table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
29,2804,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-clubs,A-clubs,10-hearts,K-hearts,K-spades,Z-N/A,Z-N/A
29,2804,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-clubs,A-clubs,10-hearts,9-clubs,K-hearts,K-spades,Z-N/A
29,2804,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-clubs,A-clubs,10-hearts,5-clubs,9-clubs,K-hearts,K-spades
29,2805,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2805,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-clubs,5-hearts,5-diamonds,9-hearts,J-hearts,Z-N/A,Z-N/A
29,2805,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-clubs,5-hearts,5-diamonds,9-hearts,J-hearts,K-clubs,Z-N/A
29,2805,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-clubs,5-hearts,5-diamonds,7-diamonds,9-hearts,J-hearts,K-clubs
29,2806,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,10-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2806,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,10-hearts,4-clubs,2-spades,5-hearts,J-spades,Z-N/A,Z-N/A
29,2806,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,10-hearts,4-clubs,2-spades,5-hearts,J-spades,Z-N/A,Z-N/A
29,2806,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,10-hearts,4-clubs,2-spades,5-hearts,J-spades,Z-N/A,Z-N/A
29,2806,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,10-hearts,4-clubs,10-spades,2-spades,5-hearts,J-spades,Z-N/A
29,2806,players_1,AlwaysCallPlayer,6,3,0,310,310,1240,True,10-hearts,4-clubs,10-spades,2-spades,5-hearts,J-spades,Z-N/A
29,2806,players_1,AlwaysCallPlayer,7,3,0,310,310,1240,True,10-hearts,4-clubs,10-spades,2-spades,5-hearts,J-spades,Q-clubs
29,2807,players_1,AlwaysCallPlayer,1,3,105,5,110,135,True,6-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2807,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,6-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2807,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,6-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2807,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,6-diamonds,7-spades,3-clubs,7-diamonds,8-hearts,Z-N/A,Z-N/A
29,2807,players_1,AlwaysCallPlayer,5,2,0,210,210,840,True,6-diamonds,7-spades,3-clubs,6-clubs,7-diamonds,8-hearts,Z-N/A
29,2807,players_1,AlwaysCallPlayer,6,2,0,210,210,840,True,6-diamonds,7-spades,3-clubs,6-clubs,7-diamonds,8-hearts,8-spades
29,2808,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,2-diamonds,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2808,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,3-spades,2-hearts,6-clubs,9-spades,Z-N/A,Z-N/A
29,2808,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,3-spades,2-hearts,6-clubs,9-spades,Q-spades,Z-N/A
29,2808,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,3-spades,2-hearts,6-clubs,7-spades,9-spades,Q-spades
29,2809,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-hearts,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2809,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,10-hearts,2-spades,4-diamonds,7-spades,8-diamonds,Z-N/A,Z-N/A
29,2809,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,10-hearts,2-spades,4-diamonds,7-spades,8-diamonds,Z-N/A,Z-N/A
29,2809,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,10-hearts,2-spades,4-diamonds,7-spades,8-diamonds,K-hearts,Z-N/A
29,2809,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,10-hearts,2-spades,3-diamonds,4-diamonds,7-spades,8-diamonds,K-hearts
29,2810,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,7-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2810,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,7-hearts,J-spades,4-clubs,5-spades,6-clubs,Z-N/A,Z-N/A
29,2810,players_1,AlwaysCallPlayer,3,3,100,210,310,940,True,7-hearts,J-spades,4-clubs,5-spades,6-clubs,Z-N/A,Z-N/A
29,2810,players_1,AlwaysCallPlayer,4,3,0,310,310,1240,False,7-hearts,J-spades,4-clubs,5-spades,6-clubs,Z-N/A,Z-N/A
29,2810,players_1,AlwaysCallPlayer,5,3,0,310,310,1240,True,7-hearts,J-spades,2-clubs,4-clubs,5-spades,6-clubs,Z-N/A
29,2810,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,7-hearts,J-spades,2-clubs,4-clubs,5-spades,6-clubs,7-clubs
29,2810,players_1,AlwaysCallPlayer,7,3,100,410,510,1740,True,7-hearts,J-spades,2-clubs,4-clubs,5-spades,6-clubs,7-clubs
29,2810,players_1,AlwaysCallPlayer,8,3,0,510,510,2040,False,7-hearts,J-spades,2-clubs,4-clubs,5-spades,6-clubs,7-clubs
29,2811,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,10-diamonds,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2811,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-diamonds,5-diamonds,2-spades,5-spades,A-clubs,Z-N/A,Z-N/A
29,2811,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-diamonds,5-diamonds,2-spades,5-spades,A-clubs,Q-hearts,Z-N/A
29,2811,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-diamonds,5-diamonds,2-clubs,2-spades,5-spades,A-clubs,Q-hearts
29,2812,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,3-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2812,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-diamonds,9-hearts,10-diamonds,6-diamonds,A-clubs,Z-N/A,Z-N/A
29,2812,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-diamonds,9-hearts,10-diamonds,6-diamonds,8-hearts,A-clubs,Z-N/A
29,2812,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-diamonds,9-hearts,10-clubs,10-diamonds,6-diamonds,8-hearts,A-clubs
29,2813,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2813,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-clubs,Q-diamonds,5-diamonds,6-diamonds,A-clubs,Z-N/A,Z-N/A
29,2813,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-clubs,Q-diamonds,4-clubs,5-diamonds,6-diamonds,A-clubs,Z-N/A
29,2813,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-clubs,Q-diamonds,4-clubs,5-diamonds,6-diamonds,A-clubs,J-hearts
29,2814,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,9-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2814,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,9-hearts,J-clubs,10-hearts,3-clubs,9-clubs,Z-N/A,Z-N/A
29,2814,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,9-hearts,J-clubs,10-hearts,3-clubs,6-clubs,9-clubs,Z-N/A
29,2814,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,9-hearts,J-clubs,10-hearts,3-clubs,6-clubs,8-clubs,9-clubs
29,2815,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,10-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2815,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-clubs,5-hearts,10-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
29,2815,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,10-clubs,5-hearts,10-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
29,2815,players_1,AlwaysCallPlayer,4,3,100,110,210,540,False,10-clubs,5-hearts,10-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
29,2815,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,10-clubs,5-hearts,10-diamonds,8-clubs,9-clubs,J-hearts,Z-N/A
29,2815,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,10-clubs,5-hearts,10-diamonds,8-clubs,9-clubs,J-hearts,Z-N/A
29,2815,players_1,AlwaysCallPlayer,7,3,0,310,310,1240,True,10-clubs,5-hearts,10-diamonds,8-clubs,9-clubs,9-hearts,J-hearts
29,2816,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,9-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2816,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,9-diamonds,9-hearts,3-clubs,7-clubs,K-hearts,Z-N/A,Z-N/A
29,2816,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,9-diamonds,9-hearts,3-clubs,7-clubs,K-hearts,Q-diamonds,Z-N/A
29,2816,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,9-diamonds,9-hearts,3-clubs,4-clubs,7-clubs,K-hearts,Q-diamonds
29,2817,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2817,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-spades,A-hearts,5-hearts,5-spades,7-spades,Z-N/A,Z-N/A
29,2817,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-spades,A-hearts,2-spades,5-hearts,5-spades,7-spades,Z-N/A
29,2817,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-spades,A-hearts,2-spades,5-hearts,5-spades,7-hearts,7-spades
29,2818,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,9-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2818,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,9-clubs,J-diamonds,2-diamonds,3-clubs,7-clubs,Z-N/A,Z-N/A
29,2818,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,9-clubs,J-diamonds,2-diamonds,3-clubs,6-hearts,7-clubs,Z-N/A
29,2818,players_1,AlwaysCallPlayer,4,3,100,110,210,540,True,9-clubs,J-diamonds,2-diamonds,3-clubs,6-hearts,7-clubs,Z-N/A
29,2818,players_1,AlwaysCallPlayer,5,3,0,210,210,840,False,9-clubs,J-diamonds,2-diamonds,3-clubs,6-hearts,7-clubs,Z-N/A
29,2818,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,9-clubs,J-diamonds,2-diamonds,3-clubs,3-diamonds,6-hearts,7-clubs
29,2818,players_1,AlwaysCallPlayer,7,3,100,310,410,1340,True,9-clubs,J-diamonds,2-diamonds,3-clubs,3-diamonds,6-hearts,7-clubs
29,2818,players_1,AlwaysCallPlayer,8,3,0,410,410,1640,False,9-clubs,J-diamonds,2-diamonds,3-clubs,3-diamonds,6-hearts,7-clubs
29,2819,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,7-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2819,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,7-spades,A-clubs,A-hearts,A-spades,Q-clubs,Z-N/A,Z-N/A
29,2819,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,7-spades,A-clubs,3-hearts,A-hearts,A-spades,Q-clubs,Z-N/A
29,2819,players_1,AlwaysCallPlayer,4,3,0,10,10,40,True,7-spades,A-clubs,3-hearts,9-hearts,A-hearts,A-spades,Q-clubs
29,2819,players_1,AlwaysCallPlayer,5,3,100,10,110,140,True,7-spades,A-clubs,3-hearts,9-hearts,A-hearts,A-spades,Q-clubs
29,2819,players_1,AlwaysCallPlayer,6,3,100,110,210,540,False,7-spades,A-clubs,3-hearts,9-hearts,A-hearts,A-spades,Q-clubs
29,2820,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,J-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2820,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,J-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2820,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,J-clubs,Q-diamonds,6-spades,7-diamonds,9-spades,Z-N/A,Z-N/A
29,2820,players_1,AlwaysCallPlayer,4,3,100,110,210,540,True,J-clubs,Q-diamonds,6-spades,7-diamonds,9-spades,J-diamonds,Z-N/A
29,2820,players_1,AlwaysCallPlayer,5,2,0,210,210,840,True,J-clubs,Q-diamonds,6-spades,7-diamonds,8-hearts,9-spades,J-diamonds
29,2821,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-clubs,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2821,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-clubs,5-diamonds,4-hearts,9-diamonds,Q-clubs,Z-N/A,Z-N/A
29,2821,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-clubs,5-diamonds,4-hearts,9-diamonds,K-clubs,Q-clubs,Z-N/A
29,2821,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-clubs,5-diamonds,4-hearts,9-diamonds,K-clubs,K-hearts,Q-clubs
29,2822,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,3-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2822,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,3-diamonds,K-clubs,10-clubs,4-clubs,K-hearts,Z-N/A,Z-N/A
29,2822,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,3-diamonds,K-clubs,10-clubs,4-clubs,K-hearts,Z-N/A,Z-N/A
29,2822,players_1,AlwaysCallPlayer,4,3,0,110,110,440,True,3-diamonds,K-clubs,10-clubs,4-clubs,J-clubs,K-hearts,Z-N/A
29,2822,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,3-diamonds,K-clubs,10-clubs,3-hearts,4-clubs,J-clubs,K-hearts
29,2823,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,5-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2823,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,5-clubs,K-spades,2-spades,8-hearts,Q-spades,Z-N/A,Z-N/A
29,2823,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,5-clubs,K-spades,2-spades,8-clubs,8-hearts,Q-spades,Z-N/A
29,2823,players_1,AlwaysCallPlayer,4,3,0,10,10,40,True,5-clubs,K-spades,2-spades,8-clubs,8-hearts,9-hearts,Q-spades
29,2824,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,2-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2824,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,J-spades,5-hearts,6-diamonds,K-hearts,Z-N/A,Z-N/A
29,2824,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,J-spades,5-hearts,6-diamonds,7-diamonds,K-hearts,Z-N/A
29,2824,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,J-spades,5-hearts,6-diamonds,7-diamonds,9-clubs,K-hearts
29,2825,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-hearts,2-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2825,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-hearts,2-diamonds,3-diamonds,5-clubs,6-spades,Z-N/A,Z-N/A
29,2825,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,2-diamonds,2-spades,3-diamonds,5-clubs,6-spades,Z-N/A
29,2825,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,2-diamonds,2-spades,3-diamonds,5-clubs,6-spades,9-spades
29,2826,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2826,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,A-spades,10-hearts,2-clubs,J-diamonds,Z-N/A,Z-N/A
29,2826,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,A-spades,10-hearts,2-clubs,9-diamonds,J-diamonds,Z-N/A
29,2826,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,A-spades,10-hearts,2-clubs,9-diamonds,J-clubs,J-diamonds
29,2827,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,10-hearts,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2827,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-hearts,8-clubs,7-clubs,7-spades,K-clubs,Z-N/A,Z-N/A
29,2827,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,8-clubs,5-diamonds,7-clubs,7-spades,K-clubs,Z-N/A
29,2827,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,8-clubs,5-diamonds,7-clubs,7-spades,K-clubs,K-hearts
29,2828,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,10-clubs,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2828,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,10-clubs,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2828,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,10-clubs,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2828,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,10-clubs,3-spades,4-hearts,6-diamonds,Q-clubs,Z-N/A,Z-N/A
29,2828,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,10-clubs,3-spades,4-diamonds,4-hearts,6-diamonds,Q-clubs,Z-N/A
29,2828,players_1,AlwaysCallPlayer,6,3,100,410,510,1740,True,10-clubs,3-spades,4-diamonds,4-hearts,6-diamonds,Q-clubs,Q-diamonds
29,2829,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-hearts,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2829,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-hearts,A-hearts,3-clubs,A-spades,K-spades,Z-N/A,Z-N/A
29,2829,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-hearts,A-hearts,3-clubs,3-diamonds,A-spades,K-spades,Z-N/A
29,2829,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-hearts,A-hearts,3-clubs,3-diamonds,A-spades,K-clubs,K-spades
29,2830,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,4-diamonds,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2830,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-diamonds,5-clubs,8-clubs,8-hearts,A-clubs,Z-N/A,Z-N/A
29,2830,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-diamonds,5-clubs,8-clubs,8-diamonds,8-hearts,A-clubs,Z-N/A
29,2830,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-diamonds,5-clubs,8-clubs,8-diamonds,8-hearts,A-clubs,K-clubs
29,2831,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-diamonds,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2831,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-diamonds,7-clubs,2-spades,9-diamonds,K-clubs,Z-N/A,Z-N/A
29,2831,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,6-diamonds,7-clubs,2-spades,9-diamonds,K-clubs,Z-N/A,Z-N/A
29,2831,players_1,AlwaysCallPlayer,4,3,100,110,210,540,False,6-diamonds,7-clubs,2-spades,9-diamonds,K-clubs,Z-N/A,Z-N/A
29,2831,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,6-diamonds,7-clubs,10-hearts,2-spades,9-diamonds,K-clubs,Z-N/A
29,2831,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,6-diamonds,7-clubs,10-hearts,2-spades,9-diamonds,K-clubs,Z-N/A
29,2831,players_1,AlwaysCallPlayer,7,3,100,310,410,1340,False,6-diamonds,7-clubs,10-hearts,2-spades,9-diamonds,K-clubs,Z-N/A
29,2831,players_1,AlwaysCallPlayer,8,3,0,410,410,1640,True,6-diamonds,7-clubs,10-clubs,10-hearts,2-spades,9-diamonds,K-clubs
29,2831,players_1,AlwaysCallPlayer,9,3,100,410,510,1740,True,6-diamonds,7-clubs,10-clubs,10-hearts,2-spades,9-diamonds,K-clubs
29,2831,players_1,AlwaysCallPlayer,10,3,100,510,610,2140,False,6-diamonds,7-clubs,10-clubs,10-hearts,2-spades,9-diamonds,K-clubs
29,2832,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,4-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2832,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,4-spades,J-spades,3-diamonds,7-hearts,K-diamonds,Z-N/A,Z-N/A
29,2832,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-spades,J-spades,3-diamonds,7-hearts,A-diamonds,K-diamonds,Z-N/A
29,2832,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-spades,J-spades,3-diamonds,7-hearts,8-hearts,A-diamonds,K-diamonds
29,2833,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-diamonds,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2833,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,3-diamonds,3-hearts,10-diamonds,4-clubs,5-diamonds,Z-N/A,Z-N/A
29,2833,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-diamonds,3-hearts,10-diamonds,4-clubs,5-diamonds,6-diamonds,Z-N/A
29,2833,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-diamonds,3-hearts,10-diamonds,4-clubs,5-diamonds,5-hearts,6-diamonds
29,2834,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,2-diamonds,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
29,2834,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,Z-N/A,Z-N/A
29,2834,players_1,AlwaysCallPlayer,3,3,100,210,310,940,True,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,Z-N/A,Z-N/A
29,2834,players_1,AlwaysCallPlayer,4,3,0,310,310,1240,False,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,Z-N/A,Z-N/A
29,2834,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,6-spades,Z-N/A
29,2834,players_1,AlwaysCallPlayer,6,3,100,410,510,1740,True,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,6-spades,Z-N/A
29,2834,players_1,AlwaysCallPlayer,7,3,0,510,510,2040,False,2-diamonds,J-diamonds,10-spades,2-clubs,4-clubs,6-spades,Z-N/A
29,2834,players_1,AlwaysCallPlayer,8,3,100,510,610,2140,True,2-diamonds,J-diamonds,10-spades,2-clubs,3-hearts,4-clubs,6-spades
