table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
26,2508,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,8-spades,J-hearts,5-clubs,6-clubs,A-clubs,A-hearts,K-spades
26,2509,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2509,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,3-hearts,8-diamonds,5-spades,9-diamonds,A-spades,Z-N/A,Z-N/A
26,2509,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,3-hearts,8-diamonds,5-spades,9-diamonds,A-spades,Z-N/A,Z-N/A
26,2509,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,3-hearts,8-diamonds,5-spades,9-diamonds,A-spades,Z-N/A,Z-N/A
26,2509,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,Z-N/A
26,2509,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,Z-N/A
26,2509,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,Z-N/A
26,2509,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,J-clubs
26,2509,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,J-clubs
26,2509,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,3-hearts,8-diamonds,5-spades,9-diamonds,9-spades,A-spades,J-clubs
26,2510,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-spades,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2510,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,2-spades,6-diamonds,5-diamonds,8-clubs,J-spades,Z-N/A,Z-N/A
26,2510,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,2-spades,6-diamonds,5-diamonds,8-clubs,J-spades,Z-N/A,Z-N/A
26,2510,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,2-spades,6-diamonds,5-diamonds,8-clubs,J-spades,Z-N/A,Z-N/A
26,2510,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,2-spades,6-diamonds,5-diamonds,8-clubs,A-spades,J-spades,Z-N/A
26,2510,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,2-spades,6-diamonds,5-diamonds,8-clubs,A-spades,J-spades,Z-N/A
26,2510,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,2-spades,6-diamonds,5-diamonds,8-clubs,A-spades,J-spades,Z-N/A
26,2510,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,2-spades,6-diamonds,5-diamonds,6-clubs,8-clubs,A-spades,J-spades
26,2510,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,2-spades,6-diamonds,5-diamonds,6-clubs,8-clubs,A-spades,J-spades
26,2510,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,2-spades,6-diamonds,5-diamonds,6-clubs,8-clubs,A-spades,J-spades
26,2511,players_1,AlwaysCallPlayer,1,3,105,5,110,135,True,3-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2511,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,3-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2511,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,3-hearts,8-diamonds,7-diamonds,J-clubs,K-diamonds,Z-N/A,Z-N/A
26,2511,players_1,AlwaysCallPlayer,4,3,0,110,110,440,True,3-hearts,8-diamonds,7-diamonds,J-clubs,K-diamonds,Q-hearts,Z-N/A
26,2511,players_1,AlwaysCallPlayer,5,3,100,110,210,540,True,3-hearts,8-diamonds,7-diamonds,J-clubs,K-diamonds,Q-hearts,Z-N/A
26,2511,players_1,AlwaysCallPlayer,6,3,100,210,310,940,False,3-hearts,8-diamonds,7-diamonds,J-clubs,K-diamonds,Q-hearts,Z-N/A
26,2511,players_1,AlwaysCallPlayer,7,3,0,310,310,1240,True,3-hearts,8-diamonds,6-clubs,7-diamonds,J-clubs,K-diamonds,Q-hearts
26,2511,players_1,AlwaysCallPlayer,8,3,100,310,410,1340,True,3-hearts,8-diamonds,6-clubs,7-diamonds,J-clubs,K-diamonds,Q-hearts
26,2511,players_1,AlwaysCallPlayer,9,3,100,410,510,1740,False,3-hearts,8-diamonds,6-clubs,7-diamonds,J-clubs,K-diamonds,Q-hearts
26,2512,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,2-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2512,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-spades,J-diamonds,4-hearts,5-clubs,5-spades,Z-N/A,Z-N/A
26,2512,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-spades,J-diamonds,4-hearts,5-clubs,5-spades,9-clubs,Z-N/A
26,2512,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-spades,J-diamonds,4-hearts,5-clubs,5-spades,8-spades,9-clubs
26,2513,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2513,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-spades,5-clubs,5-diamonds,7-hearts,A-hearts,Z-N/A,Z-N/A
26,2513,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-spades,5-clubs,2-spades,5-diamonds,7-hearts,A-hearts,Z-N/A
26,2513,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-spades,5-clubs,2-spades,5-diamonds,6-spades,7-hearts,A-hearts
26,2514,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,2-clubs,3-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2514,players_1,AlwaysCallPlayer,2,2,0,110,110,440,True,2-clubs,3-clubs,10-diamonds,6-spades,7-hearts,Z-N/A,Z-N/A
26,2514,players_1,AlwaysCallPlayer,3,2,0,110,110,440,True,2-clubs,3-clubs,10-diamonds,6-hearts,6-spades,7-hearts,Z-N/A
26,2514,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,2-clubs,3-clubs,10-diamonds,6-hearts,6-spades,7-hearts,Q-hearts
26,2515,players_1,AlwaysCallPlayer,1,3,105,5,110,135,True,8-clubs,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2515,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,8-clubs,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2515,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,8-clubs,J-clubs,5-diamonds,7-spades,9-spades,Z-N/A,Z-N/A
26,2515,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,8-clubs,J-clubs,5-diamonds,7-spades,9-spades,K-spades,Z-N/A
26,2515,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,8-clubs,J-clubs,2-spades,5-diamonds,7-spades,9-spades,K-spades
26,2516,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,2-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2516,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-clubs,K-hearts,6-hearts,9-clubs,9-diamonds,Z-N/A,Z-N/A
26,2516,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-clubs,K-hearts,6-hearts,7-hearts,9-clubs,9-diamonds,Z-N/A
26,2516,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-clubs,K-hearts,6-hearts,7-hearts,9-clubs,9-diamonds,A-clubs
26,2517,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,8-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2517,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,8-spades,9-spades,10-clubs,3-spades,Q-clubs,Z-N/A,Z-N/A
26,2517,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,8-spades,9-spades,10-clubs,3-spades,5-hearts,Q-clubs,Z-N/A
26,2517,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,8-spades,9-spades,10-clubs,3-spades,5-hearts,8-hearts,Q-clubs
26,2518,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,3-diamonds,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2518,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-diamonds,4-spades,7-hearts,7-spades,A-spades,Z-N/A,Z-N/A
26,2518,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-diamonds,4-spades,7-hearts,7-spades,8-clubs,A-spades,Z-N/A
26,2518,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-diamonds,4-spades,2-diamonds,7-hearts,7-spades,8-clubs,A-spades
26,2519,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,2-spades,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2519,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,2-spades,K-clubs,10-diamonds,6-spades,7-spades,Z-N/A,Z-N/A
26,2519,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-spades,K-clubs,10-diamonds,6-spades,7-spades,A-spades,Z-N/A
26,2519,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-spades,K-clubs,10-diamonds,3-spades,6-spades,7-spades,A-spades
26,2520,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,A-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2520,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,A-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2520,players_1,AlwaysCallPlayer,3,2,0,110,110,440,True,A-hearts,J-hearts,5-spades,A-spades,J-spades,Z-N/A,Z-N/A
26,2520,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,A-hearts,J-hearts,4-hearts,5-spades,A-spades,J-spades,Z-N/A
26,2520,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,A-hearts,J-hearts,4-hearts,5-spades,6-clubs,A-spades,J-spades
26,2521,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,7-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2521,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,7-spades,A-spades,8-hearts,9-hearts,J-spades,Z-N/A,Z-N/A
26,2521,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,7-spades,A-spades,8-hearts,9-hearts,9-spades,J-spades,Z-N/A
26,2521,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,7-spades,A-spades,5-spades,8-hearts,9-hearts,9-spades,J-spades
26,2522,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,5-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2522,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,5-spades,J-diamonds,2-hearts,4-clubs,9-hearts,Z-N/A,Z-N/A
26,2522,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,5-spades,J-diamonds,2-hearts,4-clubs,9-hearts,Z-N/A,Z-N/A
26,2522,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,5-spades,J-diamonds,2-hearts,4-clubs,9-hearts,Z-N/A,Z-N/A
26,2522,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,5-spades,J-diamonds,2-hearts,4-clubs,9-clubs,9-hearts,Z-N/A
26,2522,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,5-spades,J-diamonds,2-hearts,4-clubs,9-clubs,9-hearts,Z-N/A
26,2522,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,5-spades,J-diamonds,2-hearts,4-clubs,9-clubs,9-hearts,Z-N/A
26,2522,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,5-spades,J-diamonds,2-hearts,3-spades,4-clubs,9-clubs,9-hearts
26,2522,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,5-spades,J-diamonds,2-hearts,3-spades,4-clubs,9-clubs,9-hearts
26,2522,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,5-spades,J-diamonds,2-hearts,3-spades,4-clubs,9-clubs,9-hearts
26,2523,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2523,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-hearts,A-spades,5-spades,A-clubs,Q-hearts,Z-N/A,Z-N/A
26,2523,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-hearts,A-spades,5-spades,A-clubs,K-hearts,Q-hearts,Z-N/A
26,2523,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-hearts,A-spades,3-diamonds,5-spades,A-clubs,K-hearts,Q-hearts
26,2524,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,5-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2524,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,5-clubs,9-clubs,10-diamonds,K-spades,Q-diamonds,Z-N/A,Z-N/A
26,2524,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,5-clubs,9-clubs,10-diamonds,2-diamonds,K-spades,Q-diamonds,Z-N/A
26,2524,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,5-clubs,9-clubs,10-diamonds,2-diamonds,K-spades,Q-clubs,Q-diamonds
26,2525,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-hearts,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2525,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-hearts,7-hearts,9-hearts,A-clubs,Q-spades,Z-N/A,Z-N/A
26,2525,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,7-hearts,7-spades,9-hearts,A-clubs,Q-spades,Z-N/A
26,2525,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,7-hearts,2-spades,7-spades,9-hearts,A-clubs,Q-spades
26,2526,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-spades,3-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2526,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-spades,3-diamonds,2-hearts,A-clubs,A-spades,Z-N/A,Z-N/A
26,2526,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-spades,3-diamonds,2-hearts,A-clubs,A-spades,K-clubs,Z-N/A
26,2526,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-spades,3-diamonds,2-hearts,3-spades,A-clubs,A-spades,K-clubs
26,2527,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,10-spades,7-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2527,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-spades,7-diamonds,6-diamonds,8-spades,K-spades,Z-N/A,Z-N/A
26,2527,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-spades,7-diamonds,6-diamonds,8-spades,9-diamonds,K-spades,Z-N/A
26,2527,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-spades,7-diamonds,5-clubs,6-diamonds,8-spades,9-diamonds,K-spades
26,2528,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,4-clubs,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2528,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,4-clubs,6-diamonds,2-clubs,2-spades,6-hearts,Z-N/A,Z-N/A
26,2528,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-clubs,6-diamonds,2-clubs,2-spades,6-hearts,8-clubs,Z-N/A
26,2528,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-clubs,6-diamonds,2-clubs,2-spades,6-hearts,8-clubs,Q-hearts
26,2529,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,5-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2529,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-diamonds,5-spades,4-spades,7-spades,K-hearts,Z-N/A,Z-N/A
26,2529,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-diamonds,5-spades,4-spades,6-clubs,7-spades,K-hearts,Z-N/A
26,2529,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-diamonds,5-spades,3-diamonds,4-spades,6-clubs,7-spades,K-hearts
26,2530,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,7-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2530,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,7-diamonds,A-spades,3-hearts,6-spades,9-hearts,Z-N/A,Z-N/A
26,2530,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,7-diamonds,A-spades,3-hearts,6-spades,9-hearts,K-spades,Z-N/A
26,2530,players_1,AlwaysCallPlayer,4,3,0,10,10,40,True,7-diamonds,A-spades,2-diamonds,3-hearts,6-spades,9-hearts,K-spades
26,2531,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,5-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2531,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,5-hearts,J-spades,2-diamonds,6-diamonds,Q-hearts,Z-N/A,Z-N/A
26,2531,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-hearts,J-spades,2-diamonds,3-hearts,6-diamonds,Q-hearts,Z-N/A
26,2531,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-hearts,J-spades,2-diamonds,3-hearts,6-diamonds,9-diamonds,Q-hearts
26,2532,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,3-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2532,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-spades,J-spades,3-hearts,7-spades,8-clubs,Z-N/A,Z-N/A
26,2532,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-spades,J-spades,3-hearts,6-spades,7-spades,8-clubs,Z-N/A
26,2532,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-spades,J-spades,3-hearts,6-spades,7-spades,8-clubs,8-spades
26,2533,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-clubs,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,2-clubs,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,3,3,100,110,210,540,False,2-clubs,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,2-clubs,9-diamonds,5-hearts,J-clubs,J-hearts,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,2-clubs,9-diamonds,5-hearts,J-clubs,J-hearts,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,6,3,0,410,410,1640,False,2-clubs,9-diamonds,5-hearts,J-clubs,J-hearts,Z-N/A,Z-N/A
26,2533,players_1,AlwaysCallPlayer,7,3,100,410,510,1740,True,2-clubs,9-diamonds,5-hearts,7-spades,J-clubs,J-hearts,Z-N/A
26,2533,players_1,AlwaysCallPlayer,8,3,100,510,610,2140,True,2-clubs,9-diamonds,5-hearts,7-spades,J-clubs,J-hearts,Z-N/A
26,2533,players_1,AlwaysCallPlayer,9,3,0,610,610,2440,False,2-clubs,9-diamonds,5-hearts,7-spades,J-clubs,J-hearts,Z-N/A
26,2533,players_1,AlwaysCallPlayer,10,3,100,610,710,2540,True,2-clubs,9-diamonds,10-hearts,5-hearts,7-spades,J-clubs,J-hearts
