table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
19,1805,players_3,SmartPlayer,2,2,0,110,210,330,True,9-hearts,9-spades,10-spades,4-clubs,6-clubs,Z-N/A,Z-N/A
19,1805,players_3,SmartPlayer,3,2,0,210,210,630,True,9-hearts,9-spades,10-spades,4-clubs,6-clubs,Z-N/A,Z-N/A
19,1805,players_3,SmartPlayer,4,2,0,210,210,630,True,9-hearts,9-spades,10-spades,4-clubs,6-clubs,Q-diamonds,Z-N/A
19,1805,players_3,SmartPlayer,5,2,0,210,210,630,True,9-hearts,9-spades,10-spades,4-clubs,6-clubs,A-clubs,Q-diamonds
19,1806,players_3,SmartPlayer,1,2,5,5,10,25,True,3-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1806,players_3,SmartPlayer,2,2,0,10,110,30,True,3-hearts,A-diamonds,2-spades,3-clubs,J-clubs,Z-N/A,Z-N/A
19,1806,players_3,SmartPlayer,3,2,0,110,110,330,True,3-hearts,A-diamonds,10-diamonds,2-spades,3-clubs,J-clubs,Z-N/A
19,1806,players_3,SmartPlayer,4,2,0,110,110,330,True,3-hearts,A-diamonds,10-diamonds,2-spades,3-clubs,4-spades,J-clubs
19,1807,players_3,SmartPlayer,1,2,0,10,10,30,True,7-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1807,players_3,SmartPlayer,2,2,0,10,10,30,True,7-diamonds,9-diamonds,2-spades,9-hearts,J-hearts,Z-N/A,Z-N/A
19,1807,players_3,SmartPlayer,3,2,0,10,10,30,True,7-diamonds,9-diamonds,2-spades,9-hearts,J-hearts,Q-spades,Z-N/A
19,1807,players_3,SmartPlayer,4,2,0,10,110,30,True,7-diamonds,9-diamonds,2-spades,9-hearts,9-spades,J-hearts,Q-spades
19,1807,players_3,SmartPlayer,5,2,0,110,210,330,True,7-diamonds,9-diamonds,2-spades,9-hearts,9-spades,J-hearts,Q-spades
19,1807,players_3,SmartPlayer,6,2,0,210,210,630,False,7-diamonds,9-diamonds,2-spades,9-hearts,9-spades,J-hearts,Q-spades
19,1808,players_3,SmartPlayer,1,2,10,0,110,15,True,J-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1808,players_3,SmartPlayer,2,2,0,110,210,330,True,J-hearts,J-spades,6-hearts,9-spades,A-hearts,Z-N/A,Z-N/A
19,1808,players_3,SmartPlayer,3,2,0,210,310,630,True,J-hearts,J-spades,6-hearts,9-spades,A-hearts,Z-N/A,Z-N/A
19,1808,players_3,SmartPlayer,4,2,0,310,310,930,False,J-hearts,J-spades,6-hearts,9-spades,A-hearts,Z-N/A,Z-N/A
19,1808,players_3,SmartPlayer,5,2,0,310,410,930,True,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Z-N/A
19,1808,players_3,SmartPlayer,6,2,0,410,510,1230,True,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Z-N/A
19,1808,players_3,SmartPlayer,7,2,0,510,510,1530,False,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Z-N/A
19,1808,players_3,SmartPlayer,8,2,0,510,610,1530,True,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Q-hearts
19,1808,players_3,SmartPlayer,9,2,0,610,710,1830,True,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Q-hearts
19,1808,players_3,SmartPlayer,10,2,0,710,710,2130,False,J-hearts,J-spades,3-hearts,6-hearts,9-spades,A-hearts,Q-hearts
19,1809,players_3,SmartPlayer,1,2,5,5,10,25,True,7-hearts,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1809,players_3,SmartPlayer,2,2,0,10,110,30,True,7-hearts,Q-clubs,3-diamonds,3-hearts,Q-spades,Z-N/A,Z-N/A
19,1809,players_3,SmartPlayer,3,2,0,110,210,330,True,7-hearts,Q-clubs,2-clubs,3-diamonds,3-hearts,Q-spades,Z-N/A
19,1809,players_3,SmartPlayer,4,2,0,210,310,630,True,7-hearts,Q-clubs,2-clubs,3-diamonds,3-hearts,8-spades,Q-spades
19,1810,players_3,SmartPlayer,1,2,0,10,10,30,True,8-hearts,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1810,players_3,SmartPlayer,2,2,0,10,,30,True,8-hearts,A-hearts,10-diamonds,4-hearts,K-diamonds,Z-N/A,Z-N/A
19,1811,players_3,SmartPlayer,1,2,10,0,10,15,True,10-spades,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1811,players_3,SmartPlayer,2,2,0,10,,30,True,10-spades,5-hearts,2-diamonds,A-clubs,J-clubs,Z-N/A,Z-N/A
19,1812,players_3,SmartPlayer,1,2,5,5,10,25,True,5-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1812,players_3,SmartPlayer,2,2,0,10,110,30,True,5-clubs,Q-clubs,2-spades,J-clubs,Q-hearts,Z-N/A,Z-N/A
19,1812,players_3,SmartPlayer,3,2,0,110,210,330,True,5-clubs,Q-clubs,2-hearts,2-spades,J-clubs,Q-hearts,Z-N/A
19,1812,players_3,SmartPlayer,4,2,0,210,310,630,True,5-clubs,Q-clubs,2-hearts,2-spades,5-spades,J-clubs,Q-hearts
19,1813,players_3,SmartPlayer,1,2,0,10,110,30,True,8-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1813,players_3,SmartPlayer,2,2,0,110,110,330,True,8-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1813,players_3,SmartPlayer,3,2,0,110,,330,True,8-clubs,A-spades,3-diamonds,5-spades,K-diamonds,Z-N/A,Z-N/A
19,1814,players_3,SmartPlayer,1,2,10,0,110,15,True,9-spades,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1814,players_3,SmartPlayer,2,2,0,110,,330,True,9-spades,K-clubs,2-hearts,3-hearts,6-clubs,Z-N/A,Z-N/A
19,1815,players_3,SmartPlayer,1,2,5,5,10,25,True,10-clubs,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1815,players_3,SmartPlayer,2,2,0,10,,30,True,10-clubs,4-clubs,2-spades,5-diamonds,Q-spades,Z-N/A,Z-N/A
19,1816,players_3,SmartPlayer,1,2,0,10,10,30,True,4-diamonds,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1816,players_3,SmartPlayer,2,2,0,10,,30,True,4-diamonds,5-diamonds,3-spades,8-spades,9-diamonds,Z-N/A,Z-N/A
19,1817,players_3,SmartPlayer,1,2,10,0,10,15,True,6-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1817,players_3,SmartPlayer,2,2,0,10,10,30,True,6-hearts,K-hearts,2-hearts,3-diamonds,3-spades,Z-N/A,Z-N/A
19,1817,players_3,SmartPlayer,3,2,0,10,10,30,True,6-hearts,K-hearts,2-hearts,3-diamonds,3-spades,Q-spades,Z-N/A
19,1817,players_3,SmartPlayer,4,2,0,10,,30,True,6-hearts,K-hearts,2-hearts,3-diamonds,3-spades,9-hearts,Q-spades
19,1818,players_3,SmartPlayer,1,2,5,5,10,25,True,8-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1818,players_3,SmartPlayer,2,2,0,10,110,30,True,8-clubs,9-clubs,6-clubs,9-diamonds,J-spades,Z-N/A,Z-N/A
19,1818,players_3,SmartPlayer,3,2,0,110,210,330,True,8-clubs,9-clubs,6-clubs,9-diamonds,J-diamonds,J-spades,Z-N/A
19,1818,players_3,SmartPlayer,4,2,0,210,310,630,True,8-clubs,9-clubs,2-spades,6-clubs,9-diamonds,J-diamonds,J-spades
19,1819,players_3,SmartPlayer,1,2,0,10,10,30,True,7-diamonds,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1819,players_3,SmartPlayer,2,2,0,10,,30,True,7-diamonds,8-spades,6-clubs,A-clubs,Q-diamonds,Z-N/A,Z-N/A
19,1820,players_3,SmartPlayer,1,2,10,0,10,15,True,5-diamonds,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1820,players_3,SmartPlayer,2,2,0,10,10,30,True,5-diamonds,5-hearts,8-spades,J-spades,K-diamonds,Z-N/A,Z-N/A
19,1820,players_3,SmartPlayer,3,2,0,10,10,30,True,5-diamonds,5-hearts,8-hearts,8-spades,J-spades,K-diamonds,Z-N/A
19,1820,players_3,SmartPlayer,4,2,0,10,10,30,True,5-diamonds,5-hearts,2-hearts,8-hearts,8-spades,J-spades,K-diamonds
19,1821,players_3,SmartPlayer,1,2,5,5,10,25,True,2-diamonds,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1821,players_3,SmartPlayer,2,2,0,10,,30,True,2-diamonds,Q-clubs,4-diamonds,8-hearts,J-diamonds,Z-N/A,Z-N/A
19,1822,players_3,SmartPlayer,1,2,0,10,10,30,True,8-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1822,players_3,SmartPlayer,2,2,0,10,110,30,True,8-hearts,Q-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
19,1822,players_3,SmartPlayer,3,2,0,110,210,330,True,8-hearts,Q-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
19,1822,players_3,SmartPlayer,4,2,0,210,210,630,False,8-hearts,Q-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
19,1822,players_3,SmartPlayer,5,2,0,210,310,630,True,8-hearts,Q-hearts,6-diamonds,8-spades,9-spades,Q-spades,Z-N/A
19,1822,players_3,SmartPlayer,6,2,0,310,410,930,True,8-hearts,Q-hearts,6-diamonds,8-spades,9-spades,Q-spades,Z-N/A
19,1822,players_3,SmartPlayer,7,2,0,410,410,1230,False,8-hearts,Q-hearts,6-diamonds,8-spades,9-spades,Q-spades,Z-N/A
19,1822,players_3,SmartPlayer,8,2,0,410,510,1230,True,8-hearts,Q-hearts,6-diamonds,6-hearts,8-spades,9-spades,Q-spades
19,1822,players_3,SmartPlayer,9,2,0,510,610,1530,True,8-hearts,Q-hearts,6-diamonds,6-hearts,8-spades,9-spades,Q-spades
19,1822,players_3,SmartPlayer,10,2,0,610,610,1830,False,8-hearts,Q-hearts,6-diamonds,6-hearts,8-spades,9-spades,Q-spades
19,1823,players_3,SmartPlayer,1,2,10,0,10,15,True,10-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1823,players_3,SmartPlayer,2,2,0,10,10,30,True,10-clubs,K-clubs,8-diamonds,J-clubs,J-hearts,Z-N/A,Z-N/A
19,1823,players_3,SmartPlayer,3,2,0,10,110,30,True,10-clubs,K-clubs,10-hearts,8-diamonds,J-clubs,J-hearts,Z-N/A
19,1823,players_3,SmartPlayer,4,2,0,110,210,330,True,10-clubs,K-clubs,10-hearts,8-diamonds,J-clubs,J-hearts,Z-N/A
19,1823,players_3,SmartPlayer,5,2,0,210,210,630,False,10-clubs,K-clubs,10-hearts,8-diamonds,J-clubs,J-hearts,Z-N/A
19,1823,players_3,SmartPlayer,6,2,0,210,310,630,True,10-clubs,K-clubs,10-hearts,3-diamonds,8-diamonds,J-clubs,J-hearts
19,1823,players_3,SmartPlayer,7,2,0,310,410,930,True,10-clubs,K-clubs,10-hearts,3-diamonds,8-diamonds,J-clubs,J-hearts
19,1823,players_3,SmartPlayer,8,2,0,410,410,1230,False,10-clubs,K-clubs,10-hearts,3-diamonds,8-diamonds,J-clubs,J-hearts
19,1824,players_3,SmartPlayer,1,2,5,5,10,25,True,7-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1824,players_3,SmartPlayer,2,2,0,10,10,30,True,7-hearts,Q-hearts,4-hearts,5-diamonds,6-clubs,Z-N/A,Z-N/A
19,1824,players_3,SmartPlayer,3,2,0,10,110,30,True,7-hearts,Q-hearts,4-hearts,5-diamonds,6-clubs,Q-diamonds,Z-N/A
19,1824,players_3,SmartPlayer,4,2,0,110,210,330,True,7-hearts,Q-hearts,3-diamonds,4-hearts,5-diamonds,6-clubs,Q-diamonds
19,1825,players_3,SmartPlayer,1,2,0,10,10,30,True,10-spades,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1825,players_3,SmartPlayer,2,2,0,10,10,30,True,10-spades,9-diamonds,5-diamonds,A-hearts,Q-diamonds,Z-N/A,Z-N/A
19,1825,players_3,SmartPlayer,3,2,0,10,10,30,True,10-spades,9-diamonds,4-diamonds,5-diamonds,A-hearts,Q-diamonds,Z-N/A
19,1825,players_3,SmartPlayer,4,2,0,10,,30,True,10-spades,9-diamonds,4-diamonds,5-diamonds,A-hearts,J-clubs,Q-diamonds
19,1826,players_3,SmartPlayer,1,2,10,0,10,15,True,2-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1826,players_3,SmartPlayer,2,2,0,10,10,30,True,2-spades,Q-diamonds,2-clubs,9-spades,A-spades,Z-N/A,Z-N/A
19,1826,players_3,SmartPlayer,3,2,0,10,10,30,True,2-spades,Q-diamonds,2-clubs,9-spades,A-hearts,A-spades,Z-N/A
19,1826,players_3,SmartPlayer,4,2,0,10,110,30,True,2-spades,Q-diamonds,2-clubs,9-spades,A-diamonds,A-hearts,A-spades
19,1826,players_3,SmartPlayer,5,2,0,110,210,330,True,2-spades,Q-diamonds,2-clubs,9-spades,A-diamonds,A-hearts,A-spades
19,1826,players_3,SmartPlayer,6,2,0,210,210,630,False,2-spades,Q-diamonds,2-clubs,9-spades,A-diamonds,A-hearts,A-spades
19,1827,players_3,SmartPlayer,1,2,5,5,10,25,True,9-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1827,players_3,SmartPlayer,2,2,0,10,,30,True,9-spades,Q-diamonds,2-clubs,3-diamonds,J-diamonds,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,1,2,0,10,110,30,True,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,2,2,0,110,110,330,True,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,3,2,0,110,210,330,True,10-diamonds,Q-spades,10-spades,9-clubs,K-spades,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,4,2,0,210,310,630,True,10-diamonds,Q-spades,10-spades,9-clubs,K-spades,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,5,2,0,310,310,930,False,10-diamonds,Q-spades,10-spades,9-clubs,K-spades,Z-N/A,Z-N/A
19,1828,players_3,SmartPlayer,6,2,0,310,410,930,True,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,K-spades,Z-N/A
19,1828,players_3,SmartPlayer,7,2,0,410,510,1230,True,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,K-spades,Z-N/A
19,1828,players_3,SmartPlayer,8,2,0,510,510,1530,False,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,K-spades,Z-N/A
19,1828,players_3,SmartPlayer,9,2,0,510,610,1530,True,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,J-diamonds,K-spades
19,1828,players_3,SmartPlayer,10,2,0,610,710,1830,True,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,J-diamonds,K-spades
19,1828,players_3,SmartPlayer,11,2,0,710,710,2130,False,10-diamonds,Q-spades,10-spades,7-hearts,9-clubs,J-diamonds,K-spades
19,1829,players_3,SmartPlayer,1,2,10,0,10,15,True,10-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1829,players_3,SmartPlayer,2,2,0,10,110,30,True,10-hearts,Q-diamonds,10-diamonds,5-spades,7-spades,Z-N/A,Z-N/A
19,1829,players_3,SmartPlayer,3,2,0,110,210,330,True,10-hearts,Q-diamonds,10-diamonds,5-spades,7-spades,Z-N/A,Z-N/A
19,1829,players_3,SmartPlayer,4,2,0,210,210,630,False,10-hearts,Q-diamonds,10-diamonds,5-spades,7-spades,Z-N/A,Z-N/A
19,1829,players_3,SmartPlayer,5,2,0,210,310,630,True,10-hearts,Q-diamonds,10-diamonds,5-spades,7-clubs,7-spades,Z-N/A
19,1829,players_3,SmartPlayer,6,2,0,310,410,930,True,10-hearts,Q-diamonds,10-diamonds,5-spades,7-clubs,7-spades,Z-N/A
19,1829,players_3,SmartPlayer,7,2,0,410,410,1230,False,10-hearts,Q-diamonds,10-diamonds,5-spades,7-clubs,7-spades,Z-N/A
19,1829,players_3,SmartPlayer,8,2,0,410,510,1230,True,10-hearts,Q-diamonds,10-diamonds,2-clubs,5-spades,7-clubs,7-spades
19,1829,players_3,SmartPlayer,9,2,0,510,610,1530,True,10-hearts,Q-diamonds,10-diamonds,2-clubs,5-spades,7-clubs,7-spades
19,1829,players_3,SmartPlayer,10,2,0,610,610,1830,False,10-hearts,Q-diamonds,10-diamonds,2-clubs,5-spades,7-clubs,7-spades
19,1830,players_3,SmartPlayer,1,2,5,5,10,25,True,2-hearts,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1830,players_3,SmartPlayer,2,2,0,10,,30,True,2-hearts,7-clubs,5-spades,6-hearts,A-diamonds,Z-N/A,Z-N/A
19,1831,players_3,SmartPlayer,1,2,0,10,10,30,True,9-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1831,players_3,SmartPlayer,2,2,0,10,,30,True,9-spades,J-hearts,2-diamonds,4-diamonds,8-hearts,Z-N/A,Z-N/A
19,1832,players_3,SmartPlayer,1,2,10,0,10,15,True,7-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1832,players_3,SmartPlayer,2,2,0,10,10,30,True,7-diamonds,J-clubs,9-clubs,9-spades,A-spades,Z-N/A,Z-N/A
19,1832,players_3,SmartPlayer,3,2,0,10,,30,True,7-diamonds,J-clubs,8-clubs,9-clubs,9-spades,A-spades,Z-N/A
19,1833,players_3,SmartPlayer,1,2,5,5,10,25,True,10-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1833,players_3,SmartPlayer,2,2,0,10,,30,True,10-diamonds,9-hearts,2-diamonds,3-spades,K-spades,Z-N/A,Z-N/A
19,1834,players_3,SmartPlayer,1,2,0,10,10,30,True,8-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1834,players_3,SmartPlayer,2,2,0,10,110,30,True,8-hearts,J-diamonds,4-clubs,J-clubs,Q-diamonds,Z-N/A,Z-N/A
19,1834,players_3,SmartPlayer,3,2,0,110,210,330,True,8-hearts,J-diamonds,4-clubs,J-clubs,Q-diamonds,Z-N/A,Z-N/A
19,1834,players_3,SmartPlayer,4,2,0,210,210,630,False,8-hearts,J-diamonds,4-clubs,J-clubs,Q-diamonds,Z-N/A,Z-N/A
19,1834,players_3,SmartPlayer,5,2,0,210,310,630,True,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Z-N/A
19,1834,players_3,SmartPlayer,6,2,0,310,410,930,True,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Z-N/A
19,1834,players_3,SmartPlayer,7,2,0,410,410,1230,False,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Z-N/A
19,1834,players_3,SmartPlayer,8,2,0,410,510,1230,True,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Q-hearts
19,1834,players_3,SmartPlayer,9,2,0,510,610,1530,True,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Q-hearts
19,1834,players_3,SmartPlayer,10,2,0,610,610,1830,False,8-hearts,J-diamonds,2-hearts,4-clubs,J-clubs,Q-diamonds,Q-hearts
19,1835,players_3,SmartPlayer,1,2,10,0,10,15,True,8-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1835,players_3,SmartPlayer,2,2,0,10,,30,True,8-diamonds,J-spades,2-hearts,4-spades,K-clubs,Z-N/A,Z-N/A
19,1836,players_3,SmartPlayer,1,2,5,5,10,25,True,8-clubs,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1836,players_3,SmartPlayer,2,2,0,10,10,30,True,8-clubs,J-hearts,8-diamonds,A-clubs,K-diamonds,Z-N/A,Z-N/A
19,1836,players_3,SmartPlayer,3,2,0,10,10,30,True,8-clubs,J-hearts,4-diamonds,8-diamonds,A-clubs,K-diamonds,Z-N/A
19,1836,players_3,SmartPlayer,4,2,0,10,,30,True,8-clubs,J-hearts,4-diamonds,5-diamonds,8-diamonds,A-clubs,K-diamonds
19,1837,players_3,SmartPlayer,1,2,0,10,110,30,True,A-diamonds,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1837,players_3,SmartPlayer,2,2,0,110,110,330,True,A-diamonds,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1837,players_3,SmartPlayer,3,2,0,110,110,330,True,A-diamonds,K-hearts,3-clubs,6-spades,J-hearts,Z-N/A,Z-N/A
19,1837,players_3,SmartPlayer,4,2,0,110,,330,True,A-diamonds,K-hearts,3-clubs,5-clubs,6-spades,J-hearts,Z-N/A
19,1838,players_3,SmartPlayer,1,2,10,0,10,15,True,3-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1838,players_3,SmartPlayer,2,2,0,10,10,30,True,3-clubs,7-hearts,3-spades,4-clubs,A-diamonds,Z-N/A,Z-N/A
19,1838,players_3,SmartPlayer,3,2,0,10,,30,True,3-clubs,7-hearts,3-spades,4-clubs,9-hearts,A-diamonds,Z-N/A
19,1839,players_3,SmartPlayer,1,2,5,5,10,25,True,3-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1839,players_3,SmartPlayer,2,2,0,10,110,30,True,3-hearts,J-diamonds,4-diamonds,J-hearts,Q-diamonds,Z-N/A,Z-N/A
19,1839,players_3,SmartPlayer,3,2,0,110,210,330,True,3-hearts,J-diamonds,4-diamonds,6-diamonds,J-hearts,Q-diamonds,Z-N/A
19,1839,players_3,SmartPlayer,4,2,0,210,310,630,True,3-hearts,J-diamonds,4-diamonds,6-diamonds,A-diamonds,J-hearts,Q-diamonds
19,1840,players_3,SmartPlayer,1,2,0,10,10,30,True,10-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1840,players_3,SmartPlayer,2,2,0,10,,30,True,10-diamonds,2-spades,3-hearts,9-hearts,A-clubs,Z-N/A,Z-N/A
19,1841,players_3,SmartPlayer,1,2,10,0,10,15,True,4-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1841,players_3,SmartPlayer,2,2,0,10,,30,True,4-hearts,J-diamonds,7-clubs,8-clubs,A-hearts,Z-N/A,Z-N/A
19,1842,players_3,SmartPlayer,1,2,5,5,10,25,True,2-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
19,1842,players_3,SmartPlayer,2,2,0,10,110,30,True,2-spades,J-spades,10-clubs,J-clubs,K-spades,Z-N/A,Z-N/A
