table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
32,3105,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,10-diamonds,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3105,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-diamonds,6-diamonds,2-hearts,3-clubs,Q-diamonds,Z-N/A,Z-N/A
32,3105,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-diamonds,6-diamonds,2-hearts,3-clubs,4-clubs,Q-diamonds,Z-N/A
32,3105,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-diamonds,6-diamonds,10-spades,2-hearts,3-clubs,4-clubs,Q-diamonds
32,3106,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,3-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,3-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,3,4,100,110,210,650,False,3-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,4,4,100,210,310,1150,True,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,5,4,100,310,410,1650,True,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,6,4,0,410,410,2050,False,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,Z-N/A,Z-N/A
32,3106,players_1,AlwaysCallPlayer,7,4,100,410,510,2150,True,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,K-spades,Z-N/A
32,3106,players_1,AlwaysCallPlayer,8,4,100,510,610,2650,True,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,K-spades,Z-N/A
32,3106,players_1,AlwaysCallPlayer,9,4,0,610,610,3050,False,3-hearts,6-hearts,7-diamonds,A-clubs,K-diamonds,K-spades,Z-N/A
32,3106,players_1,AlwaysCallPlayer,10,4,100,610,710,3150,True,3-hearts,6-hearts,3-clubs,7-diamonds,A-clubs,K-diamonds,K-spades
32,3106,players_1,AlwaysCallPlayer,11,4,100,710,810,3650,True,3-hearts,6-hearts,3-clubs,7-diamonds,A-clubs,K-diamonds,K-spades
32,3106,players_1,AlwaysCallPlayer,12,4,0,810,810,4050,False,3-hearts,6-hearts,3-clubs,7-diamonds,A-clubs,K-diamonds,K-spades
32,3107,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,10-hearts,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3107,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-hearts,8-clubs,2-diamonds,9-clubs,Q-clubs,Z-N/A,Z-N/A
32,3107,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-hearts,8-clubs,2-diamonds,9-clubs,Q-clubs,Q-diamonds,Z-N/A
32,3107,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-hearts,8-clubs,2-diamonds,9-clubs,K-diamonds,Q-clubs,Q-diamonds
32,3108,players_1,AlwaysCallPlayer,1,4,110,0,110,135,True,J-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,J-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,3,4,0,210,210,1050,False,J-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,4,4,100,210,310,1150,True,J-hearts,Q-diamonds,3-clubs,8-hearts,K-spades,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,5,4,100,310,410,1650,True,J-hearts,Q-diamonds,3-clubs,8-hearts,K-spades,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,6,4,0,410,410,2050,False,J-hearts,Q-diamonds,3-clubs,8-hearts,K-spades,Z-N/A,Z-N/A
32,3108,players_1,AlwaysCallPlayer,7,4,100,410,510,2150,True,J-hearts,Q-diamonds,3-clubs,6-hearts,8-hearts,K-spades,Z-N/A
32,3108,players_1,AlwaysCallPlayer,8,4,100,510,610,2650,True,J-hearts,Q-diamonds,3-clubs,6-hearts,8-hearts,K-spades,Z-N/A
32,3108,players_1,AlwaysCallPlayer,9,4,0,610,610,3050,False,J-hearts,Q-diamonds,3-clubs,6-hearts,8-hearts,K-spades,Z-N/A
32,3108,players_1,AlwaysCallPlayer,10,4,100,610,710,3150,True,J-hearts,Q-diamonds,10-diamonds,3-clubs,6-hearts,8-hearts,K-spades
32,3108,players_1,AlwaysCallPlayer,11,4,100,710,810,3650,True,J-hearts,Q-diamonds,10-diamonds,3-clubs,6-hearts,8-hearts,K-spades
32,3108,players_1,AlwaysCallPlayer,12,4,0,810,810,4050,False,J-hearts,Q-diamonds,10-diamonds,3-clubs,6-hearts,8-hearts,K-spades
32,3109,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,8-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3109,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,8-hearts,K-hearts,4-diamonds,4-hearts,9-spades,Z-N/A,Z-N/A
32,3109,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,8-hearts,K-hearts,4-diamonds,4-hearts,9-diamonds,9-spades,Z-N/A
32,3109,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,8-hearts,K-hearts,4-diamonds,4-hearts,4-spades,9-diamonds,9-spades
32,3110,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,7-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3110,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,7-clubs,K-clubs,10-hearts,A-hearts,J-hearts,Z-N/A,Z-N/A
32,3110,players_1,AlwaysCallPlayer,3,4,0,110,110,550,True,7-clubs,K-clubs,10-hearts,A-hearts,J-hearts,Q-diamonds,Z-N/A
32,3110,players_1,AlwaysCallPlayer,4,3,0,110,110,550,True,7-clubs,K-clubs,10-hearts,A-hearts,A-spades,J-hearts,Q-diamonds
32,3111,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,3-diamonds,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3111,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,3-diamonds,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3111,players_1,AlwaysCallPlayer,3,3,0,110,110,550,True,3-diamonds,5-hearts,9-hearts,K-spades,Q-spades,Z-N/A,Z-N/A
32,3111,players_1,AlwaysCallPlayer,4,3,0,110,110,550,True,3-diamonds,5-hearts,2-spades,9-hearts,K-spades,Q-spades,Z-N/A
32,3111,players_1,AlwaysCallPlayer,5,3,0,110,110,550,True,3-diamonds,5-hearts,2-spades,9-hearts,K-spades,Q-clubs,Q-spades
32,3112,players_1,AlwaysCallPlayer,1,4,110,0,110,125,True,2-hearts,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3112,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,2-hearts,9-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A,Z-N/A
32,3112,players_1,AlwaysCallPlayer,3,4,100,210,310,1150,True,2-hearts,9-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A,Z-N/A
32,3112,players_1,AlwaysCallPlayer,4,4,0,310,310,1550,False,2-hearts,9-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A,Z-N/A
32,3112,players_1,AlwaysCallPlayer,5,4,100,310,410,1650,True,2-hearts,9-diamonds,10-spades,3-spades,K-clubs,Q-diamonds,Z-N/A
32,3112,players_1,AlwaysCallPlayer,6,4,100,410,510,2150,True,2-hearts,9-diamonds,10-spades,3-spades,K-clubs,Q-diamonds,Z-N/A
32,3112,players_1,AlwaysCallPlayer,7,4,0,510,510,2550,False,2-hearts,9-diamonds,10-spades,3-spades,K-clubs,Q-diamonds,Z-N/A
32,3112,players_1,AlwaysCallPlayer,8,4,100,510,610,2650,True,2-hearts,9-diamonds,10-spades,3-spades,4-hearts,K-clubs,Q-diamonds
32,3112,players_1,AlwaysCallPlayer,9,4,100,610,710,3150,True,2-hearts,9-diamonds,10-spades,3-spades,4-hearts,K-clubs,Q-diamonds
32,3112,players_1,AlwaysCallPlayer,10,4,0,710,710,3550,False,2-hearts,9-diamonds,10-spades,3-spades,4-hearts,K-clubs,Q-diamonds
32,3113,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,5-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3113,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,5-hearts,6-hearts,2-hearts,3-diamonds,9-spades,Z-N/A,Z-N/A
32,3113,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,5-hearts,6-hearts,2-hearts,3-diamonds,9-spades,K-spades,Z-N/A
32,3113,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-hearts,6-hearts,2-hearts,3-diamonds,4-spades,9-spades,K-spades
32,3114,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,7-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3114,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,Z-N/A,Z-N/A
32,3114,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,Z-N/A,Z-N/A
32,3114,players_1,AlwaysCallPlayer,4,4,100,110,210,650,False,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,Z-N/A,Z-N/A
32,3114,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,J-spades,Z-N/A
32,3114,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,J-spades,Z-N/A
32,3114,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,False,7-hearts,9-clubs,4-diamonds,8-spades,9-hearts,J-spades,Z-N/A
32,3114,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,True,7-hearts,9-clubs,4-diamonds,7-diamonds,8-spades,9-hearts,J-spades
32,3115,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,7-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3115,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,7-spades,Q-clubs,10-clubs,4-diamonds,7-clubs,Z-N/A,Z-N/A
32,3115,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,7-spades,Q-clubs,10-clubs,4-diamonds,7-clubs,9-hearts,Z-N/A
32,3115,players_1,AlwaysCallPlayer,4,4,0,110,110,550,True,7-spades,Q-clubs,10-clubs,4-diamonds,6-clubs,7-clubs,9-hearts
32,3116,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,10-spades,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3116,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-spades,4-spades,7-clubs,A-diamonds,Q-hearts,Z-N/A,Z-N/A
32,3116,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-spades,4-spades,7-clubs,7-hearts,A-diamonds,Q-hearts,Z-N/A
32,3116,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-spades,4-spades,3-hearts,7-clubs,7-hearts,A-diamonds,Q-hearts
32,3117,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,4-diamonds,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3117,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,4-diamonds,4-hearts,5-diamonds,7-diamonds,Q-diamonds,Z-N/A,Z-N/A
32,3117,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-diamonds,4-hearts,5-diamonds,5-spades,7-diamonds,Q-diamonds,Z-N/A
32,3117,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-diamonds,4-hearts,3-diamonds,5-diamonds,5-spades,7-diamonds,Q-diamonds
32,3118,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,4-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3118,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,4-spades,9-hearts,8-clubs,8-hearts,K-clubs,Z-N/A,Z-N/A
32,3118,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-spades,9-hearts,8-clubs,8-hearts,J-spades,K-clubs,Z-N/A
32,3118,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-spades,9-hearts,8-clubs,8-hearts,J-diamonds,J-spades,K-clubs
32,3119,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,3-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3119,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,3-spades,9-spades,3-diamonds,5-hearts,K-hearts,Z-N/A,Z-N/A
32,3119,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,3-spades,9-spades,3-diamonds,5-hearts,5-spades,K-hearts,Z-N/A
32,3119,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-spades,9-spades,10-hearts,3-diamonds,5-hearts,5-spades,K-hearts
32,3120,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,2-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3120,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,2-diamonds,2-spades,5-clubs,5-spades,K-hearts,Z-N/A,Z-N/A
32,3120,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-diamonds,2-spades,5-clubs,5-spades,6-spades,K-hearts,Z-N/A
32,3120,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-diamonds,2-spades,3-clubs,5-clubs,5-spades,6-spades,K-hearts
32,3121,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,4-spades,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3121,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,4-spades,A-diamonds,4-hearts,A-clubs,K-clubs,Z-N/A,Z-N/A
32,3121,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-spades,A-diamonds,4-hearts,8-hearts,A-clubs,K-clubs,Z-N/A
32,3121,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-spades,A-diamonds,4-hearts,6-hearts,8-hearts,A-clubs,K-clubs
32,3122,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,5-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3122,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-clubs,K-hearts,4-clubs,4-hearts,5-spades,Z-N/A,Z-N/A
32,3122,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-clubs,K-hearts,4-clubs,4-hearts,5-spades,K-spades,Z-N/A
32,3122,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-clubs,K-hearts,4-clubs,4-hearts,5-spades,J-clubs,K-spades
32,3123,players_1,AlwaysCallPlayer,1,4,110,0,110,135,True,2-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,2-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,3,4,0,210,210,1050,False,2-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,4,4,100,210,310,1150,True,2-hearts,5-spades,3-clubs,6-hearts,A-clubs,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,5,4,100,310,410,1650,True,2-hearts,5-spades,3-clubs,6-hearts,A-clubs,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,6,4,0,410,410,2050,False,2-hearts,5-spades,3-clubs,6-hearts,A-clubs,Z-N/A,Z-N/A
32,3123,players_1,AlwaysCallPlayer,7,4,100,410,510,2150,True,2-hearts,5-spades,3-clubs,3-hearts,6-hearts,A-clubs,Z-N/A
32,3123,players_1,AlwaysCallPlayer,8,4,100,510,610,2650,True,2-hearts,5-spades,3-clubs,3-hearts,6-hearts,A-clubs,Z-N/A
32,3123,players_1,AlwaysCallPlayer,9,4,0,610,610,3050,False,2-hearts,5-spades,3-clubs,3-hearts,6-hearts,A-clubs,Z-N/A
32,3123,players_1,AlwaysCallPlayer,10,4,0,610,610,3050,True,2-hearts,5-spades,2-clubs,3-clubs,3-hearts,6-hearts,A-clubs
32,3124,players_1,AlwaysCallPlayer,1,4,105,5,110,145,True,5-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,5-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,3,4,0,210,210,1050,False,5-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,True,5-spades,9-hearts,2-clubs,6-diamonds,A-hearts,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,5,4,100,210,310,1150,True,5-spades,9-hearts,2-clubs,6-diamonds,A-hearts,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,6,4,100,310,410,1650,False,5-spades,9-hearts,2-clubs,6-diamonds,A-hearts,Z-N/A,Z-N/A
32,3124,players_1,AlwaysCallPlayer,7,4,0,410,410,2050,True,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,A-hearts,Z-N/A
32,3124,players_1,AlwaysCallPlayer,8,4,100,410,510,2150,True,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,A-hearts,Z-N/A
32,3124,players_1,AlwaysCallPlayer,9,4,100,510,610,2650,False,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,A-hearts,Z-N/A
32,3124,players_1,AlwaysCallPlayer,10,4,0,610,610,3050,True,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,6-spades,A-hearts
32,3124,players_1,AlwaysCallPlayer,11,4,100,610,710,3150,True,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,6-spades,A-hearts
32,3124,players_1,AlwaysCallPlayer,12,4,100,710,810,3650,False,5-spades,9-hearts,10-spades,2-clubs,6-diamonds,6-spades,A-hearts
32,3125,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,10-clubs,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3125,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,10-clubs,4-diamonds,10-spades,6-spades,9-diamonds,Z-N/A,Z-N/A
32,3125,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-clubs,4-diamonds,10-spades,2-clubs,6-spades,9-diamonds,Z-N/A
32,3125,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-clubs,4-diamonds,10-spades,2-clubs,6-spades,9-diamonds,A-hearts
32,3126,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,10-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3126,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-hearts,9-clubs,10-clubs,9-hearts,A-diamonds,Z-N/A,Z-N/A
32,3126,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-hearts,9-clubs,10-clubs,9-hearts,A-clubs,A-diamonds,Z-N/A
32,3126,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-hearts,9-clubs,10-clubs,10-diamonds,9-hearts,A-clubs,A-diamonds
32,3127,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,2-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3127,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,2-spades,Q-spades,2-clubs,2-diamonds,8-diamonds,Z-N/A,Z-N/A
32,3127,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-spades,Q-spades,2-clubs,2-diamonds,3-clubs,8-diamonds,Z-N/A
32,3127,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-spades,Q-spades,2-clubs,2-diamonds,3-clubs,7-hearts,8-diamonds
32,3128,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,3-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3128,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,3-clubs,Q-clubs,4-hearts,5-hearts,A-hearts,Z-N/A,Z-N/A
32,3128,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,3-clubs,Q-clubs,4-hearts,5-hearts,A-hearts,K-hearts,Z-N/A
32,3128,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-clubs,Q-clubs,4-hearts,5-hearts,9-clubs,A-hearts,K-hearts
32,3129,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,A-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3129,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,A-hearts,K-hearts,4-hearts,5-hearts,A-clubs,Z-N/A,Z-N/A
32,3129,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,A-hearts,K-hearts,4-hearts,5-hearts,A-clubs,Z-N/A,Z-N/A
32,3129,players_1,AlwaysCallPlayer,4,4,100,110,210,650,False,A-hearts,K-hearts,4-hearts,5-hearts,A-clubs,Z-N/A,Z-N/A
32,3129,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,A-clubs,Z-N/A
32,3129,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,A-clubs,Z-N/A
32,3129,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,False,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,A-clubs,Z-N/A
32,3129,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,True,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,8-clubs,A-clubs
32,3129,players_1,AlwaysCallPlayer,9,4,100,410,510,2150,True,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,8-clubs,A-clubs
32,3129,players_1,AlwaysCallPlayer,10,4,100,510,610,2650,False,A-hearts,K-hearts,3-hearts,4-hearts,5-hearts,8-clubs,A-clubs
32,3130,players_1,AlwaysCallPlayer,1,4,100,10,110,150,True,3-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3130,players_1,AlwaysCallPlayer,2,4,0,110,110,550,True,3-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
32,3130,players_1,AlwaysCallPlayer,3,3,0,110,110,550,True,3-hearts,4-clubs,3-diamonds,8-clubs,K-hearts,Z-N/A,Z-N/A
