table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
52,5105,players_3,CalculatedPlayer,1,5,10,0,10,15,True,7-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5105,players_3,CalculatedPlayer,2,4,41.0,10,,154.0,True,7-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5106,players_3,CalculatedPlayer,1,5,30,0,30,45,True,8-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5106,players_3,CalculatedPlayer,2,3,20,30,50,140,True,8-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5106,players_3,CalculatedPlayer,3,3,0,50,50,200,False,8-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5106,players_3,CalculatedPlayer,4,3,120,50,,520,True,8-hearts,A-diamonds,2-diamonds,K-hearts,Q-hearts,Z-N/A,Z-N/A
52,5107,players_3,CalculatedPlayer,1,5,30,0,30,55,True,4-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5107,players_3,CalculatedPlayer,2,3,20,30,50,145,True,4-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5107,players_3,CalculatedPlayer,3,3,0,50,50,205,False,4-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5107,players_3,CalculatedPlayer,4,3,120,50,,525,True,4-spades,A-hearts,9-diamonds,K-hearts,Q-clubs,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,1,5,130,0,130,365,True,J-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,2,4,137.0,130,267.0,1048.0,True,J-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,3,4,25.0,267.0,292.0,1445.0,False,J-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,4,4,145.0,292.0,437.0,1890.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,5,3,120.0,437.0,557.0,2395.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,6,3,0.0,557.0,557.0,2555.0,False,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,Z-N/A,Z-N/A
52,5108,players_3,CalculatedPlayer,7,3,120.0,557.0,677.0,2875.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,Z-N/A
52,5108,players_3,CalculatedPlayer,8,3,120.0,677.0,797.0,3355.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,Z-N/A
52,5108,players_3,CalculatedPlayer,9,3,0.0,797.0,797.0,3515.0,False,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,Z-N/A
52,5108,players_3,CalculatedPlayer,10,3,120.0,797.0,917.0,3835.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,K-diamonds
52,5108,players_3,CalculatedPlayer,11,3,120.0,917.0,1037.0,4315.0,True,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,K-diamonds
52,5108,players_3,CalculatedPlayer,12,3,0.0,1037.0,1037.0,4475.0,False,J-clubs,J-diamonds,2-clubs,9-hearts,A-hearts,J-spades,K-diamonds
52,5109,players_3,CalculatedPlayer,1,4,25,5,,65,True,7-spades,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5110,players_3,CalculatedPlayer,1,4,38.0,10,48.0,142.0,True,2-clubs,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5110,players_3,CalculatedPlayer,2,3,20.0,48.0,68.0,240.0,True,2-clubs,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5110,players_3,CalculatedPlayer,3,3,0.0,68.0,,300.0,False,2-clubs,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,2,3,20,10,30,60,True,10-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,3,3,20,30,50,140,False,10-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,4,3,20,50,70,220,True,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,5,3,120,70,190,600,True,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,6,3,100,190,290,1060,False,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,Z-N/A,Z-N/A
52,5111,players_3,CalculatedPlayer,7,3,20,290,310,1180,True,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,J-clubs,Z-N/A
52,5111,players_3,CalculatedPlayer,8,3,120,310,430,1560,True,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,J-clubs,Z-N/A
52,5111,players_3,CalculatedPlayer,9,3,100,430,530,2020,False,10-clubs,8-diamonds,3-diamonds,4-hearts,8-spades,J-clubs,Z-N/A
52,5111,players_3,CalculatedPlayer,10,3,20,530,550,2140,True,10-clubs,8-diamonds,3-clubs,3-diamonds,4-hearts,8-spades,J-clubs
52,5111,players_3,CalculatedPlayer,11,3,120,550,670,2520,True,10-clubs,8-diamonds,3-clubs,3-diamonds,4-hearts,8-spades,J-clubs
52,5111,players_3,CalculatedPlayer,12,3,100,670,770,2980,False,10-clubs,8-diamonds,3-clubs,3-diamonds,4-hearts,8-spades,J-clubs
52,5112,players_3,CalculatedPlayer,1,5,30,0,,45,True,2-hearts,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5113,players_3,CalculatedPlayer,1,5,30,0,30,55,True,5-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5113,players_3,CalculatedPlayer,2,4,45.0,30,75.0,275.0,True,5-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5113,players_3,CalculatedPlayer,3,4,29.0,75.0,104.0,496.0,False,5-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5113,players_3,CalculatedPlayer,4,3,20.0,104.0,,545.0,True,5-diamonds,9-diamonds,8-clubs,A-clubs,K-hearts,Z-N/A,Z-N/A
52,5114,players_3,CalculatedPlayer,1,5,30,0,,65,True,5-hearts,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5115,players_3,CalculatedPlayer,1,4,125,5,,365,True,7-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5116,players_3,CalculatedPlayer,1,3,20,10,30,60,True,8-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5116,players_3,CalculatedPlayer,2,3,20,30,50,140,True,8-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5116,players_3,CalculatedPlayer,3,3,0,50,50,200,False,8-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5116,players_3,CalculatedPlayer,4,3,20,50,,220,True,8-spades,Q-diamonds,5-clubs,6-hearts,6-spades,Z-N/A,Z-N/A
52,5117,players_3,CalculatedPlayer,1,5,10,0,10,15,True,3-spades,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5117,players_3,CalculatedPlayer,2,3,120,10,130,360,True,3-spades,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5117,players_3,CalculatedPlayer,3,3,120,130,,840,False,3-spades,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5118,players_3,CalculatedPlayer,1,5,30,0,30,45,True,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5118,players_3,CalculatedPlayer,2,4,48.0,30,78.0,282.0,True,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5118,players_3,CalculatedPlayer,3,4,26.0,78.0,104.0,494.0,False,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5118,players_3,CalculatedPlayer,4,3,20.0,104.0,124.0,540.0,True,10-hearts,A-clubs,7-clubs,8-hearts,Q-diamonds,Z-N/A,Z-N/A
52,5118,players_3,CalculatedPlayer,5,3,94.0,124.0,,842.0,True,10-hearts,A-clubs,7-clubs,8-hearts,Q-diamonds,Z-N/A,Z-N/A
52,5119,players_3,CalculatedPlayer,1,5,30,0,,55,True,8-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5120,players_3,CalculatedPlayer,1,5,30,0,,65,True,3-spades,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5121,players_3,CalculatedPlayer,1,4,25,5,30,65,True,6-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5121,players_3,CalculatedPlayer,2,4,50.0,30,80.0,290.0,True,6-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5121,players_3,CalculatedPlayer,3,4,28.0,80.0,108.0,512.0,False,6-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5121,players_3,CalculatedPlayer,4,4,0.0,108.0,,540.0,True,6-hearts,A-clubs,3-diamonds,5-diamonds,K-diamonds,Z-N/A,Z-N/A
52,5122,players_3,CalculatedPlayer,1,4,144.0,10,,466.0,True,5-clubs,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5123,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-clubs,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5123,players_3,CalculatedPlayer,2,4,58.0,10,,222.0,True,10-clubs,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5124,players_3,CalculatedPlayer,1,5,30,0,,45,True,2-diamonds,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5125,players_3,CalculatedPlayer,1,5,30,0,,55,True,2-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5126,players_3,CalculatedPlayer,1,5,130,0,,365,True,2-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5127,players_3,CalculatedPlayer,1,4,25,5,,65,True,7-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,1,4,37.0,10,47.0,138.0,True,7-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,2,4,48.0,47.0,95.0,367.0,True,7-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,3,3,0.0,95.0,95.0,455.0,False,7-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,4,3,20.0,95.0,115.0,475.0,True,7-spades,9-spades,10-diamonds,5-hearts,8-clubs,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,5,2,20.0,115.0,135.0,535.0,True,7-spades,9-spades,10-diamonds,5-hearts,8-clubs,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,6,2,0.0,135.0,135.0,575.0,False,7-spades,9-spades,10-diamonds,5-hearts,8-clubs,Z-N/A,Z-N/A
52,5128,players_3,CalculatedPlayer,7,2,20.0,135.0,,595.0,True,7-spades,9-spades,10-diamonds,2-hearts,5-hearts,8-clubs,Z-N/A
52,5129,players_3,CalculatedPlayer,1,5,10,0,,15,True,2-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5130,players_3,CalculatedPlayer,1,5,30,0,30,45,True,8-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5130,players_3,CalculatedPlayer,2,4,39.0,30,69.0,246.0,True,8-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5130,players_3,CalculatedPlayer,3,3,0.0,69.0,,325.0,False,8-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5131,players_3,CalculatedPlayer,1,5,30,0,,55,True,2-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,1,5,30,0,30,65,True,8-diamonds,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,2,3,20,30,50,155,True,8-diamonds,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,3,3,0,50,50,215,False,8-diamonds,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,4,2,20,50,70,235,True,8-diamonds,A-clubs,5-spades,8-clubs,J-clubs,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,5,2,20,70,90,295,True,8-diamonds,A-clubs,5-spades,8-clubs,J-clubs,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,6,2,0,90,90,335,False,8-diamonds,A-clubs,5-spades,8-clubs,J-clubs,Z-N/A,Z-N/A
52,5132,players_3,CalculatedPlayer,7,2,20,90,110,355,True,8-diamonds,A-clubs,5-spades,8-clubs,8-spades,J-clubs,Z-N/A
52,5132,players_3,CalculatedPlayer,8,2,20,110,130,415,True,8-diamonds,A-clubs,5-spades,8-clubs,8-spades,J-clubs,Z-N/A
52,5132,players_3,CalculatedPlayer,9,2,0,130,130,455,False,8-diamonds,A-clubs,5-spades,8-clubs,8-spades,J-clubs,Z-N/A
52,5132,players_3,CalculatedPlayer,10,2,20,130,150,475,True,8-diamonds,A-clubs,2-diamonds,5-spades,8-clubs,8-spades,J-clubs
52,5132,players_3,CalculatedPlayer,11,2,20,150,170,535,True,8-diamonds,A-clubs,2-diamonds,5-spades,8-clubs,8-spades,J-clubs
52,5132,players_3,CalculatedPlayer,12,2,0,170,170,575,False,8-diamonds,A-clubs,2-diamonds,5-spades,8-clubs,8-spades,J-clubs
52,5133,players_3,CalculatedPlayer,1,4,25,5,30,65,True,9-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,2,3,20,30,50,150,True,9-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,3,3,0,50,50,210,False,9-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,4,3,0,50,50,210,True,9-clubs,K-hearts,2-hearts,3-diamonds,9-diamonds,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,5,2,20,50,70,230,True,9-clubs,K-hearts,2-hearts,3-diamonds,9-diamonds,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,6,2,20,70,90,290,False,9-clubs,K-hearts,2-hearts,3-diamonds,9-diamonds,Z-N/A,Z-N/A
52,5133,players_3,CalculatedPlayer,7,2,0,90,90,330,True,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,Z-N/A
52,5133,players_3,CalculatedPlayer,8,2,20,90,110,350,True,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,Z-N/A
52,5133,players_3,CalculatedPlayer,9,2,20,110,130,410,False,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,Z-N/A
52,5133,players_3,CalculatedPlayer,10,2,0,130,130,450,True,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,A-spades
52,5133,players_3,CalculatedPlayer,11,2,20,130,150,470,True,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,A-spades
52,5133,players_3,CalculatedPlayer,12,2,20,150,170,530,False,9-clubs,K-hearts,10-diamonds,2-hearts,3-diamonds,9-diamonds,A-spades
52,5134,players_3,CalculatedPlayer,1,3,20,10,,60,True,3-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5135,players_3,CalculatedPlayer,1,5,10,0,10,15,True,3-clubs,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5135,players_3,CalculatedPlayer,2,4,140.0,10,,450.0,True,3-clubs,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,1,5,30,0,30,45,True,A-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,2,4,40.0,30,70.0,250.0,True,A-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,3,4,135.0,70.0,205.0,790.0,False,A-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,4,4,120.0,205.0,325.0,1345.0,True,A-clubs,J-diamonds,2-diamonds,J-clubs,K-spades,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,5,4,158.0,325.0,483.0,2097.0,True,A-clubs,J-diamonds,2-diamonds,J-clubs,K-spades,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,6,4,39.0,483.0,522.0,2571.0,False,A-clubs,J-diamonds,2-diamonds,J-clubs,K-spades,Z-N/A,Z-N/A
52,5136,players_3,CalculatedPlayer,7,4,120.0,522.0,642.0,2930.0,True,A-clubs,J-diamonds,2-diamonds,7-diamonds,J-clubs,K-spades,Z-N/A
52,5136,players_3,CalculatedPlayer,8,4,185.0,642.0,827.0,3790.0,True,A-clubs,J-diamonds,2-diamonds,7-diamonds,J-clubs,K-spades,Z-N/A
52,5136,players_3,CalculatedPlayer,9,4,61.0,827.0,888.0,4379.0,False,A-clubs,J-diamonds,2-diamonds,7-diamonds,J-clubs,K-spades,Z-N/A
52,5136,players_3,CalculatedPlayer,10,4,120.0,888.0,1008.0,4760.0,True,A-clubs,J-diamonds,2-diamonds,7-diamonds,A-spades,J-clubs,K-spades
52,5136,players_3,CalculatedPlayer,11,4,191.0,1008.0,1199.0,5644.0,True,A-clubs,J-diamonds,2-diamonds,7-diamonds,A-spades,J-clubs,K-spades
52,5136,players_3,CalculatedPlayer,12,4,77.0,1199.0,1276.0,6303.0,False,A-clubs,J-diamonds,2-diamonds,7-diamonds,A-spades,J-clubs,K-spades
52,5137,players_3,CalculatedPlayer,1,5,30,0,,55,True,5-clubs,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5138,players_3,CalculatedPlayer,1,5,30,0,,65,True,3-spades,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,1,4,25,5,30,65,True,3-clubs,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,2,3,20,30,50,150,True,3-clubs,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,3,3,0,50,50,210,False,3-clubs,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,4,3,0,50,50,210,True,3-clubs,A-hearts,2-spades,3-spades,A-diamonds,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,5,3,20,50,70,230,True,3-clubs,A-hearts,2-spades,3-spades,A-diamonds,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,6,3,20,70,90,310,False,3-clubs,A-hearts,2-spades,3-spades,A-diamonds,Z-N/A,Z-N/A
52,5139,players_3,CalculatedPlayer,7,2,0,90,90,350,True,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,Z-N/A
52,5139,players_3,CalculatedPlayer,8,2,20,90,110,370,True,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,Z-N/A
52,5139,players_3,CalculatedPlayer,9,2,20,110,130,430,False,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,Z-N/A
52,5139,players_3,CalculatedPlayer,10,2,0,130,130,470,True,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,J-spades
52,5139,players_3,CalculatedPlayer,11,2,20,130,150,490,True,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,J-spades
52,5139,players_3,CalculatedPlayer,12,2,20,150,170,550,False,3-clubs,A-hearts,2-spades,3-spades,5-diamonds,A-diamonds,J-spades
52,5140,players_3,CalculatedPlayer,1,3,20,10,30,60,True,5-clubs,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5140,players_3,CalculatedPlayer,2,3,120,30,,440,True,5-clubs,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5141,players_3,CalculatedPlayer,1,5,10,0,,15,True,4-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5142,players_3,CalculatedPlayer,1,5,30,0,30,45,True,2-hearts,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5142,players_3,CalculatedPlayer,2,3,20,30,,140,True,2-hearts,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5143,players_3,CalculatedPlayer,1,5,30,0,,55,True,3-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5144,players_3,CalculatedPlayer,1,5,130,0,130,365,True,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5144,players_3,CalculatedPlayer,2,3,20,130,150,555,True,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5144,players_3,CalculatedPlayer,3,3,0,150,150,615,False,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5144,players_3,CalculatedPlayer,4,2,20,150,,635,True,10-diamonds,K-clubs,2-clubs,3-diamonds,6-hearts,Z-N/A,Z-N/A
52,5145,players_3,CalculatedPlayer,1,4,25,5,30,65,True,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5145,players_3,CalculatedPlayer,2,4,42.0,30,72.0,258.0,True,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5145,players_3,CalculatedPlayer,3,4,21.0,72.0,93.0,444.0,False,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5145,players_3,CalculatedPlayer,4,3,0.0,93.0,,465.0,True,8-spades,Q-hearts,3-clubs,6-hearts,K-diamonds,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,1,4,148.0,10,158.0,482.0,True,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,2,4,144.0,158.0,302.0,1206.0,True,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,3,4,0.0,302.0,302.0,1510.0,False,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,4,4,20.0,302.0,322.0,1530.0,True,A-spades,Q-clubs,10-spades,7-clubs,7-spades,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,5,3,120.0,322.0,442.0,1910.0,True,A-spades,Q-clubs,10-spades,7-clubs,7-spades,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,6,3,100.0,442.0,542.0,2370.0,False,A-spades,Q-clubs,10-spades,7-clubs,7-spades,Z-N/A,Z-N/A
52,5146,players_3,CalculatedPlayer,7,3,20.0,542.0,562.0,2490.0,True,A-spades,Q-clubs,10-spades,7-clubs,7-spades,8-spades,Z-N/A
52,5146,players_3,CalculatedPlayer,8,3,120.0,562.0,682.0,2870.0,True,A-spades,Q-clubs,10-spades,7-clubs,7-spades,8-spades,Z-N/A
