table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
57,5618,players_3,CalculatedPlayer,4,2,20,50,70,220,True,J-hearts,K-hearts,2-clubs,5-hearts,9-spades,Z-N/A,Z-N/A
57,5618,players_3,CalculatedPlayer,5,2,20,70,90,280,True,J-hearts,K-hearts,2-clubs,5-hearts,9-spades,Z-N/A,Z-N/A
57,5618,players_3,CalculatedPlayer,6,2,0,90,,320,False,J-hearts,K-hearts,2-clubs,5-hearts,9-spades,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,1,5,30,0,30,55,True,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,2,4,40.0,30,70.0,255.0,True,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,3,4,20.0,70.0,90.0,435.0,False,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,4,3,20.0,90.0,110.0,475.0,True,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,5,3,20.0,110.0,130.0,555.0,True,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,6,3,0.0,130.0,130.0,615.0,False,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,Z-N/A,Z-N/A
57,5619,players_3,CalculatedPlayer,7,3,20.0,130.0,150.0,635.0,True,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,K-hearts,Z-N/A
57,5619,players_3,CalculatedPlayer,8,3,20.0,150.0,170.0,715.0,True,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,K-hearts,Z-N/A
57,5619,players_3,CalculatedPlayer,9,3,0.0,170.0,170.0,775.0,False,4-diamonds,K-diamonds,6-diamonds,7-clubs,J-diamonds,K-hearts,Z-N/A
57,5619,players_3,CalculatedPlayer,10,3,20.0,170.0,190.0,795.0,True,4-diamonds,K-diamonds,4-hearts,6-diamonds,7-clubs,J-diamonds,K-hearts
57,5619,players_3,CalculatedPlayer,11,2,20.0,190.0,210.0,855.0,True,4-diamonds,K-diamonds,4-hearts,6-diamonds,7-clubs,J-diamonds,K-hearts
57,5619,players_3,CalculatedPlayer,12,2,0.0,210.0,210.0,895.0,False,4-diamonds,K-diamonds,4-hearts,6-diamonds,7-clubs,J-diamonds,K-hearts
57,5620,players_3,CalculatedPlayer,1,5,130,0,,365,True,2-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5621,players_3,CalculatedPlayer,1,4,25,5,,65,True,7-hearts,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5622,players_3,CalculatedPlayer,1,4,49.0,10,59.0,186.0,True,2-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5622,players_3,CalculatedPlayer,2,4,53.0,59.0,,447.0,True,2-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5623,players_3,CalculatedPlayer,1,5,10,0,,15,True,4-diamonds,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5624,players_3,CalculatedPlayer,1,5,30,0,,45,True,2-hearts,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5625,players_3,CalculatedPlayer,1,5,30,0,30,55,True,5-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5625,players_3,CalculatedPlayer,2,4,39.0,30,69.0,251.0,True,5-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5625,players_3,CalculatedPlayer,3,4,120.0,69.0,189.0,730.0,False,5-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5625,players_3,CalculatedPlayer,4,4,120.0,189.0,309.0,1270.0,True,5-spades,A-clubs,10-spades,3-hearts,Q-diamonds,Z-N/A,Z-N/A
57,5625,players_3,CalculatedPlayer,5,3,120.0,309.0,,1750.0,True,5-spades,A-clubs,10-spades,3-hearts,Q-diamonds,Z-N/A,Z-N/A
57,5626,players_3,CalculatedPlayer,1,5,30,0,,65,True,3-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5627,players_3,CalculatedPlayer,1,4,125,5,130,365,True,6-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5627,players_3,CalculatedPlayer,2,4,143.0,130,273.0,1062.0,True,6-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5627,players_3,CalculatedPlayer,3,4,32.0,273.0,,1493.0,False,6-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5628,players_3,CalculatedPlayer,1,4,47.0,10,,178.0,True,2-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5629,players_3,CalculatedPlayer,1,5,10,0,10,15,True,7-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5629,players_3,CalculatedPlayer,2,4,143.0,10,153.0,462.0,True,7-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5629,players_3,CalculatedPlayer,3,4,149.0,153.0,302.0,1201.0,False,7-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5629,players_3,CalculatedPlayer,4,4,20.0,302.0,,1530.0,True,7-clubs,A-clubs,4-clubs,5-diamonds,K-hearts,Z-N/A,Z-N/A
57,5630,players_3,CalculatedPlayer,1,5,30,0,30,45,True,5-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5630,players_3,CalculatedPlayer,2,4,37.0,30,67.0,238.0,True,5-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5630,players_3,CalculatedPlayer,3,3,0.0,67.0,67.0,315.0,False,5-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5630,players_3,CalculatedPlayer,4,3,120.0,67.0,,635.0,True,5-hearts,A-clubs,10-spades,5-spades,8-spades,Z-N/A,Z-N/A
57,5631,players_3,CalculatedPlayer,1,5,30,0,,55,True,5-diamonds,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5632,players_3,CalculatedPlayer,1,5,130,0,,365,True,2-hearts,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5633,players_3,CalculatedPlayer,1,4,25,5,,65,True,10-clubs,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,1,4,44.0,10,54.0,166.0,True,6-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,2,4,51.0,54.0,105.0,414.0,True,6-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,3,4,0.0,105.0,105.0,525.0,False,6-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,4,4,20.0,105.0,125.0,545.0,True,6-diamonds,8-diamonds,2-hearts,6-hearts,7-spades,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,5,3,20.0,125.0,145.0,625.0,True,6-diamonds,8-diamonds,2-hearts,6-hearts,7-spades,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,6,2,0.0,145.0,145.0,665.0,False,6-diamonds,8-diamonds,2-hearts,6-hearts,7-spades,Z-N/A,Z-N/A
57,5634,players_3,CalculatedPlayer,7,2,20.0,145.0,165.0,685.0,True,6-diamonds,8-diamonds,2-hearts,6-hearts,7-hearts,7-spades,Z-N/A
57,5634,players_3,CalculatedPlayer,8,2,20.0,165.0,185.0,745.0,True,6-diamonds,8-diamonds,2-hearts,6-hearts,7-hearts,7-spades,Z-N/A
57,5634,players_3,CalculatedPlayer,9,2,0.0,185.0,185.0,785.0,False,6-diamonds,8-diamonds,2-hearts,6-hearts,7-hearts,7-spades,Z-N/A
57,5634,players_3,CalculatedPlayer,10,2,20.0,185.0,,805.0,True,6-diamonds,8-diamonds,2-hearts,5-hearts,6-hearts,7-hearts,7-spades
57,5635,players_3,CalculatedPlayer,1,5,10,0,10,15,True,3-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5635,players_3,CalculatedPlayer,2,4,137.0,10,147.0,438.0,True,3-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5635,players_3,CalculatedPlayer,3,4,48.0,147.0,195.0,867.0,False,3-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5635,players_3,CalculatedPlayer,4,4,20.0,195.0,,995.0,True,3-clubs,Q-clubs,10-diamonds,2-diamonds,7-hearts,Z-N/A,Z-N/A
57,5636,players_3,CalculatedPlayer,1,5,30,0,30,45,True,A-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5636,players_3,CalculatedPlayer,2,4,38.0,30,68.0,242.0,True,A-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5636,players_3,CalculatedPlayer,3,4,21.0,68.0,89.0,424.0,False,A-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5636,players_3,CalculatedPlayer,4,2,20.0,89.0,,465.0,True,A-clubs,Q-diamonds,4-spades,5-spades,7-diamonds,Z-N/A,Z-N/A
57,5637,players_3,CalculatedPlayer,1,5,30,0,30,55,True,8-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5637,players_3,CalculatedPlayer,2,4,45.0,30,75.0,275.0,True,8-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5637,players_3,CalculatedPlayer,3,3,0.0,75.0,,360.0,False,8-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,1,5,30,0,30,65,True,8-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,2,3,20,30,50,155,True,8-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,3,3,0,50,50,215,False,8-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,4,2,20,50,70,235,True,8-diamonds,8-hearts,5-diamonds,A-diamonds,K-hearts,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,5,2,20,70,90,295,True,8-diamonds,8-hearts,5-diamonds,A-diamonds,K-hearts,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,6,2,0,90,90,335,False,8-diamonds,8-hearts,5-diamonds,A-diamonds,K-hearts,Z-N/A,Z-N/A
57,5638,players_3,CalculatedPlayer,7,2,20,90,110,355,True,8-diamonds,8-hearts,5-diamonds,A-diamonds,J-diamonds,K-hearts,Z-N/A
57,5638,players_3,CalculatedPlayer,8,2,20,110,130,415,True,8-diamonds,8-hearts,5-diamonds,A-diamonds,J-diamonds,K-hearts,Z-N/A
57,5638,players_3,CalculatedPlayer,9,2,0,130,130,455,False,8-diamonds,8-hearts,5-diamonds,A-diamonds,J-diamonds,K-hearts,Z-N/A
57,5638,players_3,CalculatedPlayer,10,2,20,130,,475,True,8-diamonds,8-hearts,5-diamonds,A-diamonds,J-diamonds,K-hearts,Q-spades
57,5639,players_3,CalculatedPlayer,1,4,25,5,30,65,True,J-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5639,players_3,CalculatedPlayer,2,4,64.0,30,94.0,346.0,True,J-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5639,players_3,CalculatedPlayer,3,4,51.0,94.0,145.0,674.0,False,J-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5639,players_3,CalculatedPlayer,4,4,0.0,145.0,,725.0,True,J-diamonds,K-diamonds,10-spades,4-clubs,7-hearts,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,1,3,20,10,30,60,True,A-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,2,3,20,30,50,140,True,A-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,3,3,0,50,50,200,False,A-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,4,3,20,50,70,220,True,A-diamonds,J-spades,6-diamonds,6-spades,K-hearts,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,5,2,20,70,90,280,True,A-diamonds,J-spades,6-diamonds,6-spades,K-hearts,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,6,2,0,90,90,320,False,A-diamonds,J-spades,6-diamonds,6-spades,K-hearts,Z-N/A,Z-N/A
57,5640,players_3,CalculatedPlayer,7,2,20,90,,340,True,A-diamonds,J-spades,6-diamonds,6-spades,7-spades,K-hearts,Z-N/A
57,5641,players_3,CalculatedPlayer,1,5,10,0,,15,True,5-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5642,players_3,CalculatedPlayer,1,5,30,0,,45,True,3-spades,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5643,players_3,CalculatedPlayer,1,5,30,0,,55,True,10-spades,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5644,players_3,CalculatedPlayer,1,5,30,0,30,65,True,6-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5644,players_3,CalculatedPlayer,2,4,42.0,30,72.0,268.0,True,6-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5644,players_3,CalculatedPlayer,3,4,27.0,72.0,,478.0,False,6-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5645,players_3,CalculatedPlayer,1,4,125,5,,365,True,7-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,1,3,20,10,30,60,True,4-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,2,3,20,30,50,140,True,4-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,3,3,0,50,50,200,False,4-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,4,3,20,50,70,220,True,4-diamonds,Q-spades,5-diamonds,A-diamonds,Q-hearts,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,5,2,20,70,90,280,True,4-diamonds,Q-spades,5-diamonds,A-diamonds,Q-hearts,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,6,2,0,90,90,320,False,4-diamonds,Q-spades,5-diamonds,A-diamonds,Q-hearts,Z-N/A,Z-N/A
57,5646,players_3,CalculatedPlayer,7,2,20,90,110,340,True,4-diamonds,Q-spades,5-diamonds,A-diamonds,A-hearts,Q-hearts,Z-N/A
57,5646,players_3,CalculatedPlayer,8,2,20,110,130,400,True,4-diamonds,Q-spades,5-diamonds,A-diamonds,A-hearts,Q-hearts,Z-N/A
57,5646,players_3,CalculatedPlayer,9,2,0,130,130,440,False,4-diamonds,Q-spades,5-diamonds,A-diamonds,A-hearts,Q-hearts,Z-N/A
57,5646,players_3,CalculatedPlayer,10,2,20,130,150,460,True,4-diamonds,Q-spades,2-diamonds,5-diamonds,A-diamonds,A-hearts,Q-hearts
57,5646,players_3,CalculatedPlayer,11,2,20,150,170,520,True,4-diamonds,Q-spades,2-diamonds,5-diamonds,A-diamonds,A-hearts,Q-hearts
57,5646,players_3,CalculatedPlayer,12,2,0,170,170,560,False,4-diamonds,Q-spades,2-diamonds,5-diamonds,A-diamonds,A-hearts,Q-hearts
57,5647,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5647,players_3,CalculatedPlayer,2,4,37.0,10,,138.0,True,10-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,1,5,30,0,30,45,True,10-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,2,3,20,30,50,140,True,10-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,3,3,0,50,50,200,False,10-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,4,2,20,50,70,220,True,10-spades,A-hearts,8-spades,A-clubs,K-spades,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,5,2,20,70,90,280,True,10-spades,A-hearts,8-spades,A-clubs,K-spades,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,6,2,0,90,90,320,False,10-spades,A-hearts,8-spades,A-clubs,K-spades,Z-N/A,Z-N/A
57,5648,players_3,CalculatedPlayer,7,2,20,90,110,340,True,10-spades,A-hearts,8-spades,A-clubs,K-clubs,K-spades,Z-N/A
57,5648,players_3,CalculatedPlayer,8,2,20,110,130,400,True,10-spades,A-hearts,8-spades,A-clubs,K-clubs,K-spades,Z-N/A
57,5648,players_3,CalculatedPlayer,9,2,0,130,130,440,False,10-spades,A-hearts,8-spades,A-clubs,K-clubs,K-spades,Z-N/A
57,5648,players_3,CalculatedPlayer,10,2,20,130,150,460,True,10-spades,A-hearts,8-diamonds,8-spades,A-clubs,K-clubs,K-spades
57,5648,players_3,CalculatedPlayer,11,2,20,150,170,520,True,10-spades,A-hearts,8-diamonds,8-spades,A-clubs,K-clubs,K-spades
57,5648,players_3,CalculatedPlayer,12,2,0,170,170,560,False,10-spades,A-hearts,8-diamonds,8-spades,A-clubs,K-clubs,K-spades
57,5649,players_3,CalculatedPlayer,1,5,30,0,,55,True,2-clubs,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5650,players_3,CalculatedPlayer,1,5,30,0,,65,True,6-diamonds,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5651,players_3,CalculatedPlayer,1,4,25,5,,65,True,4-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5652,players_3,CalculatedPlayer,1,4,53.0,10,,202.0,True,3-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5653,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5653,players_3,CalculatedPlayer,2,4,49.0,10,59.0,186.0,True,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5653,players_3,CalculatedPlayer,3,4,45.0,59.0,104.0,415.0,False,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
57,5653,players_3,CalculatedPlayer,4,4,20.0,104.0,124.0,540.0,True,10-diamonds,Q-spades,2-clubs,9-spades,Q-diamonds,Z-N/A,Z-N/A
