table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
23,2204,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,6-clubs,7-spades,3-spades,8-clubs,K-clubs,Z-N/A,Z-N/A
23,2204,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-clubs,7-spades,3-spades,4-spades,8-clubs,K-clubs,Z-N/A
23,2204,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-clubs,7-spades,3-diamonds,3-spades,4-spades,8-clubs,K-clubs
23,2205,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,5-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2205,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-clubs,Q-spades,6-spades,J-hearts,Q-hearts,Z-N/A,Z-N/A
23,2205,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-clubs,Q-spades,5-diamonds,6-spades,J-hearts,Q-hearts,Z-N/A
23,2205,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-clubs,Q-spades,5-diamonds,6-spades,9-spades,J-hearts,Q-hearts
23,2206,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,5-hearts,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2206,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-hearts,7-clubs,4-clubs,J-diamonds,K-hearts,Z-N/A,Z-N/A
23,2206,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-hearts,7-clubs,4-clubs,J-diamonds,K-hearts,K-spades,Z-N/A
23,2206,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-hearts,7-clubs,4-clubs,9-spades,J-diamonds,K-hearts,K-spades
23,2207,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-clubs,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2207,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-clubs,8-spades,10-spades,2-spades,J-hearts,Z-N/A,Z-N/A
23,2207,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-clubs,8-spades,10-spades,2-spades,J-hearts,K-diamonds,Z-N/A
23,2207,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-clubs,8-spades,10-spades,2-spades,J-hearts,J-spades,K-diamonds
23,2208,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,J-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2208,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,J-clubs,K-spades,2-spades,5-diamonds,8-clubs,Z-N/A,Z-N/A
23,2208,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,J-clubs,K-spades,2-spades,5-diamonds,6-clubs,8-clubs,Z-N/A
23,2208,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,J-clubs,K-spades,2-spades,5-diamonds,6-clubs,8-clubs,8-spades
23,2209,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,5-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2209,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-diamonds,J-clubs,2-clubs,7-hearts,Q-diamonds,Z-N/A,Z-N/A
23,2209,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-diamonds,J-clubs,2-clubs,7-hearts,J-spades,Q-diamonds,Z-N/A
23,2209,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-diamonds,J-clubs,2-clubs,7-hearts,8-clubs,J-spades,Q-diamonds
23,2210,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,7-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2210,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,7-hearts,9-hearts,3-hearts,5-spades,K-spades,Z-N/A,Z-N/A
23,2210,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,7-hearts,9-hearts,3-hearts,5-spades,A-spades,K-spades,Z-N/A
23,2210,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,7-hearts,9-hearts,3-hearts,5-spades,A-diamonds,A-spades,K-spades
23,2211,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,9-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2211,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-diamonds,4-diamonds,Z-N/A,Z-N/A
23,2211,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-diamonds,4-diamonds,9-hearts,Z-N/A
23,2211,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-diamonds,4-diamonds,9-hearts,K-diamonds
23,2212,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,9-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2212,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-hearts,6-clubs,Z-N/A,Z-N/A
23,2212,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-hearts,3-spades,6-clubs,Z-N/A
23,2212,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,9-clubs,A-clubs,10-hearts,2-hearts,3-spades,5-diamonds,6-clubs
23,2213,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2213,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-hearts,Q-spades,10-diamonds,10-spades,4-spades,Z-N/A,Z-N/A
23,2213,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,Q-spades,10-diamonds,10-spades,4-spades,J-clubs,Z-N/A
23,2213,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,Q-spades,10-diamonds,10-spades,2-spades,4-spades,J-clubs
23,2214,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2214,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,7-spades,10-hearts,7-diamonds,J-spades,Z-N/A,Z-N/A
23,2214,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,7-spades,10-hearts,6-hearts,7-diamonds,J-spades,Z-N/A
23,2214,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,7-spades,10-hearts,3-hearts,6-hearts,7-diamonds,J-spades
23,2215,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,K-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2215,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,K-diamonds,Q-diamonds,10-hearts,3-clubs,J-diamonds,Z-N/A,Z-N/A
23,2215,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,K-diamonds,Q-diamonds,10-hearts,3-clubs,9-spades,J-diamonds,Z-N/A
23,2215,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,K-diamonds,Q-diamonds,10-hearts,3-clubs,9-spades,J-diamonds,J-spades
23,2216,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,4-spades,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2216,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,4-spades,6-clubs,2-spades,6-hearts,K-hearts,Z-N/A,Z-N/A
23,2216,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,4-spades,6-clubs,2-spades,6-hearts,J-diamonds,K-hearts,Z-N/A
23,2216,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,4-spades,6-clubs,2-spades,3-spades,6-hearts,J-diamonds,K-hearts
23,2217,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-clubs,3-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2217,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-clubs,3-clubs,7-spades,J-spades,Q-spades,Z-N/A,Z-N/A
23,2217,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-clubs,3-clubs,4-spades,7-spades,J-spades,Q-spades,Z-N/A
23,2217,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-clubs,3-clubs,4-spades,7-spades,8-diamonds,J-spades,Q-spades
23,2218,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,5-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2218,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,5-hearts,9-hearts,4-clubs,4-hearts,9-spades,Z-N/A,Z-N/A
23,2218,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,5-hearts,9-hearts,4-clubs,4-diamonds,4-hearts,9-spades,Z-N/A
23,2218,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,5-hearts,9-hearts,4-clubs,4-diamonds,4-hearts,9-spades,Z-N/A
23,2218,players_1,AlwaysCallPlayer,5,3,0,310,310,1240,False,5-hearts,9-hearts,4-clubs,4-diamonds,4-hearts,9-spades,Z-N/A
23,2218,players_1,AlwaysCallPlayer,6,3,0,310,310,1240,True,5-hearts,9-hearts,4-clubs,4-diamonds,4-hearts,7-spades,9-spades
23,2219,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,2-clubs,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2219,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,2-clubs,5-clubs,9-hearts,A-clubs,A-diamonds,Z-N/A,Z-N/A
23,2219,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,2-clubs,5-clubs,9-hearts,A-clubs,A-diamonds,Z-N/A,Z-N/A
23,2219,players_1,AlwaysCallPlayer,4,3,100,110,210,540,False,2-clubs,5-clubs,9-hearts,A-clubs,A-diamonds,Z-N/A,Z-N/A
23,2219,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,2-clubs,5-clubs,9-hearts,A-clubs,A-diamonds,J-clubs,Z-N/A
23,2219,players_1,AlwaysCallPlayer,6,3,0,210,210,840,True,2-clubs,5-clubs,2-spades,9-hearts,A-clubs,A-diamonds,J-clubs
23,2219,players_1,AlwaysCallPlayer,7,3,100,210,310,940,True,2-clubs,5-clubs,2-spades,9-hearts,A-clubs,A-diamonds,J-clubs
23,2220,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,4-hearts,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2220,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,4-hearts,5-diamonds,6-diamonds,7-spades,J-spades,Z-N/A,Z-N/A
23,2220,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-hearts,5-diamonds,6-diamonds,7-hearts,7-spades,J-spades,Z-N/A
23,2220,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-hearts,5-diamonds,2-spades,6-diamonds,7-hearts,7-spades,J-spades
23,2221,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,9-diamonds,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2221,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,9-diamonds,A-clubs,2-clubs,8-hearts,J-diamonds,Z-N/A,Z-N/A
23,2221,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,9-diamonds,A-clubs,2-clubs,8-hearts,J-diamonds,K-hearts,Z-N/A
23,2221,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,9-diamonds,A-clubs,2-clubs,5-clubs,8-hearts,J-diamonds,K-hearts
23,2222,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,9-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2222,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,9-diamonds,Q-hearts,10-hearts,3-spades,8-diamonds,Z-N/A,Z-N/A
23,2222,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,9-diamonds,Q-hearts,10-hearts,2-hearts,3-spades,8-diamonds,Z-N/A
23,2222,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,9-diamonds,Q-hearts,10-hearts,2-hearts,3-spades,8-diamonds,J-spades
23,2223,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,4-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2223,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-diamonds,Q-hearts,3-clubs,J-spades,K-clubs,Z-N/A,Z-N/A
23,2223,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-diamonds,Q-hearts,3-clubs,8-spades,J-spades,K-clubs,Z-N/A
23,2223,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-diamonds,Q-hearts,3-clubs,3-spades,8-spades,J-spades,K-clubs
23,2224,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,7-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2224,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,7-spades,J-diamonds,2-diamonds,4-spades,7-hearts,Z-N/A,Z-N/A
23,2224,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,7-spades,J-diamonds,2-diamonds,4-spades,7-hearts,K-clubs,Z-N/A
23,2224,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,7-spades,J-diamonds,2-diamonds,4-spades,7-hearts,9-clubs,K-clubs
23,2225,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,5-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2225,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-hearts,K-clubs,3-clubs,6-spades,8-diamonds,Z-N/A,Z-N/A
23,2225,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-hearts,K-clubs,3-clubs,6-spades,8-diamonds,J-diamonds,Z-N/A
23,2225,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-hearts,K-clubs,3-clubs,6-spades,8-diamonds,J-diamonds,J-hearts
23,2226,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,K-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2226,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,K-clubs,Q-hearts,6-spades,8-diamonds,A-spades,Z-N/A,Z-N/A
23,2226,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,K-clubs,Q-hearts,6-spades,8-diamonds,A-spades,Z-N/A,Z-N/A
23,2226,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,K-clubs,Q-hearts,6-spades,8-diamonds,A-spades,Z-N/A,Z-N/A
23,2226,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,K-clubs,Q-hearts,6-spades,8-clubs,8-diamonds,A-spades,Z-N/A
23,2226,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,K-clubs,Q-hearts,6-spades,8-clubs,8-diamonds,A-spades,Z-N/A
23,2226,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,K-clubs,Q-hearts,6-spades,8-clubs,8-diamonds,A-spades,Z-N/A
23,2226,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,K-clubs,Q-hearts,10-clubs,6-spades,8-clubs,8-diamonds,A-spades
23,2226,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,K-clubs,Q-hearts,10-clubs,6-spades,8-clubs,8-diamonds,A-spades
23,2226,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,K-clubs,Q-hearts,10-clubs,6-spades,8-clubs,8-diamonds,A-spades
23,2227,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,5-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2227,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,5-diamonds,8-hearts,2-diamonds,6-diamonds,K-hearts,Z-N/A,Z-N/A
23,2227,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,5-diamonds,8-hearts,2-diamonds,5-spades,6-diamonds,K-hearts,Z-N/A
23,2227,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-diamonds,8-hearts,2-diamonds,5-spades,6-diamonds,A-clubs,K-hearts
23,2228,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,10-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2228,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,10-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2228,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,10-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2228,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,10-hearts,9-clubs,10-diamonds,2-hearts,3-hearts,Z-N/A,Z-N/A
23,2228,players_1,AlwaysCallPlayer,5,2,0,210,210,840,True,10-hearts,9-clubs,10-clubs,10-diamonds,2-hearts,3-hearts,Z-N/A
23,2228,players_1,AlwaysCallPlayer,6,2,0,210,210,840,True,10-hearts,9-clubs,10-clubs,10-diamonds,2-clubs,2-hearts,3-hearts
23,2229,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2229,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,2-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2229,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,2-hearts,A-spades,7-diamonds,9-hearts,A-clubs,Z-N/A,Z-N/A
23,2229,players_1,AlwaysCallPlayer,4,3,100,110,210,540,True,2-hearts,A-spades,7-diamonds,8-spades,9-hearts,A-clubs,Z-N/A
23,2229,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,2-hearts,A-spades,7-diamonds,8-spades,9-hearts,A-clubs,Z-N/A
23,2229,players_1,AlwaysCallPlayer,6,3,0,210,210,840,True,2-hearts,A-spades,7-diamonds,8-clubs,8-spades,9-hearts,A-clubs
23,2230,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,8-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2230,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,8-spades,A-spades,10-diamonds,2-hearts,6-diamonds,Z-N/A,Z-N/A
23,2230,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,8-spades,A-spades,10-diamonds,2-hearts,4-diamonds,6-diamonds,Z-N/A
23,2230,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,8-spades,A-spades,10-diamonds,2-hearts,4-diamonds,6-diamonds,7-spades
23,2231,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,2-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2231,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,2-spades,J-spades,10-spades,2-hearts,K-clubs,Z-N/A,Z-N/A
23,2231,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,2-spades,J-spades,10-spades,2-hearts,6-clubs,K-clubs,Z-N/A
23,2231,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-spades,J-spades,10-spades,2-hearts,6-clubs,7-clubs,K-clubs
23,2232,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,3-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2232,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,3-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2232,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,3-hearts,6-hearts,9-spades,A-spades,K-hearts,Z-N/A,Z-N/A
23,2232,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,3-hearts,6-hearts,2-diamonds,9-spades,A-spades,K-hearts,Z-N/A
23,2232,players_1,AlwaysCallPlayer,5,2,0,210,210,840,True,3-hearts,6-hearts,2-diamonds,9-diamonds,9-spades,A-spades,K-hearts
23,2233,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-diamonds,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2233,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,K-hearts,10-hearts,3-hearts,4-spades,Z-N/A,Z-N/A
23,2233,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,K-hearts,10-hearts,3-hearts,4-spades,8-clubs,Z-N/A
23,2233,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,K-hearts,10-hearts,3-hearts,4-spades,6-diamonds,8-clubs
23,2234,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,10-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2234,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-hearts,J-spades,5-spades,7-clubs,K-hearts,Z-N/A,Z-N/A
23,2234,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,J-spades,5-spades,6-hearts,7-clubs,K-hearts,Z-N/A
23,2234,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,J-spades,2-spades,5-spades,6-hearts,7-clubs,K-hearts
23,2235,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2235,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-clubs,A-clubs,5-spades,A-spades,J-clubs,Z-N/A,Z-N/A
23,2235,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,6-clubs,A-clubs,5-spades,A-spades,J-clubs,Q-spades,Z-N/A
23,2235,players_1,AlwaysCallPlayer,4,3,0,10,10,40,True,6-clubs,A-clubs,10-hearts,5-spades,A-spades,J-clubs,Q-spades
23,2236,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,5-spades,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2236,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,5-spades,6-spades,5-hearts,8-diamonds,8-spades,Z-N/A,Z-N/A
23,2236,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-spades,6-spades,5-hearts,8-diamonds,8-spades,Q-hearts,Z-N/A
23,2236,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-spades,6-spades,3-spades,5-hearts,8-diamonds,8-spades,Q-hearts
23,2237,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,4-diamonds,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2237,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,4-diamonds,6-clubs,3-clubs,J-clubs,K-spades,Z-N/A,Z-N/A
23,2237,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-diamonds,6-clubs,3-clubs,9-hearts,J-clubs,K-spades,Z-N/A
23,2237,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-diamonds,6-clubs,3-clubs,3-spades,9-hearts,J-clubs,K-spades
23,2238,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,10-spades,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2238,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-spades,4-hearts,6-spades,A-clubs,J-spades,Z-N/A,Z-N/A
23,2238,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,10-spades,4-hearts,6-spades,9-hearts,A-clubs,J-spades,Z-N/A
23,2238,players_1,AlwaysCallPlayer,4,3,0,10,10,40,True,10-spades,4-hearts,6-spades,9-hearts,A-clubs,A-spades,J-spades
23,2239,players_1,AlwaysCallPlayer,1,3,105,5,110,135,True,9-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2239,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,9-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2239,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,9-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
23,2239,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,9-diamonds,J-clubs,10-hearts,Q-clubs,Q-diamonds,Z-N/A,Z-N/A
23,2239,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,9-diamonds,J-clubs,10-hearts,J-hearts,Q-clubs,Q-diamonds,Z-N/A
23,2239,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,9-diamonds,J-clubs,10-hearts,J-hearts,Q-clubs,Q-diamonds,Z-N/A
23,2239,players_1,AlwaysCallPlayer,7,3,100,310,410,1340,False,9-diamonds,J-clubs,10-hearts,J-hearts,Q-clubs,Q-diamonds,Z-N/A
