table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
50,4979,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100580.0,100370.0,-210.0
50,4980,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100370.0,100160.0,-210.0
50,4981,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100160.0,99550.0,-610.0
50,4982,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99550.0,99540.0,-10.0
50,4983,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99540.0,99330.0,-210.0
50,4984,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99330.0,99120.0,-210.0
50,4985,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99120.0,99110.0,-10.0
50,4986,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99110.0,99100.0,-10.0
50,4987,players_3,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,99100.0,99650.0,550.0
50,4988,players_3,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99650.0,99640.0,-10.0
50,4989,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99640.0,99630.0,-10.0
50,4990,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99630.0,99620.0,-10.0
50,4991,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99620.0,98810.0,-810.0
50,4992,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98810.0,98600.0,-210.0
50,4993,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98600.0,98590.0,-10.0
50,4994,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98590.0,98580.0,-10.0
50,4995,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98580.0,98570.0,-10.0
50,4996,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98570.0,98360.0,-210.0
50,4997,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98360.0,98350.0,-10.0
50,4998,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98350.0,98400.0,50.0
50,4999,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98400.0,98390.0,-10.0
50,5000,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98390.0,98180.0,-210.0
50,4901,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99990,-10
50,4902,players_4,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99990,100540.0,550.0
50,4903,players_4,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100540.0,100530.0,-10.0
50,4904,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100530.0,100520.0,-10.0
50,4905,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100520.0,100110.0,-410.0
50,4906,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100110.0,100100.0,-10.0
50,4907,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100100.0,100090.0,-10.0
50,4908,players_4,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100090.0,99980.0,-110.0
50,4909,players_4,AlwaysCallPlayer,won,won_game,big,full_house,100000,99980.0,100030.0,50.0
50,4910,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100030.0,100020.0,-10.0
50,4911,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100020.0,100010.0,-10.0
50,4912,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100010.0,100000.0,-10.0
50,4913,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000.0,99990.0,-10.0
50,4914,players_4,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99990.0,99880.0,-110.0
50,4915,players_4,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99880.0,99870.0,-10.0
50,4916,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99870.0,99460.0,-410.0
50,4917,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99460.0,98850.0,-610.0
50,4918,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98850.0,98540.0,-310.0
50,4919,players_4,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98540.0,98590.0,50.0
50,4920,players_4,AlwaysCallPlayer,won,won_game,small,full_house,100000,98590.0,98640.0,50.0
50,4921,players_4,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98640.0,98690.0,50.0
50,4922,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98690.0,98680.0,-10.0
50,4923,players_4,AlwaysCallPlayer,lost,lost_game,None,full_house,100000,98680.0,98670.0,-10.0
50,4924,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98670.0,98660.0,-10.0
50,4925,players_4,AlwaysCallPlayer,lost,lost_game,None,straight,100000,98660.0,98050.0,-610.0
50,4926,players_4,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98050.0,97940.0,-110.0
50,4927,players_4,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97940.0,97530.0,-410.0
50,4928,players_4,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97530.0,98580.0,1050.0
50,4929,players_4,AlwaysCallPlayer,won,won_game,None,flush,100000,98580.0,98630.0,50.0
50,4930,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98630.0,98620.0,-10.0
50,4931,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98620.0,98610.0,-10.0
50,4932,players_4,AlwaysCallPlayer,won,won_game,small,straight,100000,98610.0,98660.0,50.0
50,4933,players_4,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98660.0,98650.0,-10.0
50,4934,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98650.0,98640.0,-10.0
50,4935,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98640.0,98630.0,-10.0
50,4936,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98630.0,98120.0,-510.0
50,4937,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98120.0,98110.0,-10.0
50,4938,players_4,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98110.0,98100.0,-10.0
50,4939,players_4,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98100.0,98090.0,-10.0
50,4940,players_4,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98090.0,99140.0,1050.0
50,4941,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99140.0,99130.0,-10.0
50,4942,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99130.0,98820.0,-310.0
50,4943,players_4,AlwaysCallPlayer,won,won_game,None,full_house,100000,98820.0,100870.0,2050.0
50,4944,players_4,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,100870.0,100860.0,-10.0
50,4945,players_4,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,100860.0,100850.0,-10.0
50,4946,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100850.0,100240.0,-610.0
50,4947,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100240.0,99930.0,-310.0
50,4948,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99930.0,99820.0,-110.0
50,4949,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99820.0,99810.0,-10.0
50,4950,players_4,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99810.0,99800.0,-10.0
50,4951,players_4,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99800.0,99790.0,-10.0
50,4952,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99790.0,99580.0,-210.0
50,4953,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99580.0,99170.0,-410.0
50,4954,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99170.0,99060.0,-110.0
50,4955,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99060.0,98950.0,-110.0
50,4956,players_4,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98950.0,99000.0,50.0
50,4957,players_4,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99000.0,98890.0,-110.0
50,4958,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98890.0,98880.0,-10.0
50,4959,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98880.0,98270.0,-610.0
50,4960,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98270.0,98260.0,-10.0
50,4961,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98260.0,98250.0,-10.0
50,4962,players_4,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98250.0,98240.0,-10.0
50,4963,players_4,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98240.0,97530.0,-710.0
50,4964,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97530.0,97520.0,-10.0
50,4965,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97520.0,96910.0,-610.0
50,4966,players_4,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96910.0,96500.0,-410.0
50,4967,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96500.0,96490.0,-10.0
50,4968,players_4,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96490.0,96280.0,-210.0
50,4969,players_4,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96280.0,96270.0,-10.0
50,4970,players_4,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96270.0,99820.0,3550.0
50,4971,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99820.0,99810.0,-10.0
50,4972,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99810.0,99500.0,-310.0
50,4973,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99500.0,98890.0,-610.0
50,4974,players_4,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98890.0,98880.0,-10.0
50,4975,players_4,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98880.0,98870.0,-10.0
50,4976,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98870.0,98860.0,-10.0
50,4977,players_4,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98860.0,98910.0,50.0
50,4978,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98910.0,98900.0,-10.0
50,4979,players_4,AlwaysCallPlayer,won,won_game,None,full_house,100000,98900.0,99950.0,1050.0
50,4980,players_4,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99950.0,99740.0,-210.0
50,4981,players_4,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99740.0,99130.0,-610.0
50,4982,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99130.0,99120.0,-10.0
50,4983,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99120.0,98910.0,-210.0
50,4984,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98910.0,98700.0,-210.0
50,4985,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98700.0,98690.0,-10.0
50,4986,players_4,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98690.0,98710.0,20.0
50,4987,players_4,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98710.0,98600.0,-110.0
50,4988,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98600.0,98590.0,-10.0
50,4989,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98590.0,98580.0,-10.0
50,4990,players_4,AlwaysCallPlayer,lost,lost_game,None,full_house,100000,98580.0,98570.0,-10.0
50,4991,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98570.0,97760.0,-810.0
50,4992,players_4,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97760.0,97550.0,-210.0
50,4993,players_4,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97550.0,97600.0,50.0
50,4994,players_4,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97600.0,97590.0,-10.0
50,4995,players_4,AlwaysCallPlayer,won,won_game,None,straight,100000,97590.0,97640.0,50.0
50,4996,players_4,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97640.0,97430.0,-210.0
50,4997,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97430.0,97420.0,-10.0
50,4998,players_4,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97420.0,97410.0,-10.0
50,4999,players_4,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97410.0,97400.0,-10.0
50,5000,players_4,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97400.0,97190.0,-210.0
50,4901,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100000,99990,-10
50,4902,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99990,99880,-110
50,4903,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99880,99870,-10
50,4904,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99870,99860,-10
50,4905,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99860,99450,-410
50,4906,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99450,99440,-10
50,4907,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99440,99430,-10
50,4908,players_5,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,99430,99650.0,220.0
50,4909,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99650.0,99640.0,-10.0
50,4910,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99640.0,99630.0,-10.0
50,4911,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99630.0,99620.0,-10.0
50,4912,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99620.0,99610.0,-10.0
50,4913,players_5,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99610.0,99600.0,-10.0
50,4914,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99600.0,99490.0,-110.0
50,4915,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99490.0,99480.0,-10.0
50,4916,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99480.0,99070.0,-410.0
50,4917,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99070.0,98460.0,-610.0
50,4918,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98460.0,98150.0,-310.0
50,4919,players_5,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98150.0,98140.0,-10.0
50,4920,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98140.0,98130.0,-10.0
50,4921,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98130.0,98120.0,-10.0
50,4922,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98120.0,98170.0,50.0
50,4923,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98170.0,98160.0,-10.0
50,4924,players_5,AlwaysCallPlayer,won,won_game,None,full_house,100000,98160.0,98210.0,50.0
50,4925,players_5,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98210.0,97600.0,-610.0
50,4926,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,97600.0,97490.0,-110.0
50,4927,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97490.0,97080.0,-410.0
50,4928,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97080.0,96870.0,-210.0
50,4929,players_5,AlwaysCallPlayer,lost,lost_game,None,flush,100000,96870.0,96860.0,-10.0
50,4930,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96860.0,96910.0,50.0
50,4931,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96910.0,96900.0,-10.0
50,4932,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96900.0,96890.0,-10.0
50,4933,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96890.0,96880.0,-10.0
50,4934,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96880.0,96870.0,-10.0
50,4935,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96870.0,96860.0,-10.0
50,4936,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96860.0,96350.0,-510.0
50,4937,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96350.0,96340.0,-10.0
50,4938,players_5,AlwaysCallPlayer,won,won_game,big,full_house,100000,96340.0,96390.0,50.0
50,4939,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96390.0,96380.0,-10.0
50,4940,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96380.0,96170.0,-210.0
50,4941,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96170.0,96160.0,-10.0
50,4942,players_5,AlwaysCallPlayer,won,won_game,None,straight,100000,96160.0,96780.0,620.0
50,4943,players_5,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96780.0,96370.0,-410.0
50,4944,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96370.0,96360.0,-10.0
50,4945,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96360.0,96350.0,-10.0
50,4946,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96350.0,95740.0,-610.0
50,4947,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95740.0,95430.0,-310.0
50,4948,players_5,AlwaysCallPlayer,won,won_game,None,full_house,100000,95430.0,95980.0,550.0
50,4949,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95980.0,95970.0,-10.0
50,4950,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95970.0,95960.0,-10.0
50,4951,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,95960.0,96010.0,50.0
50,4952,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96010.0,95800.0,-210.0
50,4953,players_5,AlwaysCallPlayer,won,won_game,None,straight,100000,95800.0,97850.0,2050.0
50,4954,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,97850.0,98400.0,550.0
50,4955,players_5,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98400.0,98290.0,-110.0
50,4956,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98290.0,98280.0,-10.0
50,4957,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98280.0,98170.0,-110.0
50,4958,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98170.0,98220.0,50.0
50,4959,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98220.0,97610.0,-610.0
50,4960,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97610.0,97600.0,-10.0
