table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
39,3833,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100055.0,99845.0,-210.0
39,3834,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99845.0,99435.0,-410.0
39,3835,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99435.0,99425.0,-10.0
39,3836,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99425.0,99415.0,-10.0
39,3837,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99415.0,99305.0,-110.0
39,3838,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99305.0,99345.0,40.0
39,3839,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99345.0,98735.0,-610.0
39,3840,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98735.0,98525.0,-210.0
39,3841,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98525.0,98515.0,-10.0
39,3842,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98515.0,98555.0,40.0
39,3843,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,98555.0,98995.0,440.0
39,3844,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98995.0,98985.0,-10.0
39,3845,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98985.0,98475.0,-510.0
39,3846,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98475.0,98465.0,-10.0
39,3847,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98465.0,98505.0,40.0
39,3848,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98505.0,98545.0,40.0
39,3849,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98545.0,98535.0,-10.0
39,3850,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98535.0,98525.0,-10.0
39,3851,players_1,AlwaysCallPlayer,lost,lost_game,None,flush,100000,98525.0,98515.0,-10.0
39,3852,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98515.0,98505.0,-10.0
39,3853,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98505.0,98495.0,-10.0
39,3854,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98495.0,97885.0,-610.0
39,3855,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97885.0,97875.0,-10.0
39,3856,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97875.0,97865.0,-10.0
39,3857,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97865.0,97855.0,-10.0
39,3858,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,97855.0,97895.0,40.0
39,3859,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,97895.0,98735.0,840.0
39,3860,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98735.0,98725.0,-10.0
39,3861,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,98725.0,99165.0,440.0
39,3862,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99165.0,99055.0,-110.0
39,3863,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99055.0,98445.0,-610.0
39,3864,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98445.0,98435.0,-10.0
39,3865,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98435.0,98325.0,-110.0
39,3866,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,98325.0,98365.0,40.0
39,3867,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98365.0,98355.0,-10.0
39,3868,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98355.0,97545.0,-810.0
39,3869,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97545.0,97585.0,40.0
39,3870,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97585.0,97375.0,-210.0
39,3871,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97375.0,97365.0,-10.0
39,3872,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97365.0,97355.0,-10.0
39,3873,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97355.0,96745.0,-610.0
39,3874,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96745.0,96735.0,-10.0
39,3875,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96735.0,96425.0,-310.0
39,3876,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96425.0,96215.0,-210.0
39,3877,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96215.0,96205.0,-10.0
39,3878,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96205.0,96195.0,-10.0
39,3879,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96195.0,95485.0,-710.0
39,3880,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,95485.0,96325.0,840.0
39,3881,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96325.0,96365.0,40.0
39,3882,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96365.0,96355.0,-10.0
39,3883,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96355.0,95745.0,-610.0
39,3884,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,95745.0,96585.0,840.0
39,3885,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96585.0,96575.0,-10.0
39,3886,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96575.0,96165.0,-410.0
39,3887,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96165.0,96180.0,15.0
39,3888,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96180.0,95670.0,-510.0
39,3889,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95670.0,95060.0,-610.0
39,3890,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95060.0,94650.0,-410.0
39,3891,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94650.0,94640.0,-10.0
39,3892,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94640.0,94630.0,-10.0
39,3893,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,94630.0,94945.0,315.0
39,3894,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,94945.0,95385.0,440.0
39,3895,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,95385.0,94875.0,-510.0
39,3896,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,94875.0,94915.0,40.0
39,3897,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,94915.0,94955.0,40.0
39,3898,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94955.0,94945.0,-10.0
39,3899,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,94945.0,94935.0,-10.0
39,3900,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94935.0,94825.0,-110.0
39,3801,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100000,99590,-410
39,3802,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99590,99080,-510
39,3803,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99080,99070,-10
39,3804,players_2,AlwaysCallPlayer,won,won_game,big,straight,100000,99070,99835.0,765.0
39,3805,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99835.0,99825.0,-10.0
39,3806,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99825.0,99840.0,15.0
39,3807,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99840.0,99830.0,-10.0
39,3808,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99830.0,99620.0,-210.0
39,3809,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99620.0,99010.0,-610.0
39,3810,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99010.0,98700.0,-310.0
39,3811,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98700.0,98690.0,-10.0
39,3812,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98690.0,98680.0,-10.0
39,3813,players_2,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,98680.0,98270.0,-410.0
39,3814,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98270.0,97660.0,-610.0
39,3815,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97660.0,97700.0,40.0
39,3816,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97700.0,97690.0,-10.0
39,3817,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97690.0,97680.0,-10.0
39,3818,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97680.0,97720.0,40.0
39,3819,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97720.0,97760.0,40.0
39,3820,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97760.0,97750.0,-10.0
39,3821,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97750.0,97740.0,-10.0
39,3822,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97740.0,97730.0,-10.0
39,3823,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97730.0,97520.0,-210.0
39,3824,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97520.0,96810.0,-710.0
39,3825,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96810.0,96700.0,-110.0
39,3826,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96700.0,97140.0,440.0
39,3827,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97140.0,97130.0,-10.0
39,3828,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97130.0,97120.0,-10.0
39,3829,players_2,AlwaysCallPlayer,won,won_game,big,high_card,100000,97120.0,97135.0,15.0
39,3830,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97135.0,96825.0,-310.0
39,3831,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96825.0,96865.0,40.0
39,3832,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96865.0,96855.0,-10.0
39,3833,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96855.0,96645.0,-210.0
39,3834,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96645.0,96235.0,-410.0
39,3835,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96235.0,96225.0,-10.0
39,3836,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96225.0,96215.0,-10.0
39,3837,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96215.0,96105.0,-110.0
39,3838,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96105.0,96095.0,-10.0
39,3839,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96095.0,95485.0,-610.0
39,3840,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95485.0,95275.0,-210.0
39,3841,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95275.0,95315.0,40.0
39,3842,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95315.0,95305.0,-10.0
39,3843,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95305.0,95195.0,-110.0
39,3844,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,95195.0,95185.0,-10.0
39,3845,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95185.0,94675.0,-510.0
39,3846,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94675.0,94665.0,-10.0
39,3847,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94665.0,94655.0,-10.0
39,3848,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,94655.0,94645.0,-10.0
39,3849,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94645.0,94635.0,-10.0
39,3850,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94635.0,94625.0,-10.0
39,3851,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94625.0,94615.0,-10.0
39,3852,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94615.0,94605.0,-10.0
39,3853,players_2,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,94605.0,94645.0,40.0
39,3854,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94645.0,94035.0,-610.0
39,3855,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94035.0,94025.0,-10.0
39,3856,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94025.0,94015.0,-10.0
39,3857,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,94015.0,94055.0,40.0
39,3858,players_2,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,94055.0,94045.0,-10.0
39,3859,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,94045.0,93835.0,-210.0
39,3860,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93835.0,93825.0,-10.0
39,3861,players_2,AlwaysCallPlayer,lost,lost_game,None,straight,100000,93825.0,93715.0,-110.0
39,3862,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,93715.0,94155.0,440.0
39,3863,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94155.0,93545.0,-610.0
39,3864,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93545.0,93535.0,-10.0
39,3865,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93535.0,93425.0,-110.0
39,3866,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,93425.0,93415.0,-10.0
39,3867,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,93415.0,93455.0,40.0
39,3868,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,93455.0,92645.0,-810.0
39,3869,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,92645.0,92635.0,-10.0
39,3870,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,92635.0,93475.0,840.0
39,3871,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,93475.0,93515.0,40.0
39,3872,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,93515.0,93505.0,-10.0
39,3873,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,93505.0,92895.0,-610.0
39,3874,players_2,AlwaysCallPlayer,won,won_game,big,flush,100000,92895.0,92910.0,15.0
39,3875,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,92910.0,92600.0,-310.0
39,3876,players_2,AlwaysCallPlayer,won,won_game,None,full_house,100000,92600.0,93440.0,840.0
39,3877,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,93440.0,93480.0,40.0
39,3878,players_2,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,93480.0,93520.0,40.0
39,3879,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,93520.0,92810.0,-710.0
39,3880,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92810.0,92600.0,-210.0
39,3881,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,92600.0,92590.0,-10.0
39,3882,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,92590.0,92630.0,40.0
39,3883,players_2,AlwaysCallPlayer,lost,lost_game,small,full_house,100000,92630.0,92020.0,-610.0
39,3884,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,92020.0,91810.0,-210.0
39,3885,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,91810.0,91850.0,40.0
39,3886,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,91850.0,91440.0,-410.0
39,3887,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,91440.0,91455.0,15.0
39,3888,players_2,AlwaysCallPlayer,won,won_game,small,straight,100000,91455.0,93495.0,2040.0
39,3889,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,93495.0,92885.0,-610.0
39,3890,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,92885.0,94525.0,1640.0
39,3891,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,94525.0,94565.0,40.0
39,3892,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,94565.0,94580.0,15.0
39,3893,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,94580.0,94895.0,315.0
39,3894,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,94895.0,94785.0,-110.0
39,3895,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94785.0,94275.0,-510.0
39,3896,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94275.0,94265.0,-10.0
39,3897,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94265.0,94255.0,-10.0
39,3898,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,94255.0,94245.0,-10.0
39,3899,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,94245.0,94285.0,40.0
39,3900,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94285.0,94175.0,-110.0
39,3801,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100000,99590,-410
39,3802,players_3,AlwaysCallPlayer,lost,lost_game,small,straight,100000,99590,99080,-510
39,3803,players_3,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99080,99070,-10
39,3804,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99070,98560,-510
39,3805,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98560,98550,-10
39,3806,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98550,98540,-10
39,3807,players_3,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98540,98530,-10
39,3808,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98530,98320,-210
39,3809,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98320,97710,-610
39,3810,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97710,97400,-310
39,3811,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97400,97390,-10
39,3812,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97390,97405.0,15.0
39,3813,players_3,AlwaysCallPlayer,lost,lost_game,big,three_of_kind,100000,97405.0,96995.0,-410.0
39,3814,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96995.0,96385.0,-610.0
39,3815,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96385.0,96375.0,-10.0
39,3816,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96375.0,96365.0,-10.0
39,3817,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96365.0,96355.0,-10.0
39,3818,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96355.0,96345.0,-10.0
39,3819,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96345.0,96335.0,-10.0
39,3820,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96335.0,96325.0,-10.0
39,3821,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96325.0,96315.0,-10.0
39,3822,players_3,AlwaysCallPlayer,won,won_game,small,full_house,100000,96315.0,96355.0,40.0
39,3823,players_3,AlwaysCallPlayer,won,won_game,big,one_pair,100000,96355.0,97195.0,840.0
39,3824,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97195.0,96485.0,-710.0
39,3825,players_3,AlwaysCallPlayer,lost,lost_game,None,straight,100000,96485.0,96375.0,-110.0
39,3826,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96375.0,96265.0,-110.0
39,3827,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96265.0,96255.0,-10.0
39,3828,players_3,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96255.0,96295.0,40.0
39,3829,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96295.0,96285.0,-10.0
39,3830,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96285.0,95975.0,-310.0
39,3831,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95975.0,95965.0,-10.0
39,3832,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,95965.0,95955.0,-10.0
39,3833,players_3,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95955.0,96795.0,840.0
39,3834,players_3,AlwaysCallPlayer,won,won_game,None,flush,100000,96795.0,98435.0,1640.0
39,3835,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98435.0,98425.0,-10.0
39,3836,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98425.0,98415.0,-10.0
39,3837,players_3,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98415.0,98855.0,440.0
39,3838,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98855.0,98845.0,-10.0
39,3839,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98845.0,98235.0,-610.0
39,3840,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98235.0,98025.0,-210.0
39,3841,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98025.0,98015.0,-10.0
39,3842,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98015.0,98005.0,-10.0
39,3843,players_3,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98005.0,97895.0,-110.0
39,3844,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97895.0,97935.0,40.0
39,3845,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97935.0,97425.0,-510.0
39,3846,players_3,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97425.0,97465.0,40.0
39,3847,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97465.0,97455.0,-10.0
39,3848,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97455.0,97445.0,-10.0
39,3849,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97445.0,97435.0,-10.0
39,3850,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97435.0,97425.0,-10.0
39,3851,players_3,AlwaysCallPlayer,won,won_game,None,flush,100000,97425.0,97465.0,40.0
39,3852,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97465.0,97455.0,-10.0
39,3853,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97455.0,97445.0,-10.0
39,3854,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97445.0,96835.0,-610.0
39,3855,players_3,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96835.0,96875.0,40.0
39,3856,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96875.0,96915.0,40.0
39,3857,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96915.0,96905.0,-10.0
39,3858,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96905.0,96895.0,-10.0
39,3859,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96895.0,96685.0,-210.0
39,3860,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96685.0,96675.0,-10.0
39,3861,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96675.0,96565.0,-110.0
39,3862,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96565.0,96455.0,-110.0
39,3863,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96455.0,95845.0,-610.0
39,3864,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95845.0,95835.0,-10.0
