table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
46,4505,players_3,AlwaysCallPlayer,10,5,100,510,610,3360,False,4-hearts,6-spades,6-clubs,8-clubs,J-hearts,J-spades,Q-clubs
46,4506,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,5-diamonds,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4506,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,5-diamonds,7-clubs,10-clubs,7-diamonds,K-diamonds,Z-N/A,Z-N/A
46,4506,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,5-diamonds,7-clubs,10-clubs,5-hearts,7-diamonds,K-diamonds,Z-N/A
46,4506,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,5-diamonds,7-clubs,10-clubs,3-clubs,5-hearts,7-diamonds,K-diamonds
46,4507,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,7-diamonds,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4507,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-diamonds,8-spades,6-hearts,A-diamonds,K-clubs,Z-N/A,Z-N/A
46,4507,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-diamonds,8-spades,6-hearts,8-diamonds,A-diamonds,K-clubs,Z-N/A
46,4507,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-diamonds,8-spades,6-hearts,8-diamonds,8-hearts,A-diamonds,K-clubs
46,4508,players_3,AlwaysCallPlayer,1,5,110,0,110,345,True,2-hearts,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4508,players_3,AlwaysCallPlayer,2,4,0,110,110,660,True,2-hearts,7-spades,3-clubs,4-clubs,9-clubs,Z-N/A,Z-N/A
46,4508,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,2-hearts,7-spades,3-clubs,4-clubs,5-diamonds,9-clubs,Z-N/A
46,4508,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,2-hearts,7-spades,3-clubs,4-clubs,4-hearts,5-diamonds,9-clubs
46,4509,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,9-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4509,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,9-diamonds,Q-hearts,3-hearts,J-diamonds,K-clubs,Z-N/A,Z-N/A
46,4509,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,9-diamonds,Q-hearts,3-hearts,J-diamonds,K-clubs,Z-N/A,Z-N/A
46,4509,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,9-diamonds,Q-hearts,3-hearts,J-diamonds,K-clubs,Z-N/A,Z-N/A
46,4509,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,9-diamonds,Q-hearts,3-hearts,9-clubs,J-diamonds,K-clubs,Z-N/A
46,4509,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,9-diamonds,Q-hearts,3-hearts,9-clubs,J-diamonds,K-clubs,Z-N/A
46,4509,players_3,AlwaysCallPlayer,7,5,0,310,310,1860,True,9-diamonds,Q-hearts,3-hearts,9-clubs,A-spades,J-diamonds,K-clubs
46,4510,players_3,AlwaysCallPlayer,1,5,100,10,110,360,True,10-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4510,players_3,AlwaysCallPlayer,2,5,0,110,110,660,True,10-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4510,players_3,AlwaysCallPlayer,3,5,0,110,110,660,True,10-clubs,A-diamonds,5-diamonds,K-diamonds,K-hearts,Z-N/A,Z-N/A
46,4510,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,10-clubs,A-diamonds,3-diamonds,5-diamonds,K-diamonds,K-hearts,Z-N/A
46,4510,players_3,AlwaysCallPlayer,5,4,0,110,110,660,True,10-clubs,A-diamonds,3-diamonds,3-spades,5-diamonds,K-diamonds,K-hearts
46,4511,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,4-clubs,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4511,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,4-clubs,8-clubs,10-spades,3-hearts,J-clubs,Z-N/A,Z-N/A
46,4511,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,4-clubs,8-clubs,10-spades,3-hearts,J-clubs,Z-N/A,Z-N/A
46,4511,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,4-clubs,8-clubs,10-spades,3-hearts,J-clubs,Z-N/A,Z-N/A
46,4511,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,Z-N/A
46,4511,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,Z-N/A
46,4511,players_3,AlwaysCallPlayer,7,5,100,310,410,2160,False,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,Z-N/A
46,4511,players_3,AlwaysCallPlayer,8,5,0,410,410,2460,True,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,K-clubs
46,4511,players_3,AlwaysCallPlayer,9,5,100,410,510,2760,True,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,K-clubs
46,4511,players_3,AlwaysCallPlayer,10,5,100,510,610,3360,False,4-clubs,8-clubs,10-spades,3-hearts,4-diamonds,J-clubs,K-clubs
46,4512,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,10-diamonds,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4512,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,10-diamonds,A-hearts,7-hearts,J-hearts,K-hearts,Z-N/A,Z-N/A
46,4512,players_3,AlwaysCallPlayer,3,5,0,110,110,660,True,10-diamonds,A-hearts,7-hearts,8-clubs,J-hearts,K-hearts,Z-N/A
46,4512,players_3,AlwaysCallPlayer,4,5,100,110,210,960,True,10-diamonds,A-hearts,6-hearts,7-hearts,8-clubs,J-hearts,K-hearts
46,4513,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,A-clubs,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4513,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,A-clubs,J-hearts,5-clubs,6-diamonds,8-clubs,Z-N/A,Z-N/A
46,4513,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,A-clubs,J-hearts,5-clubs,6-diamonds,8-clubs,J-clubs,Z-N/A
46,4513,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-clubs,J-hearts,2-spades,5-clubs,6-diamonds,8-clubs,J-clubs
46,4514,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,7-clubs,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4514,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,7-clubs,9-diamonds,2-spades,3-hearts,8-hearts,Z-N/A,Z-N/A
46,4514,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-clubs,9-diamonds,2-spades,3-hearts,8-hearts,K-spades,Z-N/A
46,4514,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-clubs,9-diamonds,2-spades,3-hearts,8-clubs,8-hearts,K-spades
46,4515,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,A-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4515,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,A-clubs,Q-hearts,10-hearts,4-diamonds,K-spades,Z-N/A,Z-N/A
46,4515,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,A-clubs,Q-hearts,10-hearts,4-diamonds,J-hearts,K-spades,Z-N/A
46,4515,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-clubs,Q-hearts,10-hearts,4-clubs,4-diamonds,J-hearts,K-spades
46,4516,players_3,AlwaysCallPlayer,1,5,100,10,110,360,True,7-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4516,players_3,AlwaysCallPlayer,2,5,100,110,210,960,True,7-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4516,players_3,AlwaysCallPlayer,3,5,0,210,210,1260,False,7-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4516,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,7-clubs,9-spades,2-diamonds,4-diamonds,K-clubs,Z-N/A,Z-N/A
46,4516,players_3,AlwaysCallPlayer,5,4,0,210,210,1260,True,7-clubs,9-spades,10-hearts,2-diamonds,4-diamonds,K-clubs,Z-N/A
46,4516,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,7-clubs,9-spades,10-hearts,2-diamonds,3-diamonds,4-diamonds,K-clubs
46,4517,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,2-hearts,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4517,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-hearts,9-spades,2-diamonds,7-hearts,8-clubs,Z-N/A,Z-N/A
46,4517,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,9-spades,2-diamonds,7-hearts,8-clubs,J-diamonds,Z-N/A
46,4517,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,9-spades,2-diamonds,7-clubs,7-hearts,8-clubs,J-diamonds
46,4518,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,10-spades,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,2,4,0,10,10,55,True,10-spades,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,3,4,0,10,10,55,False,10-spades,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,4,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,J-diamonds,K-spades,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,5,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,J-diamonds,K-spades,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,6,4,0,10,10,55,False,10-spades,4-spades,10-diamonds,J-diamonds,K-spades,Z-N/A,Z-N/A
46,4518,players_3,AlwaysCallPlayer,7,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,6-diamonds,J-diamonds,K-spades,Z-N/A
46,4518,players_3,AlwaysCallPlayer,8,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,6-diamonds,J-diamonds,K-spades,Z-N/A
46,4518,players_3,AlwaysCallPlayer,9,4,0,10,10,55,False,10-spades,4-spades,10-diamonds,6-diamonds,J-diamonds,K-spades,Z-N/A
46,4518,players_3,AlwaysCallPlayer,10,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,6-diamonds,8-clubs,J-diamonds,K-spades
46,4518,players_3,AlwaysCallPlayer,11,4,0,10,10,55,True,10-spades,4-spades,10-diamonds,6-diamonds,8-clubs,J-diamonds,K-spades
46,4518,players_3,AlwaysCallPlayer,12,4,0,10,10,55,False,10-spades,4-spades,10-diamonds,6-diamonds,8-clubs,J-diamonds,K-spades
46,4519,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,2-diamonds,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4519,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-diamonds,6-clubs,10-diamonds,4-diamonds,A-hearts,Z-N/A,Z-N/A
46,4519,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-diamonds,6-clubs,10-clubs,10-diamonds,4-diamonds,A-hearts,Z-N/A
46,4519,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-diamonds,6-clubs,10-clubs,10-diamonds,4-diamonds,9-diamonds,A-hearts
46,4520,players_3,AlwaysCallPlayer,1,5,110,0,110,345,True,5-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4520,players_3,AlwaysCallPlayer,2,4,0,110,110,660,True,5-spades,J-spades,10-spades,3-diamonds,7-spades,Z-N/A,Z-N/A
46,4520,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,5-spades,J-spades,10-spades,3-diamonds,7-spades,9-clubs,Z-N/A
46,4520,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,5-spades,J-spades,10-spades,3-diamonds,7-spades,9-clubs,K-diamonds
46,4521,players_3,AlwaysCallPlayer,1,5,105,5,110,355,True,7-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,2,5,100,110,210,960,True,7-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,3,5,0,210,210,1260,False,7-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,7-spades,J-diamonds,10-hearts,4-diamonds,K-diamonds,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,7-spades,J-diamonds,10-hearts,4-diamonds,K-diamonds,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,6,5,100,310,410,2160,False,7-spades,J-diamonds,10-hearts,4-diamonds,K-diamonds,Z-N/A,Z-N/A
46,4521,players_3,AlwaysCallPlayer,7,5,0,410,410,2460,True,7-spades,J-diamonds,10-hearts,4-diamonds,9-hearts,K-diamonds,Z-N/A
46,4521,players_3,AlwaysCallPlayer,8,5,100,410,510,2760,True,7-spades,J-diamonds,10-hearts,4-diamonds,9-hearts,K-diamonds,Z-N/A
46,4521,players_3,AlwaysCallPlayer,9,5,100,510,610,3360,False,7-spades,J-diamonds,10-hearts,4-diamonds,9-hearts,K-diamonds,Z-N/A
46,4521,players_3,AlwaysCallPlayer,10,5,0,610,610,3660,True,7-spades,J-diamonds,10-hearts,4-diamonds,6-clubs,9-hearts,K-diamonds
46,4521,players_3,AlwaysCallPlayer,11,5,100,610,710,3960,True,7-spades,J-diamonds,10-hearts,4-diamonds,6-clubs,9-hearts,K-diamonds
46,4521,players_3,AlwaysCallPlayer,12,5,100,710,810,4560,False,7-spades,J-diamonds,10-hearts,4-diamonds,6-clubs,9-hearts,K-diamonds
46,4522,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,J-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4522,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,J-clubs,Q-hearts,3-clubs,7-clubs,9-spades,Z-N/A,Z-N/A
46,4522,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,J-clubs,Q-hearts,10-diamonds,3-clubs,7-clubs,9-spades,Z-N/A
46,4522,players_3,AlwaysCallPlayer,4,5,0,10,10,60,True,J-clubs,Q-hearts,10-diamonds,3-clubs,7-clubs,7-hearts,9-spades
46,4523,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,3-spades,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4523,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,3-spades,8-hearts,10-diamonds,7-clubs,9-clubs,Z-N/A,Z-N/A
46,4523,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,3-spades,8-hearts,10-diamonds,7-clubs,9-clubs,J-clubs,Z-N/A
46,4523,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,3-spades,8-hearts,10-diamonds,4-hearts,7-clubs,9-clubs,J-clubs
46,4524,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,7-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4524,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,7-diamonds,7-spades,2-hearts,A-spades,K-hearts,Z-N/A,Z-N/A
46,4524,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-diamonds,7-spades,10-clubs,2-hearts,A-spades,K-hearts,Z-N/A
46,4524,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-diamonds,7-spades,10-clubs,2-hearts,4-clubs,A-spades,K-hearts
46,4525,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,3-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4525,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,3-hearts,J-diamonds,5-hearts,5-spades,J-hearts,Z-N/A,Z-N/A
46,4525,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,3-hearts,J-diamonds,10-diamonds,5-hearts,5-spades,J-hearts,Z-N/A
46,4525,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,3-hearts,J-diamonds,10-diamonds,4-hearts,5-hearts,5-spades,J-hearts
46,4526,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,5-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4526,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,5-diamonds,Q-hearts,10-clubs,6-diamonds,Q-clubs,Z-N/A,Z-N/A
46,4526,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,5-diamonds,Q-hearts,10-clubs,6-diamonds,Q-clubs,Z-N/A,Z-N/A
46,4526,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,False,5-diamonds,Q-hearts,10-clubs,6-diamonds,Q-clubs,Z-N/A,Z-N/A
46,4526,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,5-diamonds,Q-hearts,10-clubs,4-hearts,6-diamonds,Q-clubs,Z-N/A
46,4526,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,5-diamonds,Q-hearts,10-clubs,4-hearts,5-spades,6-diamonds,Q-clubs
46,4527,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,10-spades,3-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4527,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-spades,3-diamonds,A-spades,J-spades,Q-diamonds,Z-N/A,Z-N/A
46,4527,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-spades,3-diamonds,A-spades,J-spades,K-diamonds,Q-diamonds,Z-N/A
46,4527,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-spades,3-diamonds,8-diamonds,A-spades,J-spades,K-diamonds,Q-diamonds
46,4528,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,10-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4528,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-clubs,Q-clubs,10-spades,4-clubs,J-diamonds,Z-N/A,Z-N/A
46,4528,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-clubs,Q-clubs,10-spades,4-clubs,9-spades,J-diamonds,Z-N/A
46,4528,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-clubs,Q-clubs,10-spades,4-clubs,7-clubs,9-spades,J-diamonds
46,4529,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,A-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4529,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,A-hearts,Q-diamonds,3-spades,K-hearts,Q-clubs,Z-N/A,Z-N/A
46,4529,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,A-hearts,Q-diamonds,3-spades,J-spades,K-hearts,Q-clubs,Z-N/A
46,4529,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-hearts,Q-diamonds,3-spades,7-hearts,J-spades,K-hearts,Q-clubs
46,4530,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,4-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4530,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,4-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4530,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,4-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4530,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,4-diamonds,6-hearts,3-diamonds,5-hearts,J-hearts,Z-N/A,Z-N/A
46,4530,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,4-diamonds,6-hearts,3-diamonds,5-hearts,8-hearts,J-hearts,Z-N/A
46,4530,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,4-diamonds,6-hearts,3-diamonds,5-hearts,8-hearts,9-clubs,J-hearts
46,4531,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,9-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4531,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,9-hearts,Q-diamonds,2-clubs,K-clubs,K-diamonds,Z-N/A,Z-N/A
46,4531,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,9-hearts,Q-diamonds,2-clubs,8-hearts,K-clubs,K-diamonds,Z-N/A
46,4531,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,9-hearts,Q-diamonds,2-clubs,4-clubs,8-hearts,K-clubs,K-diamonds
46,4532,players_3,AlwaysCallPlayer,1,5,110,0,110,345,True,10-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4532,players_3,AlwaysCallPlayer,2,5,0,110,110,660,True,10-hearts,Q-spades,10-diamonds,10-spades,3-spades,Z-N/A,Z-N/A
46,4532,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,10-hearts,Q-spades,10-diamonds,10-spades,2-hearts,3-spades,Z-N/A
46,4532,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,10-hearts,Q-spades,10-diamonds,10-spades,2-hearts,3-spades,8-clubs
46,4533,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,2-hearts,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4533,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-hearts,6-spades,6-diamonds,6-hearts,K-diamonds,Z-N/A,Z-N/A
46,4533,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,6-spades,6-diamonds,6-hearts,7-spades,K-diamonds,Z-N/A
46,4533,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,6-spades,6-diamonds,6-hearts,7-spades,J-diamonds,K-diamonds
46,4534,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,8-diamonds,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
46,4534,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,8-diamonds,K-hearts,6-spades,A-hearts,Q-diamonds,Z-N/A,Z-N/A
46,4534,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,8-diamonds,K-hearts,6-spades,A-hearts,Q-diamonds,Z-N/A,Z-N/A
