table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
54,5324,players_3,CalculatedPlayer,2,4,145.0,30,175.0,570.0,True,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5324,players_3,CalculatedPlayer,3,4,24.0,175.0,199.0,971.0,False,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5324,players_3,CalculatedPlayer,4,3,20.0,199.0,219.0,1015.0,True,10-hearts,A-clubs,10-clubs,7-clubs,J-clubs,Z-N/A,Z-N/A
54,5324,players_3,CalculatedPlayer,5,2,20.0,219.0,239.0,1075.0,True,10-hearts,A-clubs,10-clubs,7-clubs,J-clubs,Z-N/A,Z-N/A
54,5324,players_3,CalculatedPlayer,6,2,0.0,239.0,239.0,1115.0,False,10-hearts,A-clubs,10-clubs,7-clubs,J-clubs,Z-N/A,Z-N/A
54,5324,players_3,CalculatedPlayer,7,2,20.0,239.0,259.0,1135.0,True,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,J-clubs,Z-N/A
54,5324,players_3,CalculatedPlayer,8,2,20.0,259.0,279.0,1195.0,True,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,J-clubs,Z-N/A
54,5324,players_3,CalculatedPlayer,9,2,0.0,279.0,279.0,1235.0,False,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,J-clubs,Z-N/A
54,5324,players_3,CalculatedPlayer,10,2,20.0,279.0,299.0,1255.0,True,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,A-spades,J-clubs
54,5324,players_3,CalculatedPlayer,11,2,20.0,299.0,319.0,1315.0,True,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,A-spades,J-clubs
54,5324,players_3,CalculatedPlayer,12,2,0.0,319.0,319.0,1355.0,False,10-hearts,A-clubs,10-clubs,7-clubs,9-clubs,A-spades,J-clubs
54,5325,players_3,CalculatedPlayer,1,5,30,0,,55,True,5-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5326,players_3,CalculatedPlayer,1,5,30,0,,65,True,5-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5327,players_3,CalculatedPlayer,1,4,25,5,30,65,True,J-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5327,players_3,CalculatedPlayer,2,4,40.0,30,70.0,250.0,True,J-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5327,players_3,CalculatedPlayer,3,3,0.0,70.0,70.0,330.0,False,J-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5327,players_3,CalculatedPlayer,4,3,0.0,70.0,,330.0,True,J-clubs,Q-hearts,4-hearts,7-diamonds,A-diamonds,Z-N/A,Z-N/A
54,5328,players_3,CalculatedPlayer,1,4,39.0,10,,146.0,True,2-clubs,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5329,players_3,CalculatedPlayer,1,5,10,0,,15,True,3-clubs,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5330,players_3,CalculatedPlayer,1,5,30,0,,45,True,4-diamonds,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,1,5,30,0,30,55,True,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,2,3,20,30,50,145,True,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,3,3,0,50,50,205,False,8-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,4,2,20,50,70,225,True,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,5,2,20,70,90,285,True,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,6,2,0,90,90,325,False,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,Z-N/A,Z-N/A
54,5331,players_3,CalculatedPlayer,7,2,20,90,110,345,True,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,J-diamonds,Z-N/A
54,5331,players_3,CalculatedPlayer,8,2,20,110,130,405,True,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,J-diamonds,Z-N/A
54,5331,players_3,CalculatedPlayer,9,2,0,130,130,445,False,8-spades,Q-hearts,10-clubs,10-hearts,8-hearts,J-diamonds,Z-N/A
54,5331,players_3,CalculatedPlayer,10,2,20,130,150,465,True,8-spades,Q-hearts,10-clubs,10-hearts,4-diamonds,8-hearts,J-diamonds
54,5331,players_3,CalculatedPlayer,11,2,20,150,170,525,True,8-spades,Q-hearts,10-clubs,10-hearts,4-diamonds,8-hearts,J-diamonds
54,5331,players_3,CalculatedPlayer,12,2,0,170,170,565,False,8-spades,Q-hearts,10-clubs,10-hearts,4-diamonds,8-hearts,J-diamonds
54,5332,players_3,CalculatedPlayer,1,5,30,0,30,65,True,10-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5332,players_3,CalculatedPlayer,2,4,41.0,30,71.0,264.0,True,10-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5332,players_3,CalculatedPlayer,3,3,0.0,71.0,,345.0,False,10-diamonds,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5333,players_3,CalculatedPlayer,1,4,25,5,30,65,True,3-diamonds,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5333,players_3,CalculatedPlayer,2,3,20,30,,150,True,3-diamonds,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5334,players_3,CalculatedPlayer,1,4,40.0,10,,150.0,True,5-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5335,players_3,CalculatedPlayer,1,5,10,0,,15,True,2-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5336,players_3,CalculatedPlayer,1,5,30,0,30,45,True,3-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5336,players_3,CalculatedPlayer,2,4,37.0,30,,238.0,True,3-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,1,5,30,0,30,55,True,Q-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,2,4,40.0,30,70.0,255.0,True,Q-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,3,3,0.0,70.0,70.0,335.0,False,Q-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,4,2,20.0,70.0,90.0,355.0,True,Q-clubs,Q-hearts,4-diamonds,7-hearts,9-spades,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,5,2,20.0,90.0,110.0,415.0,True,Q-clubs,Q-hearts,4-diamonds,7-hearts,9-spades,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,6,2,0.0,110.0,110.0,455.0,False,Q-clubs,Q-hearts,4-diamonds,7-hearts,9-spades,Z-N/A,Z-N/A
54,5337,players_3,CalculatedPlayer,7,2,20.0,110.0,130.0,475.0,True,Q-clubs,Q-hearts,3-diamonds,4-diamonds,7-hearts,9-spades,Z-N/A
54,5337,players_3,CalculatedPlayer,8,2,20.0,130.0,150.0,535.0,True,Q-clubs,Q-hearts,3-diamonds,4-diamonds,7-hearts,9-spades,Z-N/A
54,5337,players_3,CalculatedPlayer,9,2,0.0,150.0,150.0,575.0,False,Q-clubs,Q-hearts,3-diamonds,4-diamonds,7-hearts,9-spades,Z-N/A
54,5337,players_3,CalculatedPlayer,10,2,20.0,150.0,170.0,595.0,True,Q-clubs,Q-hearts,3-diamonds,4-diamonds,5-spades,7-hearts,9-spades
54,5337,players_3,CalculatedPlayer,11,2,20.0,170.0,190.0,655.0,True,Q-clubs,Q-hearts,3-diamonds,4-diamonds,5-spades,7-hearts,9-spades
54,5337,players_3,CalculatedPlayer,12,2,0.0,190.0,190.0,695.0,False,Q-clubs,Q-hearts,3-diamonds,4-diamonds,5-spades,7-hearts,9-spades
54,5338,players_3,CalculatedPlayer,1,5,30,0,30,65,True,10-clubs,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5338,players_3,CalculatedPlayer,2,4,42.0,30,72.0,268.0,True,10-clubs,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5338,players_3,CalculatedPlayer,3,4,22.0,72.0,94.0,458.0,False,10-clubs,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5338,players_3,CalculatedPlayer,4,3,80.0,94.0,,680.0,True,10-clubs,J-spades,6-diamonds,A-spades,K-clubs,Z-N/A,Z-N/A
54,5339,players_3,CalculatedPlayer,1,4,25,5,30,65,True,4-hearts,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5339,players_3,CalculatedPlayer,2,4,47.0,30,77.0,278.0,True,4-hearts,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5339,players_3,CalculatedPlayer,3,3,33.0,77.0,110.0,464.0,False,4-hearts,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5339,players_3,CalculatedPlayer,4,3,0.0,110.0,,497.0,True,4-hearts,8-hearts,9-diamonds,Q-diamonds,Q-hearts,Z-N/A,Z-N/A
54,5340,players_3,CalculatedPlayer,1,3,20,10,,60,True,4-hearts,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5341,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-hearts,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5341,players_3,CalculatedPlayer,2,4,43.0,10,,162.0,True,10-hearts,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5342,players_3,CalculatedPlayer,1,5,30,0,,45,True,3-diamonds,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5343,players_3,CalculatedPlayer,1,5,30,0,,55,True,4-hearts,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5344,players_3,CalculatedPlayer,1,5,30,0,30,65,True,5-clubs,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5344,players_3,CalculatedPlayer,2,4,42.0,30,72.0,268.0,True,5-clubs,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5344,players_3,CalculatedPlayer,3,4,41.0,72.0,,534.0,False,5-clubs,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,1,4,25,5,30,65,True,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,2,3,20,30,50,150,True,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,3,3,0,50,50,210,False,A-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,4,3,0,50,50,210,True,A-spades,Q-clubs,8-diamonds,A-hearts,J-diamonds,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,5,3,120,50,170,530,True,A-spades,Q-clubs,8-diamonds,A-hearts,J-diamonds,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,6,3,120,170,290,1010,False,A-spades,Q-clubs,8-diamonds,A-hearts,J-diamonds,Z-N/A,Z-N/A
54,5345,players_3,CalculatedPlayer,7,3,0,290,290,1170,True,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Z-N/A
54,5345,players_3,CalculatedPlayer,8,3,120,290,410,1490,True,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Z-N/A
54,5345,players_3,CalculatedPlayer,9,3,120,410,530,1970,False,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Z-N/A
54,5345,players_3,CalculatedPlayer,10,3,0,530,530,2130,True,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Q-spades
54,5345,players_3,CalculatedPlayer,11,3,120,530,650,2450,True,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Q-spades
54,5345,players_3,CalculatedPlayer,12,3,120,650,770,2930,False,A-spades,Q-clubs,2-diamonds,8-diamonds,A-hearts,J-diamonds,Q-spades
54,5346,players_3,CalculatedPlayer,1,4,39.0,10,49.0,146.0,True,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5346,players_3,CalculatedPlayer,2,4,55.0,49.0,104.0,405.0,True,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5346,players_3,CalculatedPlayer,3,4,0.0,104.0,104.0,520.0,False,10-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5346,players_3,CalculatedPlayer,4,4,20.0,104.0,,540.0,True,10-diamonds,K-clubs,2-clubs,3-clubs,J-spades,Z-N/A,Z-N/A
54,5347,players_3,CalculatedPlayer,1,5,10,0,,15,True,3-clubs,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,1,5,30,0,30,45,True,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,2,4,46.0,30,76.0,274.0,True,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,3,4,28.0,76.0,104.0,492.0,False,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,4,3,20.0,104.0,124.0,540.0,True,10-clubs,10-spades,2-hearts,8-spades,Q-diamonds,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,5,2,20.0,124.0,144.0,600.0,True,10-clubs,10-spades,2-hearts,8-spades,Q-diamonds,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,6,2,0.0,144.0,144.0,640.0,False,10-clubs,10-spades,2-hearts,8-spades,Q-diamonds,Z-N/A,Z-N/A
54,5348,players_3,CalculatedPlayer,7,2,20.0,144.0,164.0,660.0,True,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-diamonds,Z-N/A
54,5348,players_3,CalculatedPlayer,8,2,20.0,164.0,184.0,720.0,True,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-diamonds,Z-N/A
54,5348,players_3,CalculatedPlayer,9,2,0.0,184.0,184.0,760.0,False,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-diamonds,Z-N/A
54,5348,players_3,CalculatedPlayer,10,2,20.0,184.0,204.0,780.0,True,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-clubs,Q-diamonds
54,5348,players_3,CalculatedPlayer,11,2,20.0,204.0,224.0,840.0,True,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-clubs,Q-diamonds
54,5348,players_3,CalculatedPlayer,12,2,0.0,224.0,224.0,880.0,False,10-clubs,10-spades,2-hearts,8-spades,K-spades,Q-clubs,Q-diamonds
54,5349,players_3,CalculatedPlayer,1,5,30,0,30,55,True,10-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,2,3,20,30,50,145,True,10-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,3,3,0,50,50,205,False,10-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,4,2,20,50,70,225,True,10-hearts,J-hearts,10-diamonds,7-hearts,A-spades,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,5,2,20,70,90,285,True,10-hearts,J-hearts,10-diamonds,7-hearts,A-spades,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,6,2,0,90,90,325,False,10-hearts,J-hearts,10-diamonds,7-hearts,A-spades,Z-N/A,Z-N/A
54,5349,players_3,CalculatedPlayer,7,2,20,90,110,345,True,10-hearts,J-hearts,10-diamonds,3-spades,7-hearts,A-spades,Z-N/A
54,5349,players_3,CalculatedPlayer,8,2,20,110,130,405,True,10-hearts,J-hearts,10-diamonds,3-spades,7-hearts,A-spades,Z-N/A
54,5349,players_3,CalculatedPlayer,9,2,0,130,130,445,False,10-hearts,J-hearts,10-diamonds,3-spades,7-hearts,A-spades,Z-N/A
54,5349,players_3,CalculatedPlayer,10,2,20,130,150,465,True,10-hearts,J-hearts,10-diamonds,3-spades,7-hearts,A-spades,K-diamonds
