table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
44,4309,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,6-clubs,A-diamonds,3-hearts,4-clubs,5-spades,Z-N/A,Z-N/A
44,4309,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,6-clubs,A-diamonds,3-hearts,4-clubs,5-spades,Z-N/A,Z-N/A
44,4309,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,6-clubs,A-diamonds,3-hearts,4-clubs,5-spades,6-hearts,Z-N/A
44,4309,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,6-clubs,A-diamonds,3-hearts,4-clubs,5-spades,6-hearts,Z-N/A
44,4309,players_3,AlwaysCallPlayer,7,5,0,310,310,1860,True,6-clubs,A-diamonds,3-hearts,4-clubs,5-spades,6-hearts,9-diamonds
44,4310,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,10-hearts,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4310,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-hearts,7-spades,3-hearts,4-hearts,Q-diamonds,Z-N/A,Z-N/A
44,4310,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,10-hearts,7-spades,3-hearts,4-hearts,Q-diamonds,Z-N/A,Z-N/A
44,4310,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,10-hearts,7-spades,3-hearts,4-hearts,Q-diamonds,Z-N/A,Z-N/A
44,4310,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,10-hearts,7-spades,3-hearts,4-hearts,J-spades,Q-diamonds,Z-N/A
44,4310,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,10-hearts,7-spades,3-hearts,4-hearts,J-spades,Q-diamonds,Z-N/A
44,4310,players_3,AlwaysCallPlayer,7,5,100,310,410,2160,False,10-hearts,7-spades,3-hearts,4-hearts,J-spades,Q-diamonds,Z-N/A
44,4310,players_3,AlwaysCallPlayer,8,5,0,410,410,2460,True,10-hearts,7-spades,3-hearts,4-hearts,5-spades,J-spades,Q-diamonds
44,4310,players_3,AlwaysCallPlayer,9,5,100,410,510,2760,True,10-hearts,7-spades,3-hearts,4-hearts,5-spades,J-spades,Q-diamonds
44,4310,players_3,AlwaysCallPlayer,10,5,100,510,610,3360,False,10-hearts,7-spades,3-hearts,4-hearts,5-spades,J-spades,Q-diamonds
44,4311,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,3-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,3-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,3-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,3-spades,7-hearts,4-diamonds,4-spades,J-diamonds,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,3-spades,7-hearts,4-diamonds,4-spades,J-diamonds,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,6,5,100,310,410,2160,False,3-spades,7-hearts,4-diamonds,4-spades,J-diamonds,Z-N/A,Z-N/A
44,4311,players_3,AlwaysCallPlayer,7,5,0,410,410,2460,True,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Z-N/A
44,4311,players_3,AlwaysCallPlayer,8,5,100,410,510,2760,True,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Z-N/A
44,4311,players_3,AlwaysCallPlayer,9,5,100,510,610,3360,False,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Z-N/A
44,4311,players_3,AlwaysCallPlayer,10,5,0,610,610,3660,True,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Q-hearts
44,4311,players_3,AlwaysCallPlayer,11,5,100,610,710,3960,True,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Q-hearts
44,4311,players_3,AlwaysCallPlayer,12,5,100,710,810,4560,False,3-spades,7-hearts,4-diamonds,4-spades,6-hearts,J-diamonds,Q-hearts
44,4312,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,2-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4312,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,2-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4312,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,2-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4312,players_3,AlwaysCallPlayer,4,5,100,210,310,1560,True,2-hearts,A-spades,10-hearts,4-hearts,A-hearts,Z-N/A,Z-N/A
44,4312,players_3,AlwaysCallPlayer,5,5,100,310,410,2160,True,2-hearts,A-spades,10-diamonds,10-hearts,4-hearts,A-hearts,Z-N/A
44,4312,players_3,AlwaysCallPlayer,6,5,100,410,510,2760,True,2-hearts,A-spades,10-diamonds,10-hearts,4-hearts,A-hearts,Q-spades
44,4313,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,2-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4313,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-hearts,K-clubs,2-spades,8-diamonds,9-diamonds,Z-N/A,Z-N/A
44,4313,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,K-clubs,2-spades,4-clubs,8-diamonds,9-diamonds,Z-N/A
44,4313,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,K-clubs,2-spades,4-clubs,8-diamonds,9-diamonds,J-clubs
44,4314,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,9-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4314,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,9-diamonds,9-hearts,3-spades,8-spades,A-spades,Z-N/A,Z-N/A
44,4314,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,9-diamonds,9-hearts,3-spades,8-spades,A-spades,Q-diamonds,Z-N/A
44,4314,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,9-diamonds,9-hearts,3-spades,4-hearts,8-spades,A-spades,Q-diamonds
44,4315,players_3,AlwaysCallPlayer,1,5,105,5,110,355,True,5-spades,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4315,players_3,AlwaysCallPlayer,2,5,100,110,210,960,True,5-spades,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4315,players_3,AlwaysCallPlayer,3,5,0,210,210,1260,False,5-spades,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4315,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,5-spades,9-diamonds,2-spades,6-hearts,A-diamonds,Z-N/A,Z-N/A
44,4315,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,5-spades,9-diamonds,2-spades,6-hearts,7-diamonds,A-diamonds,Z-N/A
44,4315,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,5-spades,9-diamonds,2-spades,4-hearts,6-hearts,7-diamonds,A-diamonds
44,4316,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,8-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4316,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,8-spades,K-spades,3-hearts,9-spades,Q-hearts,Z-N/A,Z-N/A
44,4316,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-spades,K-spades,3-hearts,9-spades,Q-clubs,Q-hearts,Z-N/A
44,4316,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-spades,K-spades,3-clubs,3-hearts,9-spades,Q-clubs,Q-hearts
44,4317,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,8-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4317,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,8-spades,9-hearts,2-spades,5-diamonds,K-hearts,Z-N/A,Z-N/A
44,4317,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-spades,9-hearts,2-spades,5-diamonds,J-hearts,K-hearts,Z-N/A
44,4317,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-spades,9-hearts,2-spades,5-diamonds,6-spades,J-hearts,K-hearts
44,4318,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,4-spades,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4318,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,4-spades,K-diamonds,10-hearts,2-spades,9-spades,Z-N/A,Z-N/A
44,4318,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,4-spades,K-diamonds,10-hearts,2-spades,9-spades,Q-clubs,Z-N/A
44,4318,players_3,AlwaysCallPlayer,4,5,0,110,110,660,True,4-spades,K-diamonds,10-hearts,2-spades,9-spades,K-clubs,Q-clubs
44,4319,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,8-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4319,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,8-spades,Q-spades,2-hearts,4-hearts,9-hearts,Z-N/A,Z-N/A
44,4319,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-spades,Q-spades,2-hearts,4-hearts,9-hearts,J-spades,Z-N/A
44,4319,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-spades,Q-spades,2-hearts,4-hearts,8-clubs,9-hearts,J-spades
44,4320,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,10-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4320,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,10-diamonds,2-spades,10-clubs,2-clubs,5-spades,Z-N/A,Z-N/A
44,4320,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-diamonds,2-spades,10-clubs,2-clubs,5-spades,Q-diamonds,Z-N/A
44,4320,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,2-spades,10-clubs,2-clubs,3-hearts,5-spades,Q-diamonds
44,4321,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,7-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4321,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-diamonds,8-clubs,2-spades,9-clubs,K-clubs,Z-N/A,Z-N/A
44,4321,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,7-diamonds,8-clubs,2-spades,9-clubs,K-clubs,Q-diamonds,Z-N/A
44,4321,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-diamonds,8-clubs,2-spades,9-clubs,K-clubs,Q-diamonds,Q-spades
44,4322,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,2-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4322,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-diamonds,K-spades,2-clubs,4-clubs,7-clubs,Z-N/A,Z-N/A
44,4322,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,2-diamonds,K-spades,2-clubs,4-clubs,5-spades,7-clubs,Z-N/A
44,4322,players_3,AlwaysCallPlayer,4,5,0,10,10,60,True,2-diamonds,K-spades,2-clubs,4-clubs,5-spades,7-clubs,K-hearts
44,4323,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,2-spades,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4323,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-spades,9-clubs,10-diamonds,J-spades,Q-clubs,Z-N/A,Z-N/A
44,4323,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,2-spades,9-clubs,10-diamonds,J-spades,Q-clubs,Z-N/A,Z-N/A
44,4323,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,2-spades,9-clubs,10-diamonds,J-spades,Q-clubs,Z-N/A,Z-N/A
44,4323,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,2-spades,9-clubs,10-diamonds,2-diamonds,J-spades,Q-clubs,Z-N/A
44,4323,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,2-spades,9-clubs,10-diamonds,2-diamonds,3-hearts,J-spades,Q-clubs
44,4324,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,6-spades,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4324,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,6-spades,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4324,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,6-spades,K-diamonds,8-diamonds,9-clubs,Q-hearts,Z-N/A,Z-N/A
44,4324,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,6-spades,K-diamonds,6-clubs,8-diamonds,9-clubs,Q-hearts,Z-N/A
44,4324,players_3,AlwaysCallPlayer,5,4,0,110,110,660,True,6-spades,K-diamonds,6-clubs,8-diamonds,9-clubs,J-spades,Q-hearts
44,4325,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,7-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4325,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,7-spades,A-hearts,5-clubs,7-hearts,A-diamonds,Z-N/A,Z-N/A
44,4325,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-spades,A-hearts,2-diamonds,5-clubs,7-hearts,A-diamonds,Z-N/A
44,4325,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-spades,A-hearts,2-diamonds,5-clubs,6-diamonds,7-hearts,A-diamonds
44,4326,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,10-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4326,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,Z-N/A,Z-N/A
44,4326,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,Z-N/A,Z-N/A
44,4326,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,False,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,Z-N/A,Z-N/A
44,4326,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Z-N/A
44,4326,players_3,AlwaysCallPlayer,6,5,100,310,410,2160,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Z-N/A
44,4326,players_3,AlwaysCallPlayer,7,5,0,410,410,2460,False,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Z-N/A
44,4326,players_3,AlwaysCallPlayer,8,5,100,410,510,2760,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Q-hearts
44,4326,players_3,AlwaysCallPlayer,9,5,100,510,610,3360,True,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Q-hearts
44,4326,players_3,AlwaysCallPlayer,10,5,0,610,610,3660,False,10-diamonds,9-hearts,2-spades,8-clubs,8-hearts,A-hearts,Q-hearts
44,4327,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,2-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4327,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-hearts,Q-hearts,10-spades,A-spades,J-clubs,Z-N/A,Z-N/A
44,4327,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,2-hearts,Q-hearts,10-spades,A-spades,J-clubs,Z-N/A,Z-N/A
44,4327,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,2-hearts,Q-hearts,10-spades,A-spades,J-clubs,Z-N/A,Z-N/A
44,4327,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,2-hearts,Q-hearts,10-spades,9-spades,A-spades,J-clubs,Z-N/A
44,4327,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,2-hearts,Q-hearts,10-spades,9-spades,A-spades,J-clubs,Z-N/A
44,4327,players_3,AlwaysCallPlayer,7,5,0,310,310,1860,True,2-hearts,Q-hearts,10-spades,9-spades,A-spades,J-clubs,K-spades
44,4328,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,3-spades,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4328,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,3-spades,J-clubs,10-hearts,7-clubs,A-hearts,Z-N/A,Z-N/A
44,4328,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,3-spades,J-clubs,10-hearts,6-hearts,7-clubs,A-hearts,Z-N/A
44,4328,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,3-spades,J-clubs,10-hearts,6-hearts,7-clubs,9-clubs,A-hearts
44,4329,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,10-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4329,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-hearts,9-clubs,4-hearts,5-spades,K-hearts,Z-N/A,Z-N/A
44,4329,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-hearts,9-clubs,4-hearts,5-spades,7-spades,K-hearts,Z-N/A
44,4329,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-hearts,9-clubs,4-hearts,5-spades,7-spades,8-diamonds,K-hearts
44,4330,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,2-diamonds,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4330,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-diamonds,A-hearts,4-hearts,6-hearts,9-spades,Z-N/A,Z-N/A
44,4330,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-diamonds,A-hearts,4-hearts,6-hearts,9-spades,A-clubs,Z-N/A
44,4330,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-diamonds,A-hearts,4-hearts,6-hearts,7-spades,9-spades,A-clubs
44,4331,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,3-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4331,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,3-hearts,K-hearts,10-hearts,7-hearts,7-spades,Z-N/A,Z-N/A
44,4331,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,3-hearts,K-hearts,10-hearts,7-hearts,7-spades,Z-N/A,Z-N/A
44,4331,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,False,3-hearts,K-hearts,10-hearts,7-hearts,7-spades,Z-N/A,Z-N/A
44,4331,players_3,AlwaysCallPlayer,5,4,0,210,210,1260,True,3-hearts,K-hearts,10-hearts,7-hearts,7-spades,J-spades,Z-N/A
44,4331,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,3-hearts,K-hearts,10-hearts,7-hearts,7-spades,J-hearts,J-spades
44,4332,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,5-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
44,4332,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,5-spades,J-diamonds,10-spades,4-clubs,K-hearts,Z-N/A,Z-N/A
