table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
17,1695,players_3,SmartPlayer,lost,fold,None,three_of_kind,100000,107750.0,107740.0,-10.0
17,1696,players_3,SmartPlayer,lost,fold,small,three_of_kind,100000,107740.0,107730.0,-10.0
17,1697,players_3,SmartPlayer,lost,lost_game,big,two_pair,100000,107730.0,107120.0,-610.0
17,1698,players_3,SmartPlayer,won,won_game,None,two_pair,100000,107120.0,107425.0,305.0
17,1699,players_3,SmartPlayer,lost,fold,small,two_pair,100000,107425.0,107415.0,-10.0
17,1700,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,107415.0,107105.0,-310.0
17,1601,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,100000,100020.0,20.0
17,1602,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,100020.0,100010.0,-10.0
17,1603,players_1,AlwaysCallPlayer,won,won_game,big,straight,100000,100010.0,100630.0,620.0
17,1604,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100630.0,100220.0,-410.0
17,1605,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,100220.0,100210.0,-10.0
17,1606,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100210.0,100230.0,20.0
17,1607,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100230.0,100250.0,20.0
17,1608,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100250.0,100240.0,-10.0
17,1609,players_1,AlwaysCallPlayer,lost,lost_game,big,straight,100000,100240.0,100130.0,-110.0
17,1610,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,100130.0,100150.0,20.0
17,1611,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,100150.0,100140.0,-10.0
17,1612,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100140.0,100160.0,20.0
17,1613,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,100160.0,100180.0,20.0
17,1614,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100180.0,100170.0,-10.0
17,1615,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100170.0,100160.0,-10.0
17,1616,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100160.0,100180.0,20.0
17,1617,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,100180.0,99570.0,-610.0
17,1618,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99570.0,99590.0,20.0
17,1619,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99590.0,99610.0,20.0
17,1620,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99610.0,99830.0,220.0
17,1621,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99830.0,99520.0,-310.0
17,1622,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99520.0,99310.0,-210.0
17,1623,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99310.0,99300.0,-10.0
17,1624,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99300.0,99090.0,-210.0
17,1625,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,99090.0,99110.0,20.0
17,1626,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99110.0,99330.0,220.0
17,1627,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99330.0,99020.0,-310.0
17,1628,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,99020.0,99025.0,5.0
17,1629,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99025.0,99015.0,-10.0
17,1630,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99015.0,98905.0,-110.0
17,1631,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98905.0,98695.0,-210.0
17,1632,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98695.0,98685.0,-10.0
17,1633,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98685.0,98905.0,220.0
17,1634,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98905.0,98925.0,20.0
17,1635,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98925.0,98915.0,-10.0
17,1636,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98915.0,98505.0,-410.0
17,1637,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98505.0,98925.0,420.0
17,1638,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98925.0,98815.0,-110.0
17,1639,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98815.0,98835.0,20.0
17,1640,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98835.0,98855.0,20.0
17,1641,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98855.0,98545.0,-310.0
17,1642,players_1,AlwaysCallPlayer,won,won_game,big,high_card,100000,98545.0,98565.0,20.0
17,1643,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98565.0,98585.0,20.0
17,1644,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,98585.0,98590.0,5.0
17,1645,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98590.0,98595.0,5.0
17,1646,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98595.0,98185.0,-410.0
17,1647,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98185.0,98175.0,-10.0
17,1648,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98175.0,98165.0,-10.0
17,1649,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,98165.0,98155.0,-10.0
17,1650,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,98155.0,98175.0,20.0
17,1651,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98175.0,98195.0,20.0
17,1652,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98195.0,97585.0,-610.0
17,1653,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97585.0,97375.0,-210.0
17,1654,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,97375.0,97595.0,220.0
17,1655,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97595.0,97615.0,20.0
17,1656,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97615.0,97505.0,-110.0
17,1657,players_1,AlwaysCallPlayer,won,won_game,big,flush,100000,97505.0,97925.0,420.0
17,1658,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97925.0,97315.0,-610.0
17,1659,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97315.0,96705.0,-610.0
17,1660,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96705.0,96725.0,20.0
17,1661,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96725.0,96945.0,220.0
17,1662,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96945.0,96935.0,-10.0
17,1663,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96935.0,97755.0,820.0
17,1664,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97755.0,97745.0,-10.0
17,1665,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97745.0,98565.0,820.0
17,1666,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98565.0,98585.0,20.0
17,1667,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98585.0,98640.0,55.0
17,1668,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98640.0,97930.0,-710.0
17,1669,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97930.0,97920.0,-10.0
17,1670,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97920.0,97510.0,-410.0
17,1671,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97510.0,97100.0,-410.0
17,1672,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97100.0,97105.0,5.0
17,1673,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97105.0,97725.0,620.0
17,1674,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,97725.0,97715.0,-10.0
17,1675,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97715.0,97705.0,-10.0
17,1676,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,97705.0,97705.0,0.0
17,1677,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,97705.0,98925.0,1220.0
17,1678,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98925.0,98945.0,20.0
17,1679,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98945.0,98935.0,-10.0
17,1680,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98935.0,98725.0,-210.0
17,1681,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98725.0,98745.0,20.0
17,1682,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98745.0,98735.0,-10.0
17,1683,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98735.0,98725.0,-10.0
17,1684,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98725.0,98415.0,-310.0
17,1685,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98415.0,97805.0,-610.0
17,1686,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97805.0,99025.0,1220.0
17,1687,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99025.0,99045.0,20.0
17,1688,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,99045.0,99665.0,620.0
17,1689,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,99665.0,99665.0,0.0
17,1690,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99665.0,99455.0,-210.0
17,1691,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99455.0,99245.0,-210.0
17,1692,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99245.0,98635.0,-610.0
17,1693,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98635.0,98325.0,-310.0
17,1694,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98325.0,98315.0,-10.0
17,1695,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98315.0,98335.0,20.0
17,1696,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98335.0,98355.0,20.0
17,1697,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98355.0,99575.0,1220.0
17,1698,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99575.0,98965.0,-610.0
17,1699,players_1,AlwaysCallPlayer,won,won_game,big,high_card,100000,98965.0,98985.0,20.0
17,1700,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98985.0,99605.0,620.0
17,1601,players_2,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,100000,99990,-10
17,1602,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,99990,100010.0,20.0
17,1603,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100010.0,99700.0,-310.0
17,1604,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99700.0,99290.0,-410.0
17,1605,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,99290.0,99310.0,20.0
17,1606,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99310.0,99300.0,-10.0
17,1607,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99300.0,99290.0,-10.0
17,1608,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,99290.0,99310.0,20.0
17,1609,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,99310.0,99530.0,220.0
17,1610,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99530.0,99520.0,-10.0
17,1611,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,99520.0,99540.0,20.0
17,1612,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99540.0,99530.0,-10.0
17,1613,players_2,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,99530.0,99520.0,-10.0
17,1614,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,99520.0,99540.0,20.0
17,1615,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99540.0,99560.0,20.0
17,1616,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99560.0,99550.0,-10.0
17,1617,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99550.0,98940.0,-610.0
17,1618,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98940.0,98930.0,-10.0
17,1619,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98930.0,98920.0,-10.0
17,1620,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98920.0,98810.0,-110.0
17,1621,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98810.0,98500.0,-310.0
17,1622,players_2,AlwaysCallPlayer,won,won_game,small,one_pair,100000,98500.0,98920.0,420.0
17,1623,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98920.0,98940.0,20.0
17,1624,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98940.0,98730.0,-210.0
17,1625,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98730.0,98720.0,-10.0
17,1626,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98720.0,98610.0,-110.0
17,1627,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98610.0,98300.0,-310.0
17,1628,players_2,AlwaysCallPlayer,won,won_game,small,flush,100000,98300.0,98305.0,5.0
17,1629,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98305.0,98325.0,20.0
17,1630,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98325.0,98215.0,-110.0
17,1631,players_2,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,98215.0,98635.0,420.0
17,1632,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98635.0,98655.0,20.0
17,1633,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98655.0,98545.0,-110.0
17,1634,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98545.0,98535.0,-10.0
17,1635,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98535.0,98555.0,20.0
17,1636,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98555.0,98145.0,-410.0
17,1637,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98145.0,97935.0,-210.0
17,1638,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97935.0,97825.0,-110.0
17,1639,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97825.0,97815.0,-10.0
17,1640,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97815.0,97805.0,-10.0
17,1641,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97805.0,97495.0,-310.0
17,1642,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97495.0,97485.0,-10.0
17,1643,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97485.0,97475.0,-10.0
17,1644,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,97475.0,97480.0,5.0
17,1645,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97480.0,97485.0,5.0
17,1646,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97485.0,97075.0,-410.0
17,1647,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97075.0,97095.0,20.0
17,1648,players_2,AlwaysCallPlayer,won,won_game,None,full_house,100000,97095.0,97115.0,20.0
17,1649,players_2,AlwaysCallPlayer,won,won_game,small,full_house,100000,97115.0,97135.0,20.0
17,1650,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97135.0,97125.0,-10.0
17,1651,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97125.0,97115.0,-10.0
17,1652,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97115.0,96505.0,-610.0
17,1653,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,96505.0,96925.0,420.0
17,1654,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96925.0,96815.0,-110.0
17,1655,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96815.0,96805.0,-10.0
17,1656,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96805.0,97025.0,220.0
17,1657,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97025.0,96815.0,-210.0
17,1658,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96815.0,96205.0,-610.0
17,1659,players_2,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,96205.0,97425.0,1220.0
17,1660,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97425.0,97415.0,-10.0
17,1661,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97415.0,97305.0,-110.0
17,1662,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97305.0,97325.0,20.0
17,1663,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97325.0,96915.0,-410.0
17,1664,players_2,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96915.0,96935.0,20.0
17,1665,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96935.0,96525.0,-410.0
17,1666,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96525.0,96515.0,-10.0
17,1667,players_2,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96515.0,96570.0,55.0
17,1668,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96570.0,95860.0,-710.0
17,1669,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,95860.0,95880.0,20.0
17,1670,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95880.0,95470.0,-410.0
17,1671,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95470.0,95060.0,-410.0
17,1672,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95060.0,95065.0,5.0
