table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
37,3603,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-hearts,A-clubs,10-diamonds,3-hearts,4-hearts,5-clubs,J-clubs
37,3604,players_1,AlwaysCallPlayer,1,4,105,5,110,145,True,4-clubs,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3604,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,4-clubs,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3604,players_1,AlwaysCallPlayer,3,4,0,210,210,1050,False,4-clubs,4-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3604,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,True,4-clubs,4-hearts,6-clubs,6-diamonds,8-spades,Z-N/A,Z-N/A
37,3604,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,4-clubs,4-hearts,6-clubs,6-diamonds,8-spades,K-clubs,Z-N/A
37,3604,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,4-clubs,4-hearts,6-clubs,6-diamonds,8-spades,K-clubs,Z-N/A
37,3604,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,False,4-clubs,4-hearts,6-clubs,6-diamonds,8-spades,K-clubs,Z-N/A
37,3604,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,True,4-clubs,4-hearts,6-clubs,6-diamonds,6-hearts,8-spades,K-clubs
37,3604,players_1,AlwaysCallPlayer,9,4,100,410,510,2150,True,4-clubs,4-hearts,6-clubs,6-diamonds,6-hearts,8-spades,K-clubs
37,3604,players_1,AlwaysCallPlayer,10,4,100,510,610,2650,False,4-clubs,4-hearts,6-clubs,6-diamonds,6-hearts,8-spades,K-clubs
37,3605,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,10-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3605,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,10-diamonds,Q-diamonds,2-diamonds,4-clubs,K-spades,Z-N/A,Z-N/A
37,3605,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-diamonds,Q-diamonds,2-diamonds,4-clubs,J-diamonds,K-spades,Z-N/A
37,3605,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-diamonds,Q-diamonds,2-diamonds,4-clubs,9-diamonds,J-diamonds,K-spades
37,3606,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,6-clubs,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3606,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,6-clubs,9-diamonds,4-spades,8-clubs,Q-hearts,Z-N/A,Z-N/A
37,3606,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,6-clubs,9-diamonds,3-diamonds,4-spades,8-clubs,Q-hearts,Z-N/A
37,3606,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,6-clubs,9-diamonds,3-diamonds,4-spades,8-clubs,J-hearts,Q-hearts
37,3607,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,3-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3607,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,3-diamonds,9-clubs,6-hearts,7-diamonds,7-hearts,Z-N/A,Z-N/A
37,3607,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,3-diamonds,9-clubs,6-hearts,7-diamonds,7-hearts,8-hearts,Z-N/A
37,3607,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-diamonds,9-clubs,6-hearts,7-diamonds,7-hearts,8-hearts,A-spades
37,3608,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,5-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3608,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-clubs,7-hearts,9-hearts,J-diamonds,Q-diamonds,Z-N/A,Z-N/A
37,3608,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-clubs,7-hearts,6-spades,9-hearts,J-diamonds,Q-diamonds,Z-N/A
37,3608,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-clubs,7-hearts,2-diamonds,6-spades,9-hearts,J-diamonds,Q-diamonds
37,3609,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,J-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3609,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,J-spades,K-hearts,5-hearts,7-hearts,8-spades,Z-N/A,Z-N/A
37,3609,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,J-spades,K-hearts,2-clubs,5-hearts,7-hearts,8-spades,Z-N/A
37,3609,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,J-spades,K-hearts,2-clubs,5-hearts,7-hearts,8-clubs,8-spades
37,3610,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,10-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3610,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-diamonds,9-diamonds,10-hearts,7-hearts,J-spades,Z-N/A,Z-N/A
37,3610,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-diamonds,9-diamonds,10-hearts,7-hearts,8-spades,J-spades,Z-N/A
37,3610,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-diamonds,9-diamonds,10-hearts,7-hearts,8-spades,A-hearts,J-spades
37,3611,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,2-hearts,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3611,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,Z-N/A,Z-N/A
37,3611,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,Z-N/A,Z-N/A
37,3611,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,False,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,Z-N/A,Z-N/A
37,3611,players_1,AlwaysCallPlayer,5,4,100,210,310,1150,True,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,A-diamonds,Z-N/A
37,3611,players_1,AlwaysCallPlayer,6,4,100,310,410,1650,True,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,A-diamonds,Z-N/A
37,3611,players_1,AlwaysCallPlayer,7,4,0,410,410,2050,False,2-hearts,5-diamonds,6-hearts,9-clubs,A-clubs,A-diamonds,Z-N/A
37,3611,players_1,AlwaysCallPlayer,8,4,100,410,510,2150,True,2-hearts,5-diamonds,2-spades,6-hearts,9-clubs,A-clubs,A-diamonds
37,3611,players_1,AlwaysCallPlayer,9,4,100,510,610,2650,True,2-hearts,5-diamonds,2-spades,6-hearts,9-clubs,A-clubs,A-diamonds
37,3611,players_1,AlwaysCallPlayer,10,4,0,610,610,3050,False,2-hearts,5-diamonds,2-spades,6-hearts,9-clubs,A-clubs,A-diamonds
37,3612,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,5-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3612,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-spades,J-spades,7-clubs,7-spades,Q-spades,Z-N/A,Z-N/A
37,3612,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-spades,J-spades,7-clubs,7-spades,A-clubs,Q-spades,Z-N/A
37,3612,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-spades,J-spades,7-clubs,7-spades,8-spades,A-clubs,Q-spades
37,3613,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,9-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3613,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,9-spades,K-spades,5-hearts,7-clubs,K-clubs,Z-N/A,Z-N/A
37,3613,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,9-spades,K-spades,4-clubs,5-hearts,7-clubs,K-clubs,Z-N/A
37,3613,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,9-spades,K-spades,2-hearts,4-clubs,5-hearts,7-clubs,K-clubs
37,3614,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,7-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3614,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,7-clubs,Q-hearts,5-clubs,8-hearts,9-clubs,Z-N/A,Z-N/A
37,3614,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,7-clubs,Q-hearts,10-clubs,5-clubs,8-hearts,9-clubs,Z-N/A
37,3614,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,7-clubs,Q-hearts,10-clubs,5-clubs,6-spades,8-hearts,9-clubs
37,3615,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,2-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3615,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,2-diamonds,4-diamonds,3-hearts,5-hearts,K-spades,Z-N/A,Z-N/A
37,3615,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-diamonds,4-diamonds,3-hearts,3-spades,5-hearts,K-spades,Z-N/A
37,3615,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-diamonds,4-diamonds,3-hearts,3-spades,5-hearts,7-hearts,K-spades
37,3616,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,2-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3616,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,2-spades,A-spades,3-hearts,7-spades,J-clubs,Z-N/A,Z-N/A
37,3616,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-spades,A-spades,3-hearts,7-hearts,7-spades,J-clubs,Z-N/A
37,3616,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-spades,A-spades,3-hearts,7-hearts,7-spades,J-clubs,J-diamonds
37,3617,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,2-clubs,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3617,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,2-clubs,A-hearts,10-diamonds,2-spades,A-spades,Z-N/A,Z-N/A
37,3617,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-clubs,A-hearts,10-diamonds,2-spades,A-diamonds,A-spades,Z-N/A
37,3617,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-clubs,A-hearts,10-diamonds,2-spades,3-diamonds,A-diamonds,A-spades
37,3618,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,6-hearts,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3618,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,6-hearts,9-spades,3-diamonds,4-hearts,8-diamonds,Z-N/A,Z-N/A
37,3618,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,6-hearts,9-spades,3-diamonds,4-hearts,8-diamonds,8-spades,Z-N/A
37,3618,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,6-hearts,9-spades,3-diamonds,4-hearts,8-diamonds,8-spades,K-spades
37,3619,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,5-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3619,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,5-spades,Q-diamonds,10-spades,6-clubs,9-clubs,Z-N/A,Z-N/A
37,3619,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-spades,Q-diamonds,10-spades,4-spades,6-clubs,9-clubs,Z-N/A
37,3619,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-spades,Q-diamonds,10-spades,4-spades,6-clubs,9-clubs,9-diamonds
37,3620,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,6-clubs,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3620,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,6-clubs,A-hearts,5-diamonds,Q-diamonds,Q-hearts,Z-N/A,Z-N/A
37,3620,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,6-clubs,A-hearts,5-diamonds,9-hearts,Q-diamonds,Q-hearts,Z-N/A
37,3620,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,6-clubs,A-hearts,5-diamonds,9-hearts,Q-clubs,Q-diamonds,Q-hearts
37,3621,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,4-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3621,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,4-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3621,players_1,AlwaysCallPlayer,3,4,100,110,210,650,False,4-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3621,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,True,4-clubs,K-clubs,6-hearts,8-spades,Q-clubs,Z-N/A,Z-N/A
37,3621,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,4-clubs,K-clubs,4-hearts,6-hearts,8-spades,Q-clubs,Z-N/A
37,3621,players_1,AlwaysCallPlayer,6,4,0,210,210,1050,True,4-clubs,K-clubs,10-diamonds,4-hearts,6-hearts,8-spades,Q-clubs
37,3622,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,2-clubs,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3622,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,2-clubs,3-hearts,6-hearts,8-diamonds,9-spades,Z-N/A,Z-N/A
37,3622,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,2-clubs,3-hearts,6-hearts,7-clubs,8-diamonds,9-spades,Z-N/A
37,3622,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-clubs,3-hearts,2-diamonds,6-hearts,7-clubs,8-diamonds,9-spades
37,3623,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,A-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3623,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,A-diamonds,J-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
37,3623,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,A-diamonds,J-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
37,3623,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,False,A-diamonds,J-hearts,8-spades,9-spades,Q-spades,Z-N/A,Z-N/A
37,3623,players_1,AlwaysCallPlayer,5,4,100,210,310,1150,True,A-diamonds,J-hearts,8-spades,9-spades,K-hearts,Q-spades,Z-N/A
37,3623,players_1,AlwaysCallPlayer,6,4,0,310,310,1550,True,A-diamonds,J-hearts,8-spades,9-spades,K-hearts,Q-spades,Z-N/A
37,3623,players_1,AlwaysCallPlayer,7,3,0,310,310,1550,True,A-diamonds,J-hearts,8-spades,9-spades,K-clubs,K-hearts,Q-spades
37,3624,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,A-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3624,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,A-diamonds,Q-spades,10-hearts,8-hearts,K-clubs,Z-N/A,Z-N/A
37,3624,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,A-diamonds,Q-spades,10-hearts,8-hearts,K-clubs,Z-N/A,Z-N/A
37,3624,players_1,AlwaysCallPlayer,4,4,100,110,210,650,False,A-diamonds,Q-spades,10-hearts,8-hearts,K-clubs,Z-N/A,Z-N/A
37,3624,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,A-diamonds,Q-spades,10-hearts,4-clubs,8-hearts,K-clubs,Z-N/A
37,3624,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,A-diamonds,Q-spades,10-hearts,4-clubs,8-hearts,K-clubs,Z-N/A
37,3624,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,False,A-diamonds,Q-spades,10-hearts,4-clubs,8-hearts,K-clubs,Z-N/A
37,3624,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,True,A-diamonds,Q-spades,10-hearts,4-clubs,7-hearts,8-hearts,K-clubs
37,3624,players_1,AlwaysCallPlayer,9,4,100,410,510,2150,True,A-diamonds,Q-spades,10-hearts,4-clubs,7-hearts,8-hearts,K-clubs
37,3624,players_1,AlwaysCallPlayer,10,4,100,510,610,2650,False,A-diamonds,Q-spades,10-hearts,4-clubs,7-hearts,8-hearts,K-clubs
37,3625,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,3-clubs,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3625,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,3-clubs,3-hearts,2-spades,5-spades,6-clubs,Z-N/A,Z-N/A
37,3625,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,3-clubs,3-hearts,2-spades,3-diamonds,5-spades,6-clubs,Z-N/A
37,3625,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-clubs,3-hearts,10-diamonds,2-spades,3-diamonds,5-spades,6-clubs
37,3626,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,10-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3626,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,10-hearts,4-clubs,2-clubs,4-hearts,A-clubs,Z-N/A,Z-N/A
37,3626,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-hearts,4-clubs,2-clubs,4-hearts,9-diamonds,A-clubs,Z-N/A
37,3626,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-hearts,4-clubs,2-clubs,4-hearts,6-diamonds,9-diamonds,A-clubs
37,3627,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,5-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3627,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,5-diamonds,Q-diamonds,10-clubs,A-clubs,K-clubs,Z-N/A,Z-N/A
37,3627,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,5-diamonds,Q-diamonds,10-clubs,A-clubs,K-clubs,K-spades,Z-N/A
37,3627,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-diamonds,Q-diamonds,10-clubs,A-clubs,A-spades,K-clubs,K-spades
37,3628,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,K-hearts,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3628,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,K-hearts,Q-clubs,10-diamonds,9-diamonds,Q-hearts,Z-N/A,Z-N/A
37,3628,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,Q-hearts,Z-N/A
37,3628,players_1,AlwaysCallPlayer,4,4,100,110,210,650,True,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,Q-hearts,Z-N/A
37,3628,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,False,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,Q-hearts,Z-N/A
37,3628,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,A-diamonds,Q-hearts
37,3628,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,True,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,A-diamonds,Q-hearts
37,3628,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,False,K-hearts,Q-clubs,10-diamonds,10-hearts,9-diamonds,A-diamonds,Q-hearts
37,3629,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,A-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3629,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,A-clubs,Q-clubs,5-diamonds,K-clubs,Q-spades,Z-N/A,Z-N/A
37,3629,players_1,AlwaysCallPlayer,3,4,100,10,110,150,True,A-clubs,Q-clubs,5-diamonds,K-clubs,Q-spades,Z-N/A,Z-N/A
37,3629,players_1,AlwaysCallPlayer,4,4,100,110,210,650,False,A-clubs,Q-clubs,5-diamonds,K-clubs,Q-spades,Z-N/A,Z-N/A
37,3629,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,A-clubs,Q-clubs,5-diamonds,9-spades,K-clubs,Q-spades,Z-N/A
37,3629,players_1,AlwaysCallPlayer,6,4,0,210,210,1050,True,A-clubs,Q-clubs,3-spades,5-diamonds,9-spades,K-clubs,Q-spades
37,3629,players_1,AlwaysCallPlayer,7,4,100,210,310,1150,True,A-clubs,Q-clubs,3-spades,5-diamonds,9-spades,K-clubs,Q-spades
37,3630,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,3-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3630,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,3-diamonds,5-spades,8-spades,Q-hearts,Q-spades,Z-N/A,Z-N/A
37,3630,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,3-diamonds,5-spades,8-hearts,8-spades,Q-hearts,Q-spades,Z-N/A
37,3630,players_1,AlwaysCallPlayer,4,4,100,210,310,1150,True,3-diamonds,5-spades,8-hearts,8-spades,K-clubs,Q-hearts,Q-spades
37,3631,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,7-hearts,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3631,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,7-hearts,9-spades,6-spades,7-spades,Q-spades,Z-N/A,Z-N/A
37,3631,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,7-hearts,9-spades,6-spades,7-spades,8-spades,Q-spades,Z-N/A
37,3631,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,7-hearts,9-spades,3-clubs,6-spades,7-spades,8-spades,Q-spades
37,3632,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,J-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3632,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,J-spades,K-spades,4-diamonds,8-spades,K-clubs,Z-N/A,Z-N/A
37,3632,players_1,AlwaysCallPlayer,3,4,0,110,110,550,True,J-spades,K-spades,4-diamonds,8-spades,K-clubs,Z-N/A,Z-N/A
37,3632,players_1,AlwaysCallPlayer,4,4,0,110,110,550,True,J-spades,K-spades,2-spades,4-diamonds,8-spades,K-clubs,Z-N/A
37,3632,players_1,AlwaysCallPlayer,5,3,0,110,110,550,True,J-spades,K-spades,2-spades,4-diamonds,8-spades,A-clubs,K-clubs
37,3633,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,3-diamonds,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3633,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,3-diamonds,6-diamonds,5-diamonds,8-hearts,K-hearts,Z-N/A,Z-N/A
37,3633,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,3-diamonds,6-diamonds,5-diamonds,6-clubs,8-hearts,K-hearts,Z-N/A
37,3633,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-diamonds,6-diamonds,5-diamonds,6-clubs,8-hearts,9-clubs,K-hearts
37,3634,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3634,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,A-spades,K-hearts,4-hearts,5-diamonds,7-clubs,Z-N/A,Z-N/A
37,3634,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,A-spades,K-hearts,4-clubs,4-hearts,5-diamonds,7-clubs,Z-N/A
37,3634,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,A-spades,K-hearts,4-clubs,4-hearts,5-diamonds,7-clubs,J-spades
37,3635,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,4-hearts,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
37,3635,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,4-hearts,8-diamonds,10-clubs,4-clubs,8-spades,Z-N/A,Z-N/A
37,3635,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,4-hearts,8-diamonds,10-clubs,4-clubs,8-spades,Q-diamonds,Z-N/A
37,3635,players_1,AlwaysCallPlayer,4,4,100,10,110,150,True,4-hearts,8-diamonds,10-clubs,4-clubs,8-spades,Q-diamonds,Q-spades
