table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
59,5806,players_3,CalculatedPlayer,1,5,30,0,30,45,True,7-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5806,players_3,CalculatedPlayer,2,4,41.0,30,,254.0,True,7-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5807,players_3,CalculatedPlayer,1,5,30,0,,55,True,10-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5808,players_3,CalculatedPlayer,1,5,130,0,130,365,True,A-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5808,players_3,CalculatedPlayer,2,3,20,130,150,555,True,A-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5808,players_3,CalculatedPlayer,3,3,0,150,150,615,False,A-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5808,players_3,CalculatedPlayer,4,2,20,150,,635,True,A-spades,Q-diamonds,5-hearts,8-diamonds,J-spades,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,1,4,125,5,130,365,True,7-diamonds,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,2,4,152.0,130,282.0,1098.0,True,7-diamonds,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,3,4,30.0,282.0,312.0,1530.0,False,7-diamonds,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,4,4,0.0,312.0,312.0,1560.0,True,7-diamonds,9-spades,10-diamonds,5-clubs,8-clubs,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,5,4,62.0,312.0,374.0,1748.0,True,7-diamonds,9-spades,10-diamonds,5-clubs,8-clubs,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,6,4,68.0,374.0,442.0,2082.0,False,7-diamonds,9-spades,10-diamonds,5-clubs,8-clubs,Z-N/A,Z-N/A
59,5809,players_3,CalculatedPlayer,7,4,0.0,442.0,442.0,2210.0,True,7-diamonds,9-spades,10-diamonds,5-clubs,8-clubs,8-diamonds,Z-N/A
59,5809,players_3,CalculatedPlayer,8,4,52.0,442.0,,2358.0,True,7-diamonds,9-spades,10-diamonds,5-clubs,8-clubs,8-diamonds,Z-N/A
59,5810,players_3,CalculatedPlayer,1,4,47.0,10,,178.0,True,2-spades,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,1,5,10,0,10,15,True,6-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,2,3,20,10,30,60,True,6-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,3,3,20,30,50,140,False,6-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,4,3,20,50,70,220,True,6-spades,A-spades,10-hearts,4-spades,6-hearts,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,5,2,20,70,90,280,True,6-spades,A-spades,10-hearts,4-spades,6-hearts,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,6,2,0,90,90,320,False,6-spades,A-spades,10-hearts,4-spades,6-hearts,Z-N/A,Z-N/A
59,5811,players_3,CalculatedPlayer,7,2,20,90,110,340,True,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,Z-N/A
59,5811,players_3,CalculatedPlayer,8,2,20,110,130,400,True,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,Z-N/A
59,5811,players_3,CalculatedPlayer,9,2,0,130,130,440,False,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,Z-N/A
59,5811,players_3,CalculatedPlayer,10,2,20,130,150,460,True,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,8-diamonds
59,5811,players_3,CalculatedPlayer,11,2,20,150,170,520,True,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,8-diamonds
59,5811,players_3,CalculatedPlayer,12,2,0,170,170,560,False,6-spades,A-spades,10-hearts,4-spades,6-diamonds,6-hearts,8-diamonds
59,5812,players_3,CalculatedPlayer,1,5,30,0,30,45,True,2-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5812,players_3,CalculatedPlayer,2,4,41.0,30,71.0,254.0,True,2-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5812,players_3,CalculatedPlayer,3,4,32.0,71.0,103.0,483.0,False,2-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5812,players_3,CalculatedPlayer,4,4,120.0,103.0,223.0,835.0,True,2-diamonds,K-clubs,2-hearts,6-diamonds,8-spades,Z-N/A,Z-N/A
59,5812,players_3,CalculatedPlayer,5,3,120.0,223.0,,1315.0,True,2-diamonds,K-clubs,2-hearts,6-diamonds,8-spades,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,1,5,30,0,30,55,True,10-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,2,3,20,30,50,145,True,10-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,3,3,0,50,50,205,False,10-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,4,2,20,50,70,225,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,5,2,20,70,90,285,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,6,2,0,90,90,325,False,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Z-N/A,Z-N/A
59,5813,players_3,CalculatedPlayer,7,2,20,90,110,345,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Q-hearts,Z-N/A
59,5813,players_3,CalculatedPlayer,8,2,20,110,130,405,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Q-hearts,Z-N/A
59,5813,players_3,CalculatedPlayer,9,2,0,130,130,445,False,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,Q-hearts,Z-N/A
59,5813,players_3,CalculatedPlayer,10,2,20,130,150,465,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,K-hearts,Q-hearts
59,5813,players_3,CalculatedPlayer,11,2,20,150,170,525,True,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,K-hearts,Q-hearts
59,5813,players_3,CalculatedPlayer,12,2,0,170,170,565,False,10-diamonds,4-diamonds,10-clubs,10-hearts,K-clubs,K-hearts,Q-hearts
59,5814,players_3,CalculatedPlayer,1,5,30,0,30,65,True,2-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5814,players_3,CalculatedPlayer,2,4,49.0,30,,296.0,True,2-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5815,players_3,CalculatedPlayer,1,4,25,5,30,65,True,10-clubs,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5815,players_3,CalculatedPlayer,2,4,143.0,30,,562.0,True,10-clubs,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,1,4,41.0,10,51.0,154.0,True,J-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,2,4,151.0,51.0,202.0,699.0,True,J-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,3,4,0.0,202.0,202.0,1010.0,False,J-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,4,4,20.0,202.0,222.0,1030.0,True,J-clubs,Q-clubs,K-spades,Q-hearts,Q-spades,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,5,4,41.0,222.0,263.0,1214.0,True,J-clubs,Q-clubs,K-spades,Q-hearts,Q-spades,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,6,3,0.0,263.0,263.0,1295.0,False,J-clubs,Q-clubs,K-spades,Q-hearts,Q-spades,Z-N/A,Z-N/A
59,5816,players_3,CalculatedPlayer,7,3,20.0,263.0,283.0,1315.0,True,J-clubs,Q-clubs,7-diamonds,K-spades,Q-hearts,Q-spades,Z-N/A
59,5816,players_3,CalculatedPlayer,8,3,20.0,283.0,303.0,1395.0,True,J-clubs,Q-clubs,7-diamonds,K-spades,Q-hearts,Q-spades,Z-N/A
59,5816,players_3,CalculatedPlayer,9,3,0.0,303.0,303.0,1455.0,False,J-clubs,Q-clubs,7-diamonds,K-spades,Q-hearts,Q-spades,Z-N/A
59,5816,players_3,CalculatedPlayer,10,2,20.0,303.0,323.0,1475.0,True,J-clubs,Q-clubs,7-diamonds,K-clubs,K-spades,Q-hearts,Q-spades
59,5816,players_3,CalculatedPlayer,11,2,20.0,323.0,343.0,1535.0,True,J-clubs,Q-clubs,7-diamonds,K-clubs,K-spades,Q-hearts,Q-spades
59,5816,players_3,CalculatedPlayer,12,2,0.0,343.0,343.0,1575.0,False,J-clubs,Q-clubs,7-diamonds,K-clubs,K-spades,Q-hearts,Q-spades
59,5817,players_3,CalculatedPlayer,1,5,10,0,10,15,True,9-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,2,4,145.0,10,155.0,470.0,True,9-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,3,4,159.0,155.0,314.0,1251.0,False,9-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,4,4,20.0,314.0,334.0,1590.0,True,9-clubs,9-spades,3-spades,6-clubs,A-spades,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,5,3,20.0,334.0,354.0,1670.0,True,9-clubs,9-spades,3-spades,6-clubs,A-spades,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,6,3,0.0,354.0,354.0,1730.0,False,9-clubs,9-spades,3-spades,6-clubs,A-spades,Z-N/A,Z-N/A
59,5817,players_3,CalculatedPlayer,7,3,20.0,354.0,374.0,1750.0,True,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,Z-N/A
59,5817,players_3,CalculatedPlayer,8,3,20.0,374.0,394.0,1830.0,True,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,Z-N/A
59,5817,players_3,CalculatedPlayer,9,3,0.0,394.0,394.0,1890.0,False,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,Z-N/A
59,5817,players_3,CalculatedPlayer,10,3,20.0,394.0,414.0,1910.0,True,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,J-clubs
59,5817,players_3,CalculatedPlayer,11,2,20.0,414.0,434.0,1970.0,True,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,J-clubs
59,5817,players_3,CalculatedPlayer,12,2,0.0,434.0,434.0,2010.0,False,9-clubs,9-spades,3-spades,6-clubs,A-diamonds,A-spades,J-clubs
59,5818,players_3,CalculatedPlayer,1,5,30,0,30,45,True,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,2,4,148.0,30,178.0,582.0,True,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,3,4,123.0,178.0,301.0,1282.0,False,10-clubs,10-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,4,3,20.0,301.0,321.0,1525.0,True,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,5,3,51.0,321.0,372.0,1698.0,True,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,6,3,43.0,372.0,415.0,1918.0,False,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,Z-N/A,Z-N/A
59,5818,players_3,CalculatedPlayer,7,3,20.0,415.0,435.0,1981.0,True,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,J-hearts,Z-N/A
59,5818,players_3,CalculatedPlayer,8,2,20.0,435.0,455.0,2041.0,True,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,J-hearts,Z-N/A
59,5818,players_3,CalculatedPlayer,9,2,0.0,455.0,455.0,2081.0,False,10-clubs,10-spades,3-hearts,5-clubs,9-diamonds,J-hearts,Z-N/A
59,5818,players_3,CalculatedPlayer,10,2,20.0,455.0,475.0,2101.0,True,10-clubs,10-spades,3-hearts,5-clubs,6-diamonds,9-diamonds,J-hearts
59,5818,players_3,CalculatedPlayer,11,2,20.0,475.0,495.0,2161.0,True,10-clubs,10-spades,3-hearts,5-clubs,6-diamonds,9-diamonds,J-hearts
59,5818,players_3,CalculatedPlayer,12,2,0.0,495.0,495.0,2201.0,False,10-clubs,10-spades,3-hearts,5-clubs,6-diamonds,9-diamonds,J-hearts
59,5819,players_3,CalculatedPlayer,1,5,30,0,30,55,True,10-clubs,10-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,2,3,20,30,50,145,True,10-clubs,10-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,3,3,100,50,150,505,False,10-clubs,10-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,4,2,20,150,170,625,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,5,2,20,170,190,685,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,6,2,0,190,190,725,False,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,Z-N/A,Z-N/A
59,5819,players_3,CalculatedPlayer,7,2,20,190,210,745,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,Z-N/A
59,5819,players_3,CalculatedPlayer,8,2,20,210,230,805,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,Z-N/A
59,5819,players_3,CalculatedPlayer,9,2,0,230,230,845,False,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,Z-N/A
59,5819,players_3,CalculatedPlayer,10,2,20,230,250,865,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,K-hearts
59,5819,players_3,CalculatedPlayer,11,2,20,250,270,925,True,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,K-hearts
59,5819,players_3,CalculatedPlayer,12,2,0,270,270,965,False,10-clubs,10-diamonds,2-spades,6-hearts,7-hearts,J-spades,K-hearts
59,5820,players_3,CalculatedPlayer,1,5,130,0,,365,True,4-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5821,players_3,CalculatedPlayer,1,4,25,5,,65,True,3-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5822,players_3,CalculatedPlayer,1,3,20,10,,60,True,7-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5823,players_3,CalculatedPlayer,1,5,10,0,,15,True,10-diamonds,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5824,players_3,CalculatedPlayer,1,5,30,0,30,45,True,10-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5824,players_3,CalculatedPlayer,2,3,120,30,150,440,True,10-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5824,players_3,CalculatedPlayer,3,3,100,150,250,900,False,10-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5824,players_3,CalculatedPlayer,4,3,120,250,,1320,True,10-clubs,Q-diamonds,3-spades,6-spades,A-spades,Z-N/A,Z-N/A
59,5825,players_3,CalculatedPlayer,1,5,30,0,,55,True,3-spades,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5826,players_3,CalculatedPlayer,1,5,30,0,30,65,True,10-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5826,players_3,CalculatedPlayer,2,3,20,30,,155,True,10-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5827,players_3,CalculatedPlayer,1,4,25,5,,65,True,3-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5828,players_3,CalculatedPlayer,1,3,20,10,,60,True,3-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,1,5,10,0,10,15,True,4-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,2,4,146.0,10,156.0,474.0,True,4-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,3,4,144.0,156.0,300.0,1196.0,False,4-clubs,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,4,3,20.0,300.0,320.0,1400.0,True,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,5,3,120.0,320.0,440.0,1780.0,True,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,6,3,100.0,440.0,540.0,2240.0,False,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,Z-N/A,Z-N/A
59,5829,players_3,CalculatedPlayer,7,3,20.0,540.0,560.0,2360.0,True,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,9-spades,Z-N/A
59,5829,players_3,CalculatedPlayer,8,3,120.0,560.0,680.0,2740.0,True,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,9-spades,Z-N/A
59,5829,players_3,CalculatedPlayer,9,3,100.0,680.0,,3200.0,False,4-clubs,5-hearts,2-hearts,4-hearts,6-hearts,9-spades,Z-N/A
59,5830,players_3,CalculatedPlayer,1,5,30,0,,45,True,2-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5831,players_3,CalculatedPlayer,1,5,30,0,,55,True,3-diamonds,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5832,players_3,CalculatedPlayer,1,5,30,0,30,65,True,3-spades,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5832,players_3,CalculatedPlayer,2,4,37.0,30,67.0,248.0,True,3-spades,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5832,players_3,CalculatedPlayer,3,3,0.0,67.0,,325.0,False,3-spades,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5833,players_3,CalculatedPlayer,1,4,25,5,30,65,True,6-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5833,players_3,CalculatedPlayer,2,4,46.0,30,,274.0,True,6-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5834,players_3,CalculatedPlayer,1,4,47.0,10,,178.0,True,4-spades,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5835,players_3,CalculatedPlayer,1,5,10,0,10,15,True,8-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5835,players_3,CalculatedPlayer,2,3,120,10,,360,True,8-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,1,5,30,0,30,45,True,9-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,2,4,44.0,30,74.0,266.0,True,9-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,3,4,30.0,74.0,104.0,490.0,False,9-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,4,3,20.0,104.0,124.0,540.0,True,9-clubs,Q-spades,5-diamonds,5-hearts,5-spades,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,5,3,58.0,124.0,182.0,734.0,True,9-clubs,Q-spades,5-diamonds,5-hearts,5-spades,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,6,3,36.0,182.0,218.0,940.0,False,9-clubs,Q-spades,5-diamonds,5-hearts,5-spades,Z-N/A,Z-N/A
59,5836,players_3,CalculatedPlayer,7,3,20.0,218.0,,996.0,True,9-clubs,Q-spades,3-hearts,5-diamonds,5-hearts,5-spades,Z-N/A
59,5837,players_3,CalculatedPlayer,1,5,30,0,,55,True,2-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5838,players_3,CalculatedPlayer,1,5,30,0,,65,True,2-clubs,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5839,players_3,CalculatedPlayer,1,4,125,5,,365,True,2-diamonds,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5840,players_3,CalculatedPlayer,1,3,20,10,,60,True,2-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5841,players_3,CalculatedPlayer,1,5,10,0,,15,True,7-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5842,players_3,CalculatedPlayer,1,5,30,0,,45,True,6-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,1,5,30,0,30,55,True,8-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,2,4,60.0,30,90.0,335.0,True,8-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,3,4,42.0,90.0,132.0,623.0,False,8-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,4,4,120.0,132.0,252.0,985.0,True,8-hearts,9-hearts,6-spades,9-spades,A-diamonds,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,5,4,156.0,252.0,408.0,1729.0,True,8-hearts,9-hearts,6-spades,9-spades,A-diamonds,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,6,4,31.0,408.0,439.0,2169.0,False,8-hearts,9-hearts,6-spades,9-spades,A-diamonds,Z-N/A,Z-N/A
59,5843,players_3,CalculatedPlayer,7,4,120.0,439.0,559.0,2520.0,True,8-hearts,9-hearts,6-spades,9-diamonds,9-spades,A-diamonds,Z-N/A
59,5843,players_3,CalculatedPlayer,8,4,148.0,559.0,707.0,3232.0,True,8-hearts,9-hearts,6-spades,9-diamonds,9-spades,A-diamonds,Z-N/A
59,5843,players_3,CalculatedPlayer,9,4,35.0,707.0,742.0,3680.0,False,8-hearts,9-hearts,6-spades,9-diamonds,9-spades,A-diamonds,Z-N/A
59,5843,players_3,CalculatedPlayer,10,4,120.0,742.0,862.0,4035.0,True,8-hearts,9-hearts,6-hearts,6-spades,9-diamonds,9-spades,A-diamonds
59,5843,players_3,CalculatedPlayer,11,3,120.0,862.0,982.0,4515.0,True,8-hearts,9-hearts,6-hearts,6-spades,9-diamonds,9-spades,A-diamonds
59,5843,players_3,CalculatedPlayer,12,3,0.0,982.0,982.0,4675.0,False,8-hearts,9-hearts,6-hearts,6-spades,9-diamonds,9-spades,A-diamonds
59,5844,players_3,CalculatedPlayer,1,5,30,0,,65,True,3-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
59,5845,players_3,CalculatedPlayer,1,4,25,5,30,65,True,8-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
