table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
56,5506,players_3,CalculatedPlayer,3,3,0,50,50,200,False,7-diamonds,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5506,players_3,CalculatedPlayer,4,2,20,50,70,220,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,Z-N/A,Z-N/A
56,5506,players_3,CalculatedPlayer,5,2,20,70,90,280,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,Z-N/A,Z-N/A
56,5506,players_3,CalculatedPlayer,6,2,0,90,90,320,False,7-diamonds,8-spades,2-spades,8-hearts,9-spades,Z-N/A,Z-N/A
56,5506,players_3,CalculatedPlayer,7,2,20,90,110,340,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,Z-N/A
56,5506,players_3,CalculatedPlayer,8,2,20,110,130,400,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,Z-N/A
56,5506,players_3,CalculatedPlayer,9,2,0,130,130,440,False,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,Z-N/A
56,5506,players_3,CalculatedPlayer,10,2,20,130,150,460,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,K-hearts
56,5506,players_3,CalculatedPlayer,11,2,20,150,170,520,True,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,K-hearts
56,5506,players_3,CalculatedPlayer,12,2,0,170,170,560,False,7-diamonds,8-spades,2-spades,8-hearts,9-spades,K-diamonds,K-hearts
56,5507,players_3,CalculatedPlayer,1,5,30,0,30,55,True,A-diamonds,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,2,4,44.0,30,74.0,271.0,True,A-diamonds,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,3,3,42.0,74.0,116.0,481.0,False,A-diamonds,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,4,3,20.0,116.0,136.0,543.0,True,A-diamonds,Q-clubs,10-clubs,10-spades,6-hearts,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,5,3,78.0,136.0,214.0,797.0,True,A-diamonds,Q-clubs,10-clubs,10-spades,6-hearts,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,6,3,50.0,214.0,264.0,1065.0,False,A-diamonds,Q-clubs,10-clubs,10-spades,6-hearts,Z-N/A,Z-N/A
56,5507,players_3,CalculatedPlayer,7,3,20.0,264.0,284.0,1135.0,True,A-diamonds,Q-clubs,10-clubs,10-hearts,10-spades,6-hearts,Z-N/A
56,5507,players_3,CalculatedPlayer,8,3,88.0,284.0,372.0,1419.0,True,A-diamonds,Q-clubs,10-clubs,10-hearts,10-spades,6-hearts,Z-N/A
56,5507,players_3,CalculatedPlayer,9,3,71.0,372.0,443.0,1760.0,False,A-diamonds,Q-clubs,10-clubs,10-hearts,10-spades,6-hearts,Z-N/A
56,5507,players_3,CalculatedPlayer,10,3,20.0,443.0,463.0,1851.0,True,A-diamonds,Q-clubs,10-clubs,10-hearts,10-spades,6-hearts,7-spades
56,5507,players_3,CalculatedPlayer,11,3,101.0,463.0,,2174.0,True,A-diamonds,Q-clubs,10-clubs,10-hearts,10-spades,6-hearts,7-spades
56,5508,players_3,CalculatedPlayer,1,5,30,0,30,65,True,5-spades,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5508,players_3,CalculatedPlayer,2,4,42.0,30,72.0,268.0,True,5-spades,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5508,players_3,CalculatedPlayer,3,4,31.0,72.0,,494.0,False,5-spades,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5509,players_3,CalculatedPlayer,1,4,25,5,30,65,True,5-hearts,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5509,players_3,CalculatedPlayer,2,4,43.0,30,,262.0,True,5-hearts,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5510,players_3,CalculatedPlayer,1,4,39.0,10,49.0,146.0,True,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5510,players_3,CalculatedPlayer,2,3,20.0,49.0,,245.0,True,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5511,players_3,CalculatedPlayer,1,5,10,0,10,15,True,2-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5511,players_3,CalculatedPlayer,2,4,41.0,10,51.0,154.0,True,2-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5511,players_3,CalculatedPlayer,3,3,20.0,51.0,71.0,255.0,False,2-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5511,players_3,CalculatedPlayer,4,3,20.0,71.0,,335.0,True,2-diamonds,2-spades,10-clubs,8-clubs,Q-clubs,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,1,5,30,0,30,45,True,K-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,2,3,20,30,50,140,True,K-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,3,3,0,50,50,200,False,K-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,4,2,20,50,70,220,True,K-clubs,K-hearts,3-spades,8-clubs,A-hearts,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,5,2,20,70,90,280,True,K-clubs,K-hearts,3-spades,8-clubs,A-hearts,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,6,2,0,90,90,320,False,K-clubs,K-hearts,3-spades,8-clubs,A-hearts,Z-N/A,Z-N/A
56,5512,players_3,CalculatedPlayer,7,2,20,90,110,340,True,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Z-N/A
56,5512,players_3,CalculatedPlayer,8,2,20,110,130,400,True,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Z-N/A
56,5512,players_3,CalculatedPlayer,9,2,0,130,130,440,False,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Z-N/A
56,5512,players_3,CalculatedPlayer,10,2,20,130,150,460,True,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Q-diamonds
56,5512,players_3,CalculatedPlayer,11,2,20,150,170,520,True,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Q-diamonds
56,5512,players_3,CalculatedPlayer,12,2,0,170,170,560,False,K-clubs,K-hearts,3-spades,8-clubs,A-clubs,A-hearts,Q-diamonds
56,5513,players_3,CalculatedPlayer,1,5,30,0,,55,True,5-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,1,5,30,0,30,65,True,A-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,2,4,42.0,30,72.0,268.0,True,A-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,3,4,24.0,72.0,96.0,466.0,False,A-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,4,3,20.0,96.0,116.0,510.0,True,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,5,3,20.0,116.0,136.0,590.0,True,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,6,3,0.0,136.0,136.0,650.0,False,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,Z-N/A,Z-N/A
56,5514,players_3,CalculatedPlayer,7,3,20.0,136.0,156.0,670.0,True,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,J-diamonds,Z-N/A
56,5514,players_3,CalculatedPlayer,8,3,20.0,156.0,176.0,750.0,True,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,J-diamonds,Z-N/A
56,5514,players_3,CalculatedPlayer,9,3,0.0,176.0,176.0,810.0,False,A-diamonds,K-spades,2-hearts,6-clubs,6-spades,J-diamonds,Z-N/A
56,5514,players_3,CalculatedPlayer,10,3,20.0,176.0,,830.0,True,A-diamonds,K-spades,2-hearts,3-diamonds,6-clubs,6-spades,J-diamonds
56,5515,players_3,CalculatedPlayer,1,4,25,5,30,65,True,8-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,2,3,20,30,50,150,True,8-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,3,3,0,50,50,210,False,8-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,4,3,0,50,50,210,True,8-spades,9-hearts,8-diamonds,K-clubs,Q-diamonds,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,5,2,20,50,70,230,True,8-spades,9-hearts,8-diamonds,K-clubs,Q-diamonds,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,6,2,20,70,90,290,False,8-spades,9-hearts,8-diamonds,K-clubs,Q-diamonds,Z-N/A,Z-N/A
56,5515,players_3,CalculatedPlayer,7,2,0,90,90,330,True,8-spades,9-hearts,8-diamonds,A-spades,K-clubs,Q-diamonds,Z-N/A
56,5515,players_3,CalculatedPlayer,8,2,20,90,110,350,True,8-spades,9-hearts,8-diamonds,A-spades,K-clubs,Q-diamonds,Z-N/A
56,5515,players_3,CalculatedPlayer,9,2,20,110,130,410,False,8-spades,9-hearts,8-diamonds,A-spades,K-clubs,Q-diamonds,Z-N/A
56,5515,players_3,CalculatedPlayer,10,2,0,130,130,450,True,8-spades,9-hearts,8-diamonds,9-clubs,A-spades,K-clubs,Q-diamonds
56,5515,players_3,CalculatedPlayer,11,2,20,130,150,470,True,8-spades,9-hearts,8-diamonds,9-clubs,A-spades,K-clubs,Q-diamonds
56,5515,players_3,CalculatedPlayer,12,2,20,150,170,530,False,8-spades,9-hearts,8-diamonds,9-clubs,A-spades,K-clubs,Q-diamonds
56,5516,players_3,CalculatedPlayer,1,3,20,10,,60,True,5-hearts,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,1,5,10,0,10,15,True,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,2,4,38.0,10,48.0,142.0,True,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,3,4,140.0,48.0,188.0,640.0,False,10-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,4,3,20.0,188.0,208.0,840.0,True,10-hearts,A-clubs,10-diamonds,K-spades,Q-hearts,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,5,3,120.0,208.0,328.0,1220.0,True,10-hearts,A-clubs,10-diamonds,K-spades,Q-hearts,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,6,3,100.0,328.0,428.0,1680.0,False,10-hearts,A-clubs,10-diamonds,K-spades,Q-hearts,Z-N/A,Z-N/A
56,5517,players_3,CalculatedPlayer,7,3,20.0,428.0,448.0,1800.0,True,10-hearts,A-clubs,10-diamonds,4-hearts,K-spades,Q-hearts,Z-N/A
56,5517,players_3,CalculatedPlayer,8,3,120.0,448.0,568.0,2180.0,True,10-hearts,A-clubs,10-diamonds,4-hearts,K-spades,Q-hearts,Z-N/A
56,5517,players_3,CalculatedPlayer,9,3,100.0,568.0,668.0,2640.0,False,10-hearts,A-clubs,10-diamonds,4-hearts,K-spades,Q-hearts,Z-N/A
56,5517,players_3,CalculatedPlayer,10,3,20.0,668.0,688.0,2760.0,True,10-hearts,A-clubs,10-diamonds,4-hearts,J-spades,K-spades,Q-hearts
56,5517,players_3,CalculatedPlayer,11,3,120.0,688.0,808.0,3140.0,True,10-hearts,A-clubs,10-diamonds,4-hearts,J-spades,K-spades,Q-hearts
56,5517,players_3,CalculatedPlayer,12,3,100.0,808.0,908.0,3600.0,False,10-hearts,A-clubs,10-diamonds,4-hearts,J-spades,K-spades,Q-hearts
56,5518,players_3,CalculatedPlayer,1,5,30,0,,45,True,3-hearts,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5519,players_3,CalculatedPlayer,1,5,30,0,30,55,True,7-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5519,players_3,CalculatedPlayer,2,4,40.0,30,70.0,255.0,True,7-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5519,players_3,CalculatedPlayer,3,4,26.0,70.0,96.0,459.0,False,7-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5519,players_3,CalculatedPlayer,4,4,120.0,96.0,,805.0,True,7-diamonds,K-diamonds,10-spades,5-diamonds,A-clubs,Z-N/A,Z-N/A
56,5520,players_3,CalculatedPlayer,1,5,30,0,,65,True,2-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5521,players_3,CalculatedPlayer,1,4,25,5,30,65,True,9-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5521,players_3,CalculatedPlayer,2,4,58.0,30,88.0,322.0,True,9-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5521,players_3,CalculatedPlayer,3,3,33.0,88.0,,519.0,False,9-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5522,players_3,CalculatedPlayer,1,3,20,10,,60,True,10-hearts,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5523,players_3,CalculatedPlayer,1,5,10,0,10,15,True,9-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5523,players_3,CalculatedPlayer,2,3,20,10,30,60,True,9-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5523,players_3,CalculatedPlayer,3,3,20,30,50,140,False,9-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5523,players_3,CalculatedPlayer,4,3,20,50,,220,True,9-clubs,Q-clubs,6-diamonds,K-clubs,K-diamonds,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,1,5,30,0,30,45,True,A-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,2,4,138.0,30,168.0,542.0,True,A-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,3,4,21.0,168.0,189.0,924.0,False,A-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,4,2,20.0,189.0,209.0,965.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,7-spades,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,5,2,20.0,209.0,229.0,1025.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,7-spades,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,6,2,0.0,229.0,229.0,1065.0,False,A-clubs,A-diamonds,2-diamonds,3-hearts,7-spades,Z-N/A,Z-N/A
56,5524,players_3,CalculatedPlayer,7,2,20.0,229.0,249.0,1085.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Z-N/A
56,5524,players_3,CalculatedPlayer,8,2,20.0,249.0,269.0,1145.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Z-N/A
56,5524,players_3,CalculatedPlayer,9,2,0.0,269.0,269.0,1185.0,False,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Z-N/A
56,5524,players_3,CalculatedPlayer,10,2,20.0,269.0,289.0,1205.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Q-spades
56,5524,players_3,CalculatedPlayer,11,2,20.0,289.0,309.0,1265.0,True,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Q-spades
56,5524,players_3,CalculatedPlayer,12,2,0.0,309.0,309.0,1305.0,False,A-clubs,A-diamonds,2-diamonds,3-hearts,5-spades,7-spades,Q-spades
56,5525,players_3,CalculatedPlayer,1,5,30,0,30,55,True,6-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5525,players_3,CalculatedPlayer,2,3,120,30,150,445,True,6-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5525,players_3,CalculatedPlayer,3,3,100,150,,905,False,6-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5526,players_3,CalculatedPlayer,1,5,30,0,,65,True,4-spades,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,1,4,25,5,30,65,True,10-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,2,3,20,30,50,150,True,10-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,3,3,0,50,50,210,False,10-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,4,3,0,50,50,210,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,5,2,20,50,70,230,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,6,2,20,70,90,290,False,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Z-N/A,Z-N/A
56,5527,players_3,CalculatedPlayer,7,2,0,90,90,330,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A
56,5527,players_3,CalculatedPlayer,8,2,20,90,110,350,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A
56,5527,players_3,CalculatedPlayer,9,2,20,110,130,410,False,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Z-N/A
56,5527,players_3,CalculatedPlayer,10,2,0,130,130,450,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Q-spades
56,5527,players_3,CalculatedPlayer,11,2,20,130,150,470,True,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Q-spades
56,5527,players_3,CalculatedPlayer,12,2,20,150,170,530,False,10-diamonds,K-diamonds,3-diamonds,3-spades,K-clubs,Q-diamonds,Q-spades
56,5528,players_3,CalculatedPlayer,1,3,20,10,30,60,True,10-hearts,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5528,players_3,CalculatedPlayer,2,3,20,30,50,140,True,10-hearts,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5528,players_3,CalculatedPlayer,3,3,0,50,50,200,False,10-hearts,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5528,players_3,CalculatedPlayer,4,3,20,50,70,220,True,10-hearts,A-hearts,4-spades,J-diamonds,J-spades,Z-N/A,Z-N/A
56,5528,players_3,CalculatedPlayer,5,3,20,70,90,300,True,10-hearts,A-hearts,4-spades,J-diamonds,J-spades,Z-N/A,Z-N/A
56,5528,players_3,CalculatedPlayer,6,3,100,90,,660,False,10-hearts,A-hearts,4-spades,J-diamonds,J-spades,Z-N/A,Z-N/A
56,5529,players_3,CalculatedPlayer,1,5,10,0,10,15,True,5-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5529,players_3,CalculatedPlayer,2,4,37.0,10,47.0,138.0,True,5-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5529,players_3,CalculatedPlayer,3,3,20.0,47.0,67.0,235.0,False,5-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5529,players_3,CalculatedPlayer,4,3,20.0,67.0,,315.0,True,5-diamonds,5-spades,6-spades,A-hearts,J-clubs,Z-N/A,Z-N/A
56,5530,players_3,CalculatedPlayer,1,5,30,0,,45,True,5-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5531,players_3,CalculatedPlayer,1,5,30,0,,55,True,10-clubs,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5532,players_3,CalculatedPlayer,1,5,130,0,130,365,True,5-clubs,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5532,players_3,CalculatedPlayer,2,3,20,130,,555,True,5-clubs,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5533,players_3,CalculatedPlayer,1,4,125,5,130,365,True,4-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5533,players_3,CalculatedPlayer,2,3,120,130,,850,True,4-hearts,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5534,players_3,CalculatedPlayer,1,4,142.0,10,152.0,458.0,True,6-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5534,players_3,CalculatedPlayer,2,4,144.0,152.0,,1176.0,True,6-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5535,players_3,CalculatedPlayer,1,5,10,0,10,15,True,2-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5535,players_3,CalculatedPlayer,2,4,42.0,10,,158.0,True,2-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5536,players_3,CalculatedPlayer,1,5,30,0,,45,True,4-diamonds,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5537,players_3,CalculatedPlayer,1,5,30,0,30,55,True,6-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5537,players_3,CalculatedPlayer,2,4,143.0,30,173.0,567.0,True,6-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5537,players_3,CalculatedPlayer,3,4,125.0,173.0,,1270.0,False,6-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5538,players_3,CalculatedPlayer,1,5,130,0,,365,True,10-clubs,5-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
56,5539,players_3,CalculatedPlayer,1,4,25,5,30,65,True,K-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
