table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
45,4404,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,8-spades,Q-hearts,2-diamonds,2-hearts,3-diamonds,Z-N/A,Z-N/A
45,4404,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-spades,Q-hearts,2-diamonds,2-hearts,3-diamonds,6-clubs,Z-N/A
45,4404,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-spades,Q-hearts,2-diamonds,2-hearts,3-diamonds,6-clubs,Q-diamonds
45,4405,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,7-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4405,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-spades,A-spades,2-diamonds,5-clubs,9-spades,Z-N/A,Z-N/A
45,4405,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-spades,A-spades,2-diamonds,5-clubs,7-hearts,9-spades,Z-N/A
45,4405,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-spades,A-spades,2-diamonds,5-clubs,7-hearts,9-spades,K-spades
45,4406,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,2-clubs,3-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4406,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-clubs,3-diamonds,4-spades,K-clubs,Q-hearts,Z-N/A,Z-N/A
45,4406,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-clubs,3-diamonds,4-spades,8-spades,K-clubs,Q-hearts,Z-N/A
45,4406,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-clubs,3-diamonds,4-spades,5-diamonds,8-spades,K-clubs,Q-hearts
45,4407,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,5-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4407,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,5-diamonds,9-diamonds,4-hearts,8-clubs,J-diamonds,Z-N/A,Z-N/A
45,4407,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,5-diamonds,9-diamonds,4-hearts,8-clubs,J-diamonds,K-spades,Z-N/A
45,4407,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,5-diamonds,9-diamonds,4-hearts,8-clubs,J-diamonds,K-spades,Q-hearts
45,4408,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,10-clubs,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4408,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,10-clubs,6-hearts,10-spades,8-spades,A-diamonds,Z-N/A,Z-N/A
45,4408,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,10-clubs,6-hearts,10-spades,8-spades,A-diamonds,Z-N/A,Z-N/A
45,4408,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,False,10-clubs,6-hearts,10-spades,8-spades,A-diamonds,Z-N/A,Z-N/A
45,4408,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-diamonds,Z-N/A
45,4408,players_3,AlwaysCallPlayer,6,5,100,310,410,2160,True,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-diamonds,Z-N/A
45,4408,players_3,AlwaysCallPlayer,7,5,0,410,410,2460,False,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-diamonds,Z-N/A
45,4408,players_3,AlwaysCallPlayer,8,5,100,410,510,2760,True,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-clubs,A-diamonds
45,4408,players_3,AlwaysCallPlayer,9,5,100,510,610,3360,True,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-clubs,A-diamonds
45,4408,players_3,AlwaysCallPlayer,10,5,0,610,610,3660,False,10-clubs,6-hearts,10-spades,6-spades,8-spades,A-clubs,A-diamonds
45,4409,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,7-spades,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4409,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-spades,K-clubs,2-clubs,5-clubs,6-clubs,Z-N/A,Z-N/A
45,4409,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-spades,K-clubs,2-clubs,5-clubs,5-hearts,6-clubs,Z-N/A
45,4409,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-spades,K-clubs,10-spades,2-clubs,5-clubs,5-hearts,6-clubs
45,4410,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,9-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4410,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,9-diamonds,9-hearts,10-spades,5-clubs,Q-clubs,Z-N/A,Z-N/A
45,4410,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,9-diamonds,9-hearts,10-spades,2-diamonds,5-clubs,Q-clubs,Z-N/A
45,4410,players_3,AlwaysCallPlayer,4,5,100,10,110,360,True,9-diamonds,9-hearts,10-spades,2-diamonds,5-clubs,Q-clubs,Z-N/A
45,4410,players_3,AlwaysCallPlayer,5,5,100,110,210,960,False,9-diamonds,9-hearts,10-spades,2-diamonds,5-clubs,Q-clubs,Z-N/A
45,4410,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,9-diamonds,9-hearts,10-spades,2-diamonds,3-spades,5-clubs,Q-clubs
45,4410,players_3,AlwaysCallPlayer,7,5,100,210,310,1560,True,9-diamonds,9-hearts,10-spades,2-diamonds,3-spades,5-clubs,Q-clubs
45,4410,players_3,AlwaysCallPlayer,8,5,100,310,410,2160,False,9-diamonds,9-hearts,10-spades,2-diamonds,3-spades,5-clubs,Q-clubs
45,4411,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,7-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4411,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-spades,K-spades,4-diamonds,6-clubs,J-hearts,Z-N/A,Z-N/A
45,4411,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-spades,K-spades,4-diamonds,6-clubs,7-clubs,J-hearts,Z-N/A
45,4411,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-spades,K-spades,4-diamonds,6-clubs,7-clubs,8-clubs,J-hearts
45,4412,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,J-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4412,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,J-hearts,Q-diamonds,3-clubs,4-clubs,K-spades,Z-N/A,Z-N/A
45,4412,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,J-hearts,Q-diamonds,3-clubs,4-clubs,4-spades,K-spades,Z-N/A
45,4412,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,J-hearts,Q-diamonds,3-clubs,4-clubs,4-spades,A-hearts,K-spades
45,4413,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,7-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4413,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,7-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4413,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,7-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4413,players_3,AlwaysCallPlayer,4,4,0,210,210,1260,True,7-clubs,K-spades,10-diamonds,6-spades,7-hearts,Z-N/A,Z-N/A
45,4413,players_3,AlwaysCallPlayer,5,4,0,210,210,1260,True,7-clubs,K-spades,10-diamonds,5-spades,6-spades,7-hearts,Z-N/A
45,4413,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,7-clubs,K-spades,10-diamonds,5-diamonds,5-spades,6-spades,7-hearts
45,4414,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,2-spades,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4414,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-spades,6-hearts,5-spades,K-clubs,K-spades,Z-N/A,Z-N/A
45,4414,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-spades,6-hearts,5-spades,A-hearts,K-clubs,K-spades,Z-N/A
45,4414,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-spades,6-hearts,5-spades,7-hearts,A-hearts,K-clubs,K-spades
45,4415,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,K-hearts,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4415,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,K-hearts,K-spades,2-spades,7-spades,J-hearts,Z-N/A,Z-N/A
45,4415,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,K-hearts,K-spades,2-spades,7-spades,J-hearts,Z-N/A,Z-N/A
45,4415,players_3,AlwaysCallPlayer,4,5,0,110,110,660,True,K-hearts,K-spades,2-spades,7-spades,J-hearts,K-diamonds,Z-N/A
45,4415,players_3,AlwaysCallPlayer,5,5,0,110,110,660,True,K-hearts,K-spades,2-spades,7-clubs,7-spades,J-hearts,K-diamonds
45,4416,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,A-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4416,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,A-spades,Q-diamonds,3-spades,9-clubs,9-spades,Z-N/A,Z-N/A
45,4416,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,A-spades,Q-diamonds,3-spades,9-clubs,9-spades,K-hearts,Z-N/A
45,4416,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-spades,Q-diamonds,10-spades,3-spades,9-clubs,9-spades,K-hearts
45,4417,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,2-spades,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4417,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-spades,6-clubs,10-spades,5-hearts,A-clubs,Z-N/A,Z-N/A
45,4417,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-spades,6-clubs,10-spades,5-hearts,A-clubs,K-diamonds,Z-N/A
45,4417,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-spades,6-clubs,10-spades,5-hearts,A-clubs,K-diamonds,K-hearts
45,4418,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,5-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4418,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,5-clubs,A-clubs,2-hearts,6-diamonds,K-diamonds,Z-N/A,Z-N/A
45,4418,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,5-clubs,A-clubs,2-hearts,3-spades,6-diamonds,K-diamonds,Z-N/A
45,4418,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,5-clubs,A-clubs,2-hearts,3-spades,4-spades,6-diamonds,K-diamonds
45,4419,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,9-spades,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4419,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,9-spades,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4419,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,9-spades,J-clubs,7-diamonds,8-diamonds,Q-clubs,Z-N/A,Z-N/A
45,4419,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,9-spades,J-clubs,4-diamonds,7-diamonds,8-diamonds,Q-clubs,Z-N/A
45,4419,players_3,AlwaysCallPlayer,5,4,0,110,110,660,True,9-spades,J-clubs,4-diamonds,7-diamonds,8-diamonds,8-hearts,Q-clubs
45,4420,players_3,AlwaysCallPlayer,1,5,110,0,110,345,True,A-hearts,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4420,players_3,AlwaysCallPlayer,2,4,0,110,110,660,True,A-hearts,A-spades,2-diamonds,7-hearts,A-clubs,Z-N/A,Z-N/A
45,4420,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,A-hearts,A-spades,2-diamonds,6-hearts,7-hearts,A-clubs,Z-N/A
45,4420,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,A-hearts,A-spades,2-diamonds,4-clubs,6-hearts,7-hearts,A-clubs
45,4421,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,10-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4421,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-diamonds,Q-spades,5-clubs,6-spades,8-diamonds,Z-N/A,Z-N/A
45,4421,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,10-diamonds,Q-spades,5-clubs,6-spades,8-diamonds,Q-hearts,Z-N/A
45,4421,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,Q-spades,2-diamonds,5-clubs,6-spades,8-diamonds,Q-hearts
45,4422,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,4-spades,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4422,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,4-spades,Q-diamonds,10-clubs,A-clubs,Q-hearts,Z-N/A,Z-N/A
45,4422,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,4-spades,Q-diamonds,10-clubs,6-spades,A-clubs,Q-hearts,Z-N/A
45,4422,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,4-spades,Q-diamonds,10-clubs,6-spades,8-spades,A-clubs,Q-hearts
45,4423,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,A-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4423,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,A-spades,J-diamonds,2-hearts,3-diamonds,6-diamonds,Z-N/A,Z-N/A
45,4423,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,A-spades,J-diamonds,2-hearts,3-diamonds,6-diamonds,8-diamonds,Z-N/A
45,4423,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-spades,J-diamonds,2-hearts,3-diamonds,6-diamonds,6-hearts,8-diamonds
45,4424,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,2-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4424,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-hearts,9-hearts,3-spades,6-diamonds,A-diamonds,Z-N/A,Z-N/A
45,4424,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,9-hearts,3-spades,6-diamonds,A-diamonds,J-hearts,Z-N/A
45,4424,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,9-hearts,3-spades,6-diamonds,A-diamonds,J-hearts,Q-spades
45,4425,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,10-diamonds,3-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4425,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-diamonds,3-diamonds,3-clubs,7-diamonds,9-hearts,Z-N/A,Z-N/A
45,4425,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-diamonds,3-diamonds,3-clubs,7-diamonds,9-hearts,A-diamonds,Z-N/A
45,4425,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,3-diamonds,3-clubs,7-diamonds,9-hearts,A-diamonds,Q-hearts
45,4426,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,8-clubs,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4426,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,8-clubs,K-diamonds,4-hearts,A-diamonds,K-clubs,Z-N/A,Z-N/A
45,4426,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,8-clubs,K-diamonds,4-hearts,A-diamonds,K-clubs,Z-N/A,Z-N/A
45,4426,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,False,8-clubs,K-diamonds,4-hearts,A-diamonds,K-clubs,Z-N/A,Z-N/A
45,4426,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Z-N/A
45,4426,players_3,AlwaysCallPlayer,6,5,100,310,410,2160,True,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Z-N/A
45,4426,players_3,AlwaysCallPlayer,7,5,0,410,410,2460,False,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Z-N/A
45,4426,players_3,AlwaysCallPlayer,8,5,100,410,510,2760,True,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Q-hearts
45,4426,players_3,AlwaysCallPlayer,9,5,100,510,610,3360,True,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Q-hearts
45,4426,players_3,AlwaysCallPlayer,10,5,0,610,610,3660,False,8-clubs,K-diamonds,3-hearts,4-hearts,A-diamonds,K-clubs,Q-hearts
45,4427,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,A-spades,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4427,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,A-spades,Q-spades,3-hearts,5-clubs,7-diamonds,Z-N/A,Z-N/A
45,4427,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,A-spades,Q-spades,3-hearts,5-clubs,7-diamonds,Q-clubs,Z-N/A
45,4427,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,A-spades,Q-spades,3-diamonds,3-hearts,5-clubs,7-diamonds,Q-clubs
45,4428,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,5-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4428,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,5-diamonds,J-spades,7-spades,9-diamonds,J-clubs,Z-N/A,Z-N/A
45,4428,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,5-diamonds,J-spades,7-spades,9-diamonds,J-clubs,Z-N/A,Z-N/A
45,4428,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,5-diamonds,J-spades,7-spades,9-diamonds,J-clubs,Z-N/A,Z-N/A
45,4428,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,5-diamonds,J-spades,7-spades,9-diamonds,A-clubs,J-clubs,Z-N/A
45,4428,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,5-diamonds,J-spades,7-clubs,7-spades,9-diamonds,A-clubs,J-clubs
45,4429,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,7-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4429,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-diamonds,9-diamonds,10-hearts,3-spades,4-diamonds,Z-N/A,Z-N/A
45,4429,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,7-diamonds,9-diamonds,10-hearts,3-spades,4-diamonds,6-diamonds,Z-N/A
45,4429,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-diamonds,9-diamonds,10-hearts,3-spades,4-diamonds,6-diamonds,J-diamonds
45,4430,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,8-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4430,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,8-spades,A-hearts,3-clubs,5-spades,J-diamonds,Z-N/A,Z-N/A
45,4430,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-spades,A-hearts,3-clubs,5-spades,J-diamonds,J-spades,Z-N/A
45,4430,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-spades,A-hearts,3-clubs,5-spades,J-diamonds,J-spades,Q-diamonds
45,4431,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,10-diamonds,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4431,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,10-diamonds,2-spades,3-spades,7-hearts,Q-spades,Z-N/A,Z-N/A
45,4431,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-diamonds,2-spades,3-spades,7-hearts,K-spades,Q-spades,Z-N/A
45,4431,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,2-spades,2-clubs,3-spades,7-hearts,K-spades,Q-spades
45,4432,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,2-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4432,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-diamonds,9-diamonds,5-clubs,Q-clubs,Q-hearts,Z-N/A,Z-N/A
45,4432,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-diamonds,9-diamonds,5-clubs,Q-clubs,Q-diamonds,Q-hearts,Z-N/A
45,4432,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-diamonds,9-diamonds,5-clubs,9-clubs,Q-clubs,Q-diamonds,Q-hearts
45,4433,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,2-hearts,3-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4433,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-hearts,3-spades,3-hearts,8-clubs,A-hearts,Z-N/A,Z-N/A
45,4433,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,3-spades,3-hearts,8-clubs,8-diamonds,A-hearts,Z-N/A
45,4433,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,3-spades,3-hearts,8-clubs,8-diamonds,A-hearts,Q-diamonds
45,4434,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,7-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4434,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,7-hearts,J-clubs,5-hearts,8-hearts,9-hearts,Z-N/A,Z-N/A
45,4434,players_3,AlwaysCallPlayer,3,5,0,10,10,60,True,7-hearts,J-clubs,5-hearts,8-hearts,9-hearts,J-hearts,Z-N/A
45,4434,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,7-hearts,J-clubs,5-hearts,8-hearts,9-hearts,J-hearts,Q-hearts
45,4435,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,8-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4435,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,8-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4435,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,8-diamonds,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4435,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,8-diamonds,9-clubs,2-hearts,A-diamonds,J-diamonds,Z-N/A,Z-N/A
45,4435,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,8-diamonds,9-clubs,2-hearts,4-spades,A-diamonds,J-diamonds,Z-N/A
45,4435,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,8-diamonds,9-clubs,2-hearts,4-hearts,4-spades,A-diamonds,J-diamonds
45,4436,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,3-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4436,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,3-diamonds,4-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4436,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,3-diamonds,4-diamonds,2-clubs,5-diamonds,A-hearts,Z-N/A,Z-N/A
45,4436,players_3,AlwaysCallPlayer,4,5,100,210,310,1560,True,3-diamonds,4-diamonds,2-clubs,4-hearts,5-diamonds,A-hearts,Z-N/A
45,4436,players_3,AlwaysCallPlayer,5,5,0,310,310,1860,True,3-diamonds,4-diamonds,2-clubs,2-diamonds,4-hearts,5-diamonds,A-hearts
45,4437,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,10-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4437,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,10-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4437,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,10-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
45,4437,players_3,AlwaysCallPlayer,4,5,100,210,310,1560,True,10-clubs,7-hearts,10-hearts,3-hearts,6-diamonds,Z-N/A,Z-N/A
45,4437,players_3,AlwaysCallPlayer,5,5,100,310,410,2160,True,10-clubs,7-hearts,10-hearts,3-hearts,6-diamonds,Z-N/A,Z-N/A
