table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
51,5008,players_3,CalculatedPlayer,3,3,0,50,50,215,False,10-spades,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5008,players_3,CalculatedPlayer,4,2,20,50,70,235,True,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,Z-N/A,Z-N/A
51,5008,players_3,CalculatedPlayer,5,2,20,70,90,295,True,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,Z-N/A,Z-N/A
51,5008,players_3,CalculatedPlayer,6,2,0,90,90,335,False,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,Z-N/A,Z-N/A
51,5008,players_3,CalculatedPlayer,7,2,20,90,110,355,True,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,K-clubs,Z-N/A
51,5008,players_3,CalculatedPlayer,8,2,20,110,130,415,True,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,K-clubs,Z-N/A
51,5008,players_3,CalculatedPlayer,9,2,0,130,130,455,False,10-spades,J-diamonds,5-diamonds,A-spades,J-hearts,K-clubs,Z-N/A
51,5008,players_3,CalculatedPlayer,10,2,20,130,150,475,True,10-spades,J-diamonds,5-diamonds,7-spades,A-spades,J-hearts,K-clubs
51,5008,players_3,CalculatedPlayer,11,2,20,150,170,535,True,10-spades,J-diamonds,5-diamonds,7-spades,A-spades,J-hearts,K-clubs
51,5008,players_3,CalculatedPlayer,12,2,0,170,170,575,False,10-spades,J-diamonds,5-diamonds,7-spades,A-spades,J-hearts,K-clubs
51,5009,players_3,CalculatedPlayer,1,4,25,5,,65,True,10-hearts,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,1,3,20,10,30,60,True,A-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,2,3,20,30,50,140,True,A-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,3,3,0,50,50,200,False,A-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,4,3,20,50,70,220,True,A-clubs,Q-spades,5-hearts,9-spades,Q-diamonds,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,5,3,20,70,90,300,True,A-clubs,Q-spades,5-hearts,9-spades,Q-diamonds,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,6,3,0,90,90,360,False,A-clubs,Q-spades,5-hearts,9-spades,Q-diamonds,Z-N/A,Z-N/A
51,5010,players_3,CalculatedPlayer,7,3,20,90,110,380,True,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-diamonds,Z-N/A
51,5010,players_3,CalculatedPlayer,8,3,20,110,130,460,True,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-diamonds,Z-N/A
51,5010,players_3,CalculatedPlayer,9,3,0,130,130,520,False,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-diamonds,Z-N/A
51,5010,players_3,CalculatedPlayer,10,3,20,130,150,540,True,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-clubs,Q-diamonds
51,5010,players_3,CalculatedPlayer,11,2,20,150,170,600,True,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-clubs,Q-diamonds
51,5010,players_3,CalculatedPlayer,12,2,0,170,170,640,False,A-clubs,Q-spades,5-hearts,9-hearts,9-spades,Q-clubs,Q-diamonds
51,5011,players_3,CalculatedPlayer,1,5,10,0,10,15,True,7-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5011,players_3,CalculatedPlayer,2,4,139.0,10,,446.0,True,7-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5012,players_3,CalculatedPlayer,1,5,30,0,30,45,True,7-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5012,players_3,CalculatedPlayer,2,3,20,30,,140,True,7-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5013,players_3,CalculatedPlayer,1,5,30,0,30,55,True,3-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5013,players_3,CalculatedPlayer,2,3,20,30,,145,True,3-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,1,5,30,0,30,65,True,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,2,3,20,30,50,155,True,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,3,3,0,50,50,215,False,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,4,3,120,50,170,535,True,9-clubs,K-clubs,4-spades,9-hearts,Q-hearts,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,5,3,120,170,290,1015,True,9-clubs,K-clubs,4-spades,9-hearts,Q-hearts,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,6,3,0,290,290,1175,False,9-clubs,K-clubs,4-spades,9-hearts,Q-hearts,Z-N/A,Z-N/A
51,5014,players_3,CalculatedPlayer,7,3,120,290,410,1495,True,9-clubs,K-clubs,4-spades,9-hearts,J-diamonds,Q-hearts,Z-N/A
51,5014,players_3,CalculatedPlayer,8,3,120,410,530,1975,True,9-clubs,K-clubs,4-spades,9-hearts,J-diamonds,Q-hearts,Z-N/A
51,5014,players_3,CalculatedPlayer,9,3,0,530,530,2135,False,9-clubs,K-clubs,4-spades,9-hearts,J-diamonds,Q-hearts,Z-N/A
51,5014,players_3,CalculatedPlayer,10,3,120,530,,2455,True,9-clubs,K-clubs,4-clubs,4-spades,9-hearts,J-diamonds,Q-hearts
51,5015,players_3,CalculatedPlayer,1,4,25,5,,65,True,5-hearts,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5016,players_3,CalculatedPlayer,1,4,59.0,10,69.0,226.0,True,2-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5016,players_3,CalculatedPlayer,2,4,75.0,69.0,144.0,585.0,True,2-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5016,players_3,CalculatedPlayer,3,3,0.0,144.0,144.0,700.0,False,2-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5016,players_3,CalculatedPlayer,4,3,20.0,144.0,164.0,720.0,True,2-spades,A-spades,10-hearts,10-spades,8-hearts,Z-N/A,Z-N/A
51,5016,players_3,CalculatedPlayer,5,3,71.0,164.0,,953.0,True,2-spades,A-spades,10-hearts,10-spades,8-hearts,Z-N/A,Z-N/A
51,5017,players_3,CalculatedPlayer,1,5,10,0,,15,True,10-diamonds,2-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5018,players_3,CalculatedPlayer,1,5,30,0,,45,True,7-hearts,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5019,players_3,CalculatedPlayer,1,5,30,0,30,55,True,8-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5019,players_3,CalculatedPlayer,2,4,37.0,30,67.0,243.0,True,8-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5019,players_3,CalculatedPlayer,3,3,0.0,67.0,67.0,320.0,False,8-clubs,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5019,players_3,CalculatedPlayer,4,3,20.0,67.0,,340.0,True,8-clubs,9-clubs,2-diamonds,2-spades,4-diamonds,Z-N/A,Z-N/A
51,5020,players_3,CalculatedPlayer,1,5,30,0,,65,True,6-spades,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5021,players_3,CalculatedPlayer,1,4,25,5,30,65,True,3-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5021,players_3,CalculatedPlayer,2,3,20,30,50,150,True,3-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5021,players_3,CalculatedPlayer,3,2,0,50,50,190,False,3-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5021,players_3,CalculatedPlayer,4,2,0,50,,190,True,3-spades,A-spades,6-clubs,7-clubs,9-spades,Z-N/A,Z-N/A
51,5022,players_3,CalculatedPlayer,1,4,40.0,10,,150.0,True,2-hearts,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,1,5,10,0,10,15,True,A-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,2,4,156.0,10,166.0,514.0,True,A-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,3,4,158.0,166.0,324.0,1302.0,False,A-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,4,4,20.0,324.0,344.0,1640.0,True,A-hearts,Q-hearts,10-hearts,2-spades,3-diamonds,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,5,4,171.0,344.0,515.0,2244.0,True,A-hearts,Q-hearts,10-hearts,2-spades,3-diamonds,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,6,4,136.0,515.0,651.0,3019.0,False,A-hearts,Q-hearts,10-hearts,2-spades,3-diamonds,Z-N/A,Z-N/A
51,5023,players_3,CalculatedPlayer,7,4,20.0,651.0,,3275.0,True,A-hearts,Q-hearts,10-hearts,2-spades,3-diamonds,8-spades,Z-N/A
51,5024,players_3,CalculatedPlayer,1,5,30,0,30,45,True,9-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5024,players_3,CalculatedPlayer,2,4,47.0,30,77.0,278.0,True,9-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5024,players_3,CalculatedPlayer,3,4,30.0,77.0,107.0,505.0,False,9-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5024,players_3,CalculatedPlayer,4,4,120.0,107.0,,855.0,True,9-clubs,A-spades,10-clubs,3-diamonds,K-clubs,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,1,5,30,0,30,55,True,J-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,2,3,120,30,150,445,True,J-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,3,3,100,150,250,905,False,J-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,4,3,120,250,370,1325,True,J-diamonds,J-hearts,4-hearts,8-diamonds,Q-diamonds,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,5,3,120,370,490,1805,True,J-diamonds,J-hearts,4-hearts,8-diamonds,Q-diamonds,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,6,3,0,490,490,1965,False,J-diamonds,J-hearts,4-hearts,8-diamonds,Q-diamonds,Z-N/A,Z-N/A
51,5025,players_3,CalculatedPlayer,7,3,120,490,610,2285,True,J-diamonds,J-hearts,10-clubs,4-hearts,8-diamonds,Q-diamonds,Z-N/A
51,5025,players_3,CalculatedPlayer,8,3,120,610,730,2765,True,J-diamonds,J-hearts,10-clubs,4-hearts,8-diamonds,Q-diamonds,Z-N/A
51,5025,players_3,CalculatedPlayer,9,3,0,730,730,2925,False,J-diamonds,J-hearts,10-clubs,4-hearts,8-diamonds,Q-diamonds,Z-N/A
51,5025,players_3,CalculatedPlayer,10,3,120,730,850,3245,True,J-diamonds,J-hearts,10-clubs,3-clubs,4-hearts,8-diamonds,Q-diamonds
51,5025,players_3,CalculatedPlayer,11,3,120,850,970,3725,True,J-diamonds,J-hearts,10-clubs,3-clubs,4-hearts,8-diamonds,Q-diamonds
51,5025,players_3,CalculatedPlayer,12,3,0,970,970,3885,False,J-diamonds,J-hearts,10-clubs,3-clubs,4-hearts,8-diamonds,Q-diamonds
51,5026,players_3,CalculatedPlayer,1,5,30,0,,65,True,4-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,1,4,125,5,130,365,True,7-hearts,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,2,3,120,130,250,850,True,7-hearts,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,3,3,0,250,250,1010,False,7-hearts,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,4,3,0,250,250,1010,True,7-hearts,9-diamonds,8-spades,9-hearts,K-diamonds,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,5,3,120,250,370,1330,True,7-hearts,9-diamonds,8-spades,9-hearts,K-diamonds,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,6,3,120,370,490,1810,False,7-hearts,9-diamonds,8-spades,9-hearts,K-diamonds,Z-N/A,Z-N/A
51,5027,players_3,CalculatedPlayer,7,3,0,490,490,1970,True,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-diamonds,Z-N/A
51,5027,players_3,CalculatedPlayer,8,3,120,490,610,2290,True,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-diamonds,Z-N/A
51,5027,players_3,CalculatedPlayer,9,3,120,610,730,2770,False,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-diamonds,Z-N/A
51,5027,players_3,CalculatedPlayer,10,3,0,730,730,2930,True,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-clubs,K-diamonds
51,5027,players_3,CalculatedPlayer,11,3,120,730,850,3250,True,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-clubs,K-diamonds
51,5027,players_3,CalculatedPlayer,12,3,120,850,970,3730,False,7-hearts,9-diamonds,8-spades,9-hearts,A-diamonds,K-clubs,K-diamonds
51,5028,players_3,CalculatedPlayer,1,3,20,10,30,60,True,9-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5028,players_3,CalculatedPlayer,2,3,20,30,,140,True,9-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5029,players_3,CalculatedPlayer,1,5,10,0,10,15,True,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5029,players_3,CalculatedPlayer,2,3,20,10,30,60,True,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5029,players_3,CalculatedPlayer,3,3,20,30,50,140,False,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5029,players_3,CalculatedPlayer,4,3,20,50,,220,True,A-spades,K-hearts,3-diamonds,6-diamonds,J-hearts,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,1,5,30,0,30,45,True,A-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,2,3,20,30,50,140,True,A-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,3,3,0,50,50,200,False,A-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,4,2,20,50,70,220,True,A-spades,K-spades,6-spades,9-clubs,Q-spades,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,5,2,20,70,90,280,True,A-spades,K-spades,6-spades,9-clubs,Q-spades,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,6,2,0,90,90,320,False,A-spades,K-spades,6-spades,9-clubs,Q-spades,Z-N/A,Z-N/A
51,5030,players_3,CalculatedPlayer,7,2,20,90,110,340,True,A-spades,K-spades,5-hearts,6-spades,9-clubs,Q-spades,Z-N/A
51,5030,players_3,CalculatedPlayer,8,2,20,110,130,400,True,A-spades,K-spades,5-hearts,6-spades,9-clubs,Q-spades,Z-N/A
51,5030,players_3,CalculatedPlayer,9,2,0,130,130,440,False,A-spades,K-spades,5-hearts,6-spades,9-clubs,Q-spades,Z-N/A
51,5030,players_3,CalculatedPlayer,10,2,20,130,,460,True,A-spades,K-spades,5-hearts,6-spades,9-clubs,Q-clubs,Q-spades
51,5031,players_3,CalculatedPlayer,1,5,30,0,,55,True,4-clubs,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5032,players_3,CalculatedPlayer,1,5,130,0,130,365,True,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5032,players_3,CalculatedPlayer,2,3,120,130,250,855,True,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5032,players_3,CalculatedPlayer,3,3,0,250,250,1015,False,9-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5032,players_3,CalculatedPlayer,4,2,20,250,,1035,True,9-clubs,K-clubs,2-spades,5-clubs,J-diamonds,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,1,4,25,5,30,65,True,9-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,2,4,143.0,30,173.0,562.0,True,9-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,3,4,22.0,173.0,195.0,953.0,False,9-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,4,3,0.0,195.0,195.0,975.0,True,9-clubs,A-clubs,2-spades,A-hearts,A-spades,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,5,2,20.0,195.0,215.0,995.0,True,9-clubs,A-clubs,2-spades,A-hearts,A-spades,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,6,2,20.0,215.0,235.0,1055.0,False,9-clubs,A-clubs,2-spades,A-hearts,A-spades,Z-N/A,Z-N/A
51,5033,players_3,CalculatedPlayer,7,2,0.0,235.0,235.0,1095.0,True,9-clubs,A-clubs,2-spades,6-spades,A-hearts,A-spades,Z-N/A
51,5033,players_3,CalculatedPlayer,8,2,20.0,235.0,255.0,1115.0,True,9-clubs,A-clubs,2-spades,6-spades,A-hearts,A-spades,Z-N/A
51,5033,players_3,CalculatedPlayer,9,2,20.0,255.0,275.0,1175.0,False,9-clubs,A-clubs,2-spades,6-spades,A-hearts,A-spades,Z-N/A
51,5033,players_3,CalculatedPlayer,10,2,0.0,275.0,275.0,1215.0,True,9-clubs,A-clubs,2-spades,6-spades,8-diamonds,A-hearts,A-spades
51,5033,players_3,CalculatedPlayer,11,2,20.0,275.0,295.0,1235.0,True,9-clubs,A-clubs,2-spades,6-spades,8-diamonds,A-hearts,A-spades
51,5033,players_3,CalculatedPlayer,12,2,20.0,295.0,315.0,1295.0,False,9-clubs,A-clubs,2-spades,6-spades,8-diamonds,A-hearts,A-spades
51,5034,players_3,CalculatedPlayer,1,4,38.0,10,48.0,142.0,True,10-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5034,players_3,CalculatedPlayer,2,4,41.0,48.0,89.0,344.0,True,10-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5034,players_3,CalculatedPlayer,3,3,0.0,89.0,89.0,425.0,False,10-hearts,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5034,players_3,CalculatedPlayer,4,3,20.0,89.0,,445.0,True,10-hearts,K-clubs,4-spades,5-hearts,7-diamonds,Z-N/A,Z-N/A
51,5035,players_3,CalculatedPlayer,1,5,10,0,,15,True,5-hearts,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5036,players_3,CalculatedPlayer,1,5,30,0,,45,True,4-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5037,players_3,CalculatedPlayer,1,5,30,0,,55,True,2-hearts,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5038,players_3,CalculatedPlayer,1,5,30,0,30,65,True,5-clubs,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5038,players_3,CalculatedPlayer,2,4,40.0,30,70.0,260.0,True,5-clubs,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5038,players_3,CalculatedPlayer,3,4,24.0,70.0,94.0,456.0,False,5-clubs,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5038,players_3,CalculatedPlayer,4,3,50.0,94.0,,590.0,True,5-clubs,5-spades,J-clubs,K-diamonds,Q-diamonds,Z-N/A,Z-N/A
51,5039,players_3,CalculatedPlayer,1,4,25,5,30,65,True,6-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5039,players_3,CalculatedPlayer,2,4,156.0,30,186.0,614.0,True,6-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
51,5039,players_3,CalculatedPlayer,3,3,0.0,186.0,186.0,810.0,False,6-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
