table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
40,3913,players_1,AlwaysCallPlayer,5,4,100,210,310,1150,True,10-spades,K-clubs,4-clubs,6-hearts,A-spades,Q-spades,Z-N/A
40,3913,players_1,AlwaysCallPlayer,6,4,100,310,410,1650,True,10-spades,K-clubs,4-clubs,6-hearts,A-spades,Q-spades,Z-N/A
40,3913,players_1,AlwaysCallPlayer,7,4,0,410,410,2050,False,10-spades,K-clubs,4-clubs,6-hearts,A-spades,Q-spades,Z-N/A
40,3913,players_1,AlwaysCallPlayer,8,4,100,410,510,2150,True,10-spades,K-clubs,4-clubs,6-hearts,8-spades,A-spades,Q-spades
40,3913,players_1,AlwaysCallPlayer,9,4,100,510,610,2650,True,10-spades,K-clubs,4-clubs,6-hearts,8-spades,A-spades,Q-spades
40,3913,players_1,AlwaysCallPlayer,10,4,0,610,610,3050,False,10-spades,K-clubs,4-clubs,6-hearts,8-spades,A-spades,Q-spades
40,3914,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,2-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3914,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,2-diamonds,Q-hearts,3-hearts,6-diamonds,8-diamonds,Z-N/A,Z-N/A
40,3914,players_1,AlwaysCallPlayer,3,4,0,10,10,50,True,2-diamonds,Q-hearts,3-hearts,6-diamonds,8-diamonds,Q-diamonds,Z-N/A
40,3914,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,2-diamonds,Q-hearts,3-hearts,6-diamonds,8-diamonds,9-diamonds,Q-diamonds
40,3915,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,J-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3915,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,J-hearts,Q-diamonds,8-spades,K-clubs,K-hearts,Z-N/A,Z-N/A
40,3915,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,J-hearts,Q-diamonds,3-hearts,8-spades,K-clubs,K-hearts,Z-N/A
40,3915,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,J-hearts,Q-diamonds,3-hearts,5-diamonds,8-spades,K-clubs,K-hearts
40,3916,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,5-spades,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3916,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-spades,8-spades,2-diamonds,3-diamonds,Q-spades,Z-N/A,Z-N/A
40,3916,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-spades,8-spades,2-diamonds,3-diamonds,5-diamonds,Q-spades,Z-N/A
40,3916,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-spades,8-spades,2-diamonds,3-diamonds,5-diamonds,Q-diamonds,Q-spades
40,3917,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,J-clubs,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3917,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,J-clubs,Q-hearts,3-clubs,7-diamonds,8-diamonds,Z-N/A,Z-N/A
40,3917,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,J-clubs,Q-hearts,2-clubs,3-clubs,7-diamonds,8-diamonds,Z-N/A
40,3917,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,J-clubs,Q-hearts,2-clubs,2-spades,3-clubs,7-diamonds,8-diamonds
40,3918,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,3-clubs,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3918,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,3-clubs,6-hearts,6-diamonds,7-diamonds,J-hearts,Z-N/A,Z-N/A
40,3918,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,3-clubs,6-hearts,10-spades,6-diamonds,7-diamonds,J-hearts,Z-N/A
40,3918,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-clubs,6-hearts,10-spades,6-diamonds,6-spades,7-diamonds,J-hearts
40,3919,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,10-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3919,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,10-clubs,9-spades,10-spades,5-spades,9-diamonds,Z-N/A,Z-N/A
40,3919,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,10-clubs,9-spades,10-spades,5-spades,8-diamonds,9-diamonds,Z-N/A
40,3919,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,10-clubs,9-spades,10-spades,5-spades,8-diamonds,8-spades,9-diamonds
40,3920,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,3-spades,5-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3920,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,3-spades,5-hearts,10-hearts,2-hearts,3-hearts,Z-N/A,Z-N/A
40,3920,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,3-spades,5-hearts,10-hearts,2-hearts,3-clubs,3-hearts,Z-N/A
40,3920,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,3-spades,5-hearts,10-hearts,2-hearts,3-clubs,3-hearts,J-hearts
40,3921,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,4-diamonds,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3921,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,4-diamonds,9-hearts,6-spades,A-spades,K-diamonds,Z-N/A,Z-N/A
40,3921,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-diamonds,9-hearts,6-spades,8-hearts,A-spades,K-diamonds,Z-N/A
40,3921,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-diamonds,9-hearts,2-spades,6-spades,8-hearts,A-spades,K-diamonds
40,3922,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,Q-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3922,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,Q-hearts,Q-spades,6-spades,7-clubs,A-clubs,Z-N/A,Z-N/A
40,3922,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,Q-hearts,Q-spades,6-spades,7-clubs,A-clubs,K-hearts,Z-N/A
40,3922,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,Q-hearts,Q-spades,6-spades,7-clubs,A-clubs,K-clubs,K-hearts
40,3923,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,8-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3923,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,8-spades,9-hearts,10-clubs,3-diamonds,8-hearts,Z-N/A,Z-N/A
40,3923,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,8-spades,9-hearts,10-clubs,3-diamonds,4-diamonds,8-hearts,Z-N/A
40,3923,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,8-spades,9-hearts,10-clubs,3-diamonds,4-diamonds,6-clubs,8-hearts
40,3924,players_1,AlwaysCallPlayer,1,4,105,5,110,145,True,6-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3924,players_1,AlwaysCallPlayer,2,4,100,110,210,650,True,6-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3924,players_1,AlwaysCallPlayer,3,4,0,210,210,1050,False,6-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3924,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,True,6-clubs,7-hearts,5-clubs,A-clubs,K-diamonds,Z-N/A,Z-N/A
40,3924,players_1,AlwaysCallPlayer,5,3,0,210,210,1050,True,6-clubs,7-hearts,5-clubs,8-spades,A-clubs,K-diamonds,Z-N/A
40,3924,players_1,AlwaysCallPlayer,6,3,0,210,210,1050,True,6-clubs,7-hearts,5-clubs,8-spades,A-clubs,J-diamonds,K-diamonds
40,3925,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,4-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3925,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,4-spades,5-clubs,10-clubs,2-clubs,4-clubs,Z-N/A,Z-N/A
40,3925,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,4-spades,5-clubs,10-clubs,2-clubs,4-clubs,9-clubs,Z-N/A
40,3925,players_1,AlwaysCallPlayer,4,4,100,210,310,1150,True,4-spades,5-clubs,10-clubs,2-clubs,4-clubs,8-diamonds,9-clubs
40,3926,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,7-diamonds,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3926,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,7-diamonds,A-hearts,10-hearts,4-diamonds,8-diamonds,Z-N/A,Z-N/A
40,3926,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,7-diamonds,A-hearts,10-hearts,4-diamonds,5-diamonds,8-diamonds,Z-N/A
40,3926,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,7-diamonds,A-hearts,10-hearts,4-diamonds,5-diamonds,8-diamonds,K-hearts
40,3927,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,4-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3927,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,4-hearts,A-diamonds,3-spades,4-spades,9-spades,Z-N/A,Z-N/A
40,3927,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-hearts,A-diamonds,3-spades,4-spades,9-spades,J-spades,Z-N/A
40,3927,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-hearts,A-diamonds,2-hearts,3-spades,4-spades,9-spades,J-spades
40,3928,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,3-hearts,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3928,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,3-hearts,Q-clubs,4-hearts,5-diamonds,6-hearts,Z-N/A,Z-N/A
40,3928,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,3-hearts,Q-clubs,4-hearts,5-diamonds,6-hearts,Z-N/A,Z-N/A
40,3928,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,False,3-hearts,Q-clubs,4-hearts,5-diamonds,6-hearts,Z-N/A,Z-N/A
40,3928,players_1,AlwaysCallPlayer,5,4,0,210,210,1050,True,3-hearts,Q-clubs,4-hearts,5-diamonds,6-hearts,A-hearts,Z-N/A
40,3928,players_1,AlwaysCallPlayer,6,4,100,210,310,1150,True,3-hearts,Q-clubs,3-diamonds,4-hearts,5-diamonds,6-hearts,A-hearts
40,3928,players_1,AlwaysCallPlayer,7,4,100,310,410,1650,True,3-hearts,Q-clubs,3-diamonds,4-hearts,5-diamonds,6-hearts,A-hearts
40,3928,players_1,AlwaysCallPlayer,8,4,0,410,410,2050,False,3-hearts,Q-clubs,3-diamonds,4-hearts,5-diamonds,6-hearts,A-hearts
40,3929,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,4-clubs,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3929,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,4-clubs,J-spades,2-diamonds,K-hearts,Q-clubs,Z-N/A,Z-N/A
40,3929,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,4-clubs,J-spades,2-diamonds,5-clubs,K-hearts,Q-clubs,Z-N/A
40,3929,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,4-clubs,J-spades,2-diamonds,5-clubs,J-hearts,K-hearts,Q-clubs
40,3930,players_1,AlwaysCallPlayer,1,3,0,10,10,45,True,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,2,3,0,10,10,45,True,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,3,3,0,10,10,45,False,A-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,4,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,A-hearts,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,5,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,A-hearts,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,6,3,0,10,10,45,False,A-spades,K-hearts,5-diamonds,6-diamonds,A-hearts,Z-N/A,Z-N/A
40,3930,players_1,AlwaysCallPlayer,7,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,A-diamonds,A-hearts,Z-N/A
40,3930,players_1,AlwaysCallPlayer,8,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,A-diamonds,A-hearts,Z-N/A
40,3930,players_1,AlwaysCallPlayer,9,3,0,10,10,45,False,A-spades,K-hearts,5-diamonds,6-diamonds,A-diamonds,A-hearts,Z-N/A
40,3930,players_1,AlwaysCallPlayer,10,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,8-clubs,A-diamonds,A-hearts
40,3930,players_1,AlwaysCallPlayer,11,3,0,10,10,45,True,A-spades,K-hearts,5-diamonds,6-diamonds,8-clubs,A-diamonds,A-hearts
40,3930,players_1,AlwaysCallPlayer,12,3,0,10,10,45,False,A-spades,K-hearts,5-diamonds,6-diamonds,8-clubs,A-diamonds,A-hearts
40,3931,players_1,AlwaysCallPlayer,1,4,10,0,10,15,True,5-clubs,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3931,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-clubs,K-hearts,2-clubs,4-diamonds,5-hearts,Z-N/A,Z-N/A
40,3931,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-clubs,K-hearts,10-spades,2-clubs,4-diamonds,5-hearts,Z-N/A
40,3931,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-clubs,K-hearts,10-spades,2-clubs,4-diamonds,5-hearts,Q-clubs
40,3932,players_1,AlwaysCallPlayer,1,4,10,0,10,25,True,5-clubs,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3932,players_1,AlwaysCallPlayer,2,3,0,10,10,50,True,5-clubs,A-clubs,4-spades,7-diamonds,K-spades,Z-N/A,Z-N/A
40,3932,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,5-clubs,A-clubs,4-spades,7-diamonds,K-spades,Q-hearts,Z-N/A
40,3932,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,5-clubs,A-clubs,2-hearts,4-spades,7-diamonds,K-spades,Q-hearts
40,3933,players_1,AlwaysCallPlayer,1,4,10,0,10,35,True,6-diamonds,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3933,players_1,AlwaysCallPlayer,2,4,100,10,110,150,True,6-diamonds,Q-spades,5-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
40,3933,players_1,AlwaysCallPlayer,3,4,100,110,210,650,True,6-diamonds,Q-spades,5-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
40,3933,players_1,AlwaysCallPlayer,4,4,0,210,210,1050,False,6-diamonds,Q-spades,5-diamonds,9-clubs,J-hearts,Z-N/A,Z-N/A
40,3933,players_1,AlwaysCallPlayer,5,4,100,210,310,1150,True,6-diamonds,Q-spades,2-hearts,5-diamonds,9-clubs,J-hearts,Z-N/A
40,3933,players_1,AlwaysCallPlayer,6,4,100,310,410,1650,True,6-diamonds,Q-spades,2-hearts,5-diamonds,9-clubs,J-hearts,Z-N/A
40,3933,players_1,AlwaysCallPlayer,7,4,0,410,410,2050,False,6-diamonds,Q-spades,2-hearts,5-diamonds,9-clubs,J-hearts,Z-N/A
40,3933,players_1,AlwaysCallPlayer,8,4,100,410,510,2150,True,6-diamonds,Q-spades,10-clubs,2-hearts,5-diamonds,9-clubs,J-hearts
40,3933,players_1,AlwaysCallPlayer,9,4,100,510,610,2650,True,6-diamonds,Q-spades,10-clubs,2-hearts,5-diamonds,9-clubs,J-hearts
40,3933,players_1,AlwaysCallPlayer,10,4,0,610,610,3050,False,6-diamonds,Q-spades,10-clubs,2-hearts,5-diamonds,9-clubs,J-hearts
40,3934,players_1,AlwaysCallPlayer,1,4,5,5,10,45,True,K-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
40,3934,players_1,AlwaysCallPlayer,2,4,0,10,10,50,True,K-hearts,Q-spades,6-hearts,7-diamonds,J-diamonds,Z-N/A,Z-N/A
40,3934,players_1,AlwaysCallPlayer,3,3,0,10,10,50,True,K-hearts,Q-spades,6-hearts,7-diamonds,9-hearts,J-diamonds,Z-N/A
40,3934,players_1,AlwaysCallPlayer,4,3,0,10,10,50,True,K-hearts,Q-spades,5-diamonds,6-hearts,7-diamonds,9-hearts,J-diamonds
40,3935,players_1,AlwaysCallPlayer,1,4,0,10,10,50,True,Q-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
