table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
49,4813,players_3,AlwaysCallPlayer,6,5,100,210,310,1560,True,9-hearts,A-spades,2-clubs,3-hearts,8-hearts,9-diamonds,A-clubs
49,4813,players_3,AlwaysCallPlayer,7,5,0,310,310,1860,True,9-hearts,A-spades,2-clubs,3-hearts,8-hearts,9-diamonds,A-clubs
49,4814,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,2-hearts,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4814,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,2-hearts,6-spades,6-diamonds,J-clubs,Q-clubs,Z-N/A,Z-N/A
49,4814,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-hearts,6-spades,6-diamonds,J-clubs,K-diamonds,Q-clubs,Z-N/A
49,4814,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-hearts,6-spades,6-clubs,6-diamonds,J-clubs,K-diamonds,Q-clubs
49,4815,players_3,AlwaysCallPlayer,1,5,105,5,110,355,True,5-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4815,players_3,AlwaysCallPlayer,2,5,100,110,210,960,True,5-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4815,players_3,AlwaysCallPlayer,3,5,0,210,210,1260,False,5-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4815,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,5-hearts,Q-spades,2-diamonds,7-spades,J-hearts,Z-N/A,Z-N/A
49,4815,players_3,AlwaysCallPlayer,5,5,100,210,310,1560,True,5-hearts,Q-spades,2-diamonds,7-spades,J-hearts,Z-N/A,Z-N/A
49,4815,players_3,AlwaysCallPlayer,6,4,0,310,310,1860,True,5-hearts,Q-spades,2-diamonds,6-clubs,7-spades,J-hearts,Z-N/A
49,4815,players_3,AlwaysCallPlayer,7,4,0,310,310,1860,True,5-hearts,Q-spades,2-diamonds,2-hearts,6-clubs,7-spades,J-hearts
49,4816,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,10-diamonds,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4816,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-diamonds,4-clubs,3-diamonds,7-diamonds,A-diamonds,Z-N/A,Z-N/A
49,4816,players_3,AlwaysCallPlayer,3,5,100,10,110,360,True,10-diamonds,4-clubs,3-diamonds,7-diamonds,A-diamonds,Z-N/A,Z-N/A
49,4816,players_3,AlwaysCallPlayer,4,5,100,110,210,960,False,10-diamonds,4-clubs,3-diamonds,7-diamonds,A-diamonds,Z-N/A,Z-N/A
49,4816,players_3,AlwaysCallPlayer,5,5,0,210,210,1260,True,10-diamonds,4-clubs,10-clubs,3-diamonds,7-diamonds,A-diamonds,Z-N/A
49,4816,players_3,AlwaysCallPlayer,6,5,0,210,210,1260,True,10-diamonds,4-clubs,10-clubs,3-diamonds,7-diamonds,A-diamonds,J-diamonds
49,4816,players_3,AlwaysCallPlayer,7,5,100,210,310,1560,True,10-diamonds,4-clubs,10-clubs,3-diamonds,7-diamonds,A-diamonds,J-diamonds
49,4816,players_3,AlwaysCallPlayer,8,5,100,310,410,2160,False,10-diamonds,4-clubs,10-clubs,3-diamonds,7-diamonds,A-diamonds,J-diamonds
49,4817,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,6-spades,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4817,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,6-spades,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4817,players_3,AlwaysCallPlayer,3,5,0,110,110,660,True,6-spades,7-clubs,3-hearts,4-spades,7-diamonds,Z-N/A,Z-N/A
49,4817,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,6-spades,7-clubs,3-hearts,4-spades,7-diamonds,Q-clubs,Z-N/A
49,4817,players_3,AlwaysCallPlayer,5,4,0,110,110,660,True,6-spades,7-clubs,2-spades,3-hearts,4-spades,7-diamonds,Q-clubs
49,4818,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,10-spades,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4818,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,10-spades,7-clubs,2-diamonds,A-diamonds,J-hearts,Z-N/A,Z-N/A
49,4818,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-spades,7-clubs,2-diamonds,5-spades,A-diamonds,J-hearts,Z-N/A
49,4818,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-spades,7-clubs,2-clubs,2-diamonds,5-spades,A-diamonds,J-hearts
49,4819,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,5-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4819,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,5-diamonds,Q-diamonds,2-hearts,8-clubs,A-hearts,Z-N/A,Z-N/A
49,4819,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,5-diamonds,Q-diamonds,2-hearts,4-diamonds,8-clubs,A-hearts,Z-N/A
49,4819,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,5-diamonds,Q-diamonds,2-hearts,4-diamonds,7-spades,8-clubs,A-hearts
49,4820,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,3-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4820,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,3-hearts,4-clubs,A-clubs,A-diamonds,Q-hearts,Z-N/A,Z-N/A
49,4820,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,3-hearts,4-clubs,3-spades,A-clubs,A-diamonds,Q-hearts,Z-N/A
49,4820,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,3-hearts,4-clubs,3-spades,A-clubs,A-diamonds,K-diamonds,Q-hearts
49,4821,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,9-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4821,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,9-hearts,A-diamonds,10-clubs,A-clubs,J-hearts,Z-N/A,Z-N/A
49,4821,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,9-hearts,A-diamonds,10-clubs,2-clubs,A-clubs,J-hearts,Z-N/A
49,4821,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,9-hearts,A-diamonds,10-clubs,2-clubs,2-diamonds,A-clubs,J-hearts
49,4822,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,3-hearts,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4822,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,3-hearts,9-spades,5-diamonds,5-hearts,A-diamonds,Z-N/A,Z-N/A
49,4822,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,3-hearts,9-spades,5-diamonds,5-hearts,7-spades,A-diamonds,Z-N/A
49,4822,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,3-hearts,9-spades,5-diamonds,5-hearts,7-spades,A-diamonds,Q-clubs
49,4823,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,5-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4823,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,5-hearts,9-hearts,2-diamonds,2-hearts,9-spades,Z-N/A,Z-N/A
49,4823,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,5-hearts,9-hearts,2-diamonds,2-hearts,8-diamonds,9-spades,Z-N/A
49,4823,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,5-hearts,9-hearts,2-diamonds,2-hearts,8-diamonds,9-clubs,9-spades
49,4824,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,2-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4824,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,2-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4824,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,2-diamonds,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4824,players_3,AlwaysCallPlayer,4,4,0,210,210,1260,True,2-diamonds,J-spades,3-clubs,6-hearts,7-diamonds,Z-N/A,Z-N/A
49,4824,players_3,AlwaysCallPlayer,5,4,0,210,210,1260,True,2-diamonds,J-spades,3-clubs,4-spades,6-hearts,7-diamonds,Z-N/A
49,4824,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,2-diamonds,J-spades,10-clubs,3-clubs,4-spades,6-hearts,7-diamonds
49,4825,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,10-hearts,2-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4825,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,10-hearts,2-clubs,2-hearts,5-hearts,7-diamonds,Z-N/A,Z-N/A
49,4825,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-hearts,2-clubs,2-hearts,5-hearts,7-diamonds,8-clubs,Z-N/A
49,4825,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-hearts,2-clubs,2-hearts,5-hearts,7-diamonds,8-clubs,A-spades
49,4826,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,2-spades,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4826,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,2-spades,8-diamonds,5-diamonds,9-hearts,A-diamonds,Z-N/A,Z-N/A
49,4826,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,2-spades,8-diamonds,5-diamonds,9-hearts,A-diamonds,Q-clubs,Z-N/A
49,4826,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,2-spades,8-diamonds,5-diamonds,9-hearts,A-diamonds,Q-clubs,Q-diamonds
49,4827,players_3,AlwaysCallPlayer,1,5,105,5,110,355,True,6-hearts,7-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4827,players_3,AlwaysCallPlayer,2,4,0,110,110,660,True,6-hearts,7-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4827,players_3,AlwaysCallPlayer,3,4,0,110,110,660,True,6-hearts,7-diamonds,2-hearts,4-clubs,9-hearts,Z-N/A,Z-N/A
49,4827,players_3,AlwaysCallPlayer,4,4,0,110,110,660,True,6-hearts,7-diamonds,2-hearts,4-clubs,6-spades,9-hearts,Z-N/A
49,4827,players_3,AlwaysCallPlayer,5,4,0,110,110,660,True,6-hearts,7-diamonds,2-hearts,4-clubs,6-spades,9-hearts,9-spades
49,4828,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,6-hearts,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4828,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,6-hearts,Q-diamonds,4-diamonds,9-diamonds,A-diamonds,Z-N/A,Z-N/A
49,4828,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,6-hearts,Q-diamonds,4-diamonds,9-diamonds,A-diamonds,J-diamonds,Z-N/A
49,4828,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,6-hearts,Q-diamonds,4-diamonds,4-hearts,9-diamonds,A-diamonds,J-diamonds
49,4829,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,10-clubs,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4829,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-clubs,A-diamonds,2-clubs,K-clubs,K-hearts,Z-N/A,Z-N/A
49,4829,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-clubs,A-diamonds,2-clubs,K-clubs,K-hearts,K-spades,Z-N/A
49,4829,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-clubs,A-diamonds,2-clubs,8-hearts,K-clubs,K-hearts,K-spades
49,4830,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,Q-diamonds,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4830,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,Q-diamonds,Q-hearts,7-hearts,9-hearts,K-spades,Z-N/A,Z-N/A
49,4830,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,Q-diamonds,Q-hearts,5-diamonds,7-hearts,9-hearts,K-spades,Z-N/A
49,4830,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,Q-diamonds,Q-hearts,5-diamonds,7-hearts,9-diamonds,9-hearts,K-spades
49,4831,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,10-diamonds,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4831,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,10-diamonds,5-spades,3-spades,9-diamonds,Q-hearts,Z-N/A,Z-N/A
49,4831,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-diamonds,5-spades,3-hearts,3-spades,9-diamonds,Q-hearts,Z-N/A
49,4831,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,5-spades,3-hearts,3-spades,9-diamonds,J-spades,Q-hearts
49,4832,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,9-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4832,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,9-hearts,A-clubs,4-hearts,5-hearts,J-clubs,Z-N/A,Z-N/A
49,4832,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,9-hearts,A-clubs,4-hearts,5-hearts,6-hearts,J-clubs,Z-N/A
49,4832,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,9-hearts,A-clubs,4-hearts,5-hearts,6-hearts,8-hearts,J-clubs
49,4833,players_3,AlwaysCallPlayer,1,5,5,5,10,55,True,10-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4833,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,10-diamonds,K-diamonds,3-spades,4-clubs,A-hearts,Z-N/A,Z-N/A
49,4833,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,10-diamonds,K-diamonds,3-spades,4-clubs,A-hearts,Q-clubs,Z-N/A
49,4833,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,10-diamonds,K-diamonds,3-spades,4-clubs,7-clubs,A-hearts,Q-clubs
49,4834,players_3,AlwaysCallPlayer,1,5,0,10,10,60,True,6-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4834,players_3,AlwaysCallPlayer,2,5,0,10,10,60,True,6-spades,J-spades,4-clubs,6-clubs,7-diamonds,Z-N/A,Z-N/A
49,4834,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,6-spades,J-spades,4-clubs,6-clubs,7-diamonds,J-clubs,Z-N/A
49,4834,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,6-spades,J-spades,3-spades,4-clubs,6-clubs,7-diamonds,J-clubs
49,4835,players_3,AlwaysCallPlayer,1,5,10,0,10,15,True,2-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4835,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,2-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4835,players_3,AlwaysCallPlayer,3,5,100,110,210,960,False,2-diamonds,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4835,players_3,AlwaysCallPlayer,4,5,0,210,210,1260,True,2-diamonds,8-diamonds,3-hearts,5-clubs,7-diamonds,Z-N/A,Z-N/A
49,4835,players_3,AlwaysCallPlayer,5,4,0,210,210,1260,True,2-diamonds,8-diamonds,3-hearts,5-clubs,7-diamonds,K-hearts,Z-N/A
49,4835,players_3,AlwaysCallPlayer,6,4,0,210,210,1260,True,2-diamonds,8-diamonds,3-hearts,5-clubs,7-diamonds,J-spades,K-hearts
49,4836,players_3,AlwaysCallPlayer,1,5,10,0,10,25,True,8-clubs,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4836,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,8-clubs,J-diamonds,K-diamonds,K-hearts,Q-diamonds,Z-N/A,Z-N/A
49,4836,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,8-clubs,J-diamonds,K-diamonds,K-hearts,Q-diamonds,Q-hearts,Z-N/A
49,4836,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,8-clubs,J-diamonds,2-clubs,K-diamonds,K-hearts,Q-diamonds,Q-hearts
49,4837,players_3,AlwaysCallPlayer,1,5,10,0,10,35,True,4-diamonds,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4837,players_3,AlwaysCallPlayer,2,4,0,10,10,60,True,4-diamonds,Q-clubs,2-spades,5-spades,A-clubs,Z-N/A,Z-N/A
49,4837,players_3,AlwaysCallPlayer,3,4,0,10,10,60,True,4-diamonds,Q-clubs,2-spades,5-spades,7-diamonds,A-clubs,Z-N/A
49,4837,players_3,AlwaysCallPlayer,4,4,0,10,10,60,True,4-diamonds,Q-clubs,2-spades,5-spades,7-diamonds,A-clubs,A-hearts
49,4838,players_3,AlwaysCallPlayer,1,5,10,0,10,45,True,10-spades,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
49,4838,players_3,AlwaysCallPlayer,2,5,100,10,110,360,True,10-spades,K-hearts,3-diamonds,6-spades,9-spades,Z-N/A,Z-N/A
49,4838,players_3,AlwaysCallPlayer,3,5,100,110,210,960,True,10-spades,K-hearts,3-diamonds,6-spades,9-spades,Z-N/A,Z-N/A
